Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.406788,-0.520103
2302000000.0,0.385785,-0.520623
2304000000.0,0.373046,-0.52842
2306000000.0,0.349242,-0.526054
2308000000.0,0.363065,-0.508556
2310000000.0,0.321409,-0.514597
2312000000.0,0.321825,-0.502926
2314000000.0,0.303331,-0.500728
2316000000.0,0.285523,-0.493114
2318000000.0,0.283051,-0.484971
2320000000.0,0.26693,-0.483571
2322000000.0,0.251193,-0.476509
2324000000.0,0.244862,-0.46489
2326000000.0,0.216868,-0.460453
2328000000.0,0.222035,-0.447043
2330000000.0,0.209188,-0.437439
2332000000.0,0.197582,-0.428351
2334000000.0,0.188999,-0.417106
2336000000.0,0.177095,-0.408348
2338000000.0,0.175704,-0.394147
2340000000.0,0.172704,-0.375785
2342000000.0,0.163732,-0.370438
2344000000.0,0.153468,-0.36097
2346000000.0,0.153994,-0.348828
2348000000.0,0.148874,-0.336714
2350000000.0,0.145103,-0.328043
2352000000.0,0.140918,-0.318032
2354000000.0,0.139601,-0.30447
2356000000.0,0.135443,-0.297839
2358000000.0,0.139844,-0.283481
2360000000.0,0.142517,-0.270562
2362000000.0,0.138233,-0.2623
2364000000.0,0.139121,-0.251733
2366000000.0,0.14117,-0.242058
2368000000.0,0.140601,-0.236449
2370000000.0,0.142031,-0.227536
2372000000.0,0.148217,-0.2153
2374000000.0,0.147109,-0.211974
2376000000.0,0.154321,-0.203487
2378000000.0,0.158646,-0.195161
2380000000.0,0.160445,-0.187218
2382000000.0,0.16718,-0.180412
2384000000.0,0.17059,-0.178055
2386000000.0,0.175664,-0.168227
2388000000.0,0.179504,-0.162285
2390000000.0,0.18487,-0.160704
2392000000.0,0.196508,-0.154399
2394000000.0,0.201504,-0.148638
2396000000.0,0.195917,-0.155449
2398000000.0,0.203218,-0.148759
2400000000.0,0.210788,-0.14774
2402000000.0,0.211561,-0.149221
2404000000.0,0.221182,-0.144332
2406000000.0,0.224791,-0.146905
2408000000.0,0.230592,-0.142784
2410000000.0,0.233184,-0.142892
2412000000.0,0.236851,-0.148657
2414000000.0,0.24495,-0.143002
2416000000.0,0.247473,-0.147067
2418000000.0,0.25151,-0.152826
2420000000.0,0.258672,-0.149415
2422000000.0,0.253309,-0.159631
2424000000.0,0.258163,-0.160217
2426000000.0,0.262438,-0.160725
2428000000.0,0.260693,-0.168673
2430000000.0,0.261679,-0.170744
2432000000.0,0.264641,-0.175222
2434000000.0,0.265631,-0.178857
2436000000.0,0.271111,-0.168013
2438000000.0,0.260972,-0.182826
2440000000.0,0.259111,-0.18917
2442000000.0,0.26017,-0.188221
2444000000.0,0.254663,-0.198654
2446000000.0,0.254544,-0.198936
2448000000.0,0.248891,-0.204485
2450000000.0,0.244924,-0.200475
2452000000.0,0.242073,-0.209881
2454000000.0,0.242475,-0.201442
2456000000.0,0.22871,-0.213783
2458000000.0,0.220245,-0.215494
2460000000.0,0.213908,-0.213597
2462000000.0,0.210315,-0.212965
2464000000.0,0.210291,-0.206114
2466000000.0,0.197955,-0.212141
2468000000.0,0.20234,-0.205622
2470000000.0,0.184998,-0.20905
2472000000.0,0.187967,-0.200597
2474000000.0,0.177288,-0.2012
2476000000.0,0.169885,-0.197088
2478000000.0,0.169813,-0.188674
2480000000.0,0.169198,-0.184667
2482000000.0,0.157947,-0.18532
2484000000.0,0.159368,-0.175531
2486000000.0,0.151477,-0.173804
2488000000.0,0.148093,-0.163526
2490000000.0,0.145531,-0.160328
2492000000.0,0.140513,-0.15676
2494000000.0,0.139686,-0.146902
2496000000.0,0.134194,-0.144065
2498000000.0,0.13559,-0.13412
2500000000.0,0.139101,-0.125753
2502000000.0,0.135575,-0.12004
2504000000.0,0.132409,-0.116473
2506000000.0,0.13438,-0.105961
2508000000.0,0.134631,-0.09563
2510000000.0,0.133791,-0.090027
2512000000.0,0.135237,-0.086045
2514000000.0,0.137631,-0.073145
2516000000.0,0.137089,-0.068713
2518000000.0,0.138406,-0.060472
2520000000.0,0.140131,-0.057407
2522000000.0,0.142999,-0.048902
2524000000.0,0.145028,-0.042241
2526000000.0,0.148197,-0.035111
2528000000.0,0.152014,-0.027243
2530000000.0,0.156435,-0.022989
2532000000.0,0.159735,-0.014767
2534000000.0,0.163441,-0.008674
2536000000.0,0.167052,-0.00344
2538000000.0,0.174338,0.002262
2540000000.0,0.177477,0.008605
2542000000.0,0.183643,0.015524
2544000000.0,0.188084,0.021144
2546000000.0,0.195991,0.0242
2548000000.0,0.196114,0.031322
2550000000.0,0.206739,0.03482
2552000000.0,0.212271,0.038148
2554000000.0,0.219769,0.048591
2556000000.0,0.228247,0.048562
2558000000.0,0.232695,0.054957
2560000000.0,0.242979,0.05847
2562000000.0,0.248577,0.057406
2564000000.0,0.257763,0.068237
2566000000.0,0.264683,0.069674
2568000000.0,0.273246,0.075839
2570000000.0,0.28188,0.075978
2572000000.0,0.29049,0.079488
2574000000.0,0.302003,0.073145
2576000000.0,0.310166,0.091451
2578000000.0,0.319608,0.08325
2580000000.0,0.326439,0.08986
2582000000.0,0.339807,0.087718
2584000000.0,0.344004,0.085855
2586000000.0,0.358979,0.087701
2588000000.0,0.366833,0.083805
2590000000.0,0.381237,0.083321
2592000000.0,0.386813,0.097452
2594000000.0,0.396099,0.087092
2596000000.0,0.406922,0.085685
2598000000.0,0.419553,0.08064
2600000000.0,0.429166,0.078458
2602000000.0,0.441449,0.067078
2604000000.0,0.450356,0.06826
2606000000.0,0.46042,0.063972
2608000000.0,0.465467,0.057416
2610000000.0,0.480525,0.049012
2612000000.0,0.485392,0.047262
2614000000.0,0.498336,0.035073
2616000000.0,0.505598,0.04355
2618000000.0,0.51288,0.021184
2620000000.0,0.511482,0.028522
2622000000.0,0.524754,0.010609
2624000000.0,0.529483,0.016653
2626000000.0,0.539784,0.001999
2628000000.0,0.542535,-0.009664
2630000000.0,0.550446,-0.009634
2632000000.0,0.563949,-0.019628
2634000000.0,0.572194,-0.034406
2636000000.0,0.56976,-0.049983
2638000000.0,0.58054,-0.045152
2640000000.0,0.58789,-0.051994
2642000000.0,0.592517,-0.062719
2644000000.0,0.60425,-0.069912
2646000000.0,0.604494,-0.072611
2648000000.0,0.611281,-0.074361
2650000000.0,0.622128,-0.081205
2652000000.0,0.624546,-0.104283
2654000000.0,0.622224,-0.10534
2656000000.0,0.631172,-0.110722
2658000000.0,0.636134,-0.122747
2660000000.0,0.650374,-0.149581
2662000000.0,0.647802,-0.161134
2664000000.0,0.653745,-0.157737
2666000000.0,0.650651,-0.188518
2668000000.0,0.669878,-0.192347
2670000000.0,0.666767,-0.198367
2672000000.0,0.675864,-0.204419
2674000000.0,0.673579,-0.224712
2676000000.0,0.668476,-0.244336
2678000000.0,0.672668,-0.245764
2680000000.0,0.680991,-0.264365
2682000000.0,0.670643,-0.274961
2684000000.0,0.67637,-0.287581
2686000000.0,0.66598,-0.300638
2688000000.0,0.668255,-0.310322
2690000000.0,0.663353,-0.336977
2692000000.0,0.678368,-0.349451
2694000000.0,0.673005,-0.352101
2696000000.0,0.660581,-0.357867
2698000000.0,0.652404,-0.386412
2700000000.0,0.654014,-0.405292
