Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.657025,-0.368598
2303500000.0,0.65375,-0.396376
2307000000.0,0.637432,-0.388216
2310500000.0,0.620781,-0.400585
2314000000.0,0.608382,-0.408731
2317500000.0,0.61578,-0.408393
2321000000.0,0.60702,-0.42466
2324500000.0,0.593126,-0.432435
2328000000.0,0.590359,-0.445619
2331500000.0,0.569127,-0.455923
2335000000.0,0.571527,-0.456874
2338500000.0,0.559146,-0.46528
2342000000.0,0.555727,-0.464908
2345500000.0,0.549006,-0.469637
2349000000.0,0.538141,-0.47486
2352500000.0,0.521003,-0.492977
2356000000.0,0.517531,-0.485955
2359500000.0,0.503621,-0.500617
2363000000.0,0.49751,-0.495738
2366500000.0,0.465142,-0.519983
2370000000.0,0.468103,-0.518336
2373500000.0,0.466228,-0.518061
2377000000.0,0.456179,-0.523755
2380500000.0,0.426873,-0.536702
2384000000.0,0.428929,-0.524634
2387500000.0,0.409903,-0.547408
2391000000.0,0.411123,-0.529628
2394500000.0,0.385324,-0.54191
2398000000.0,0.375709,-0.549423
2401500000.0,0.370377,-0.546695
2405000000.0,0.405769,-0.517214
2408500000.0,0.340723,-0.551023
2412000000.0,0.329054,-0.550279
2415500000.0,0.318748,-0.551937
2419000000.0,0.30413,-0.556975
2422500000.0,0.299907,-0.552815
2426000000.0,0.273653,-0.557974
2429500000.0,0.269834,-0.556845
2433000000.0,0.258101,-0.552542
2436500000.0,0.235492,-0.553006
2440000000.0,0.285204,-0.538364
2443500000.0,0.217716,-0.553833
2447000000.0,0.202505,-0.545776
2450500000.0,0.196706,-0.545364
2454000000.0,0.177258,-0.538604
2457500000.0,0.163121,-0.542305
2461000000.0,0.153407,-0.534949
2464500000.0,0.124177,-0.533145
2468000000.0,0.125233,-0.528272
2471500000.0,0.116413,-0.511559
2475000000.0,0.10268,-0.514779
2478500000.0,0.08318,-0.50782
2482000000.0,0.078151,-0.500597
2485500000.0,0.073385,-0.495894
2489000000.0,0.061844,-0.48459
2492500000.0,0.045609,-0.472296
2496000000.0,0.033797,-0.469156
2499500000.0,0.026037,-0.455488
2503000000.0,0.017609,-0.441517
2506500000.0,0.01007,-0.436534
2510000000.0,-0.000846,-0.424156
2513500000.0,-0.015745,-0.418491
2517000000.0,-0.011335,-0.397058
2520500000.0,-0.024228,-0.382637
2524000000.0,-0.024847,-0.368934
2527500000.0,-0.033314,-0.363714
2531000000.0,-0.039125,-0.343762
2534500000.0,-0.029821,-0.33794
2538000000.0,-0.039104,-0.324437
2541500000.0,-0.03301,-0.313666
2545000000.0,-0.041846,-0.295001
2548500000.0,-0.041257,-0.284716
2552000000.0,-0.039367,-0.27064
2555500000.0,-0.043939,-0.252854
2559000000.0,-0.038569,-0.247588
2562500000.0,-0.035013,-0.236208
2566000000.0,-0.032474,-0.225911
2569500000.0,-0.028385,-0.217994
2573000000.0,-0.027925,-0.206272
2576500000.0,-0.02437,-0.198789
2580000000.0,-0.017892,-0.189777
2583500000.0,-0.019053,-0.179952
2587000000.0,-0.015668,-0.169509
2590500000.0,-0.006966,-0.16333
2594000000.0,-0.002717,-0.155317
2597500000.0,0.002046,-0.146178
2601000000.0,0.005218,-0.138278
2604500000.0,0.012456,-0.131073
2608000000.0,0.015027,-0.120831
2611500000.0,0.021139,-0.112864
2615000000.0,0.027642,-0.104622
2618500000.0,0.032289,-0.095463
2622000000.0,0.04211,-0.085434
2625500000.0,0.047322,-0.07584
2629000000.0,0.055766,-0.066649
2632500000.0,0.063026,-0.058257
2636000000.0,0.074272,-0.048336
2639500000.0,0.085437,-0.038202
2643000000.0,0.101276,-0.02167
2646500000.0,0.109348,-0.020455
2650000000.0,0.125728,-0.013386
2653500000.0,0.14257,-0.000932
2657000000.0,0.159807,-0.000712
2660500000.0,0.176673,-0.000283
2664000000.0,0.196639,0.005594
2667500000.0,0.21917,-0.00102
2671000000.0,0.240028,-0.00114
2674500000.0,0.259969,-0.001541
2678000000.0,0.279211,-0.004465
2681500000.0,0.303389,-0.018368
2685000000.0,0.32412,-0.027988
2688500000.0,0.346033,-0.047207
2692000000.0,0.356655,-0.064503
2695500000.0,0.379744,-0.074678
2699000000.0,0.38589,-0.097092
2702500000.0,0.400814,-0.108719
2706000000.0,0.414849,-0.131256
2709500000.0,0.423834,-0.154627
2713000000.0,0.427269,-0.167155
2716500000.0,0.430256,-0.201704
2720000000.0,0.435353,-0.222458
2723500000.0,0.427519,-0.244061
2727000000.0,0.431928,-0.257001
2730500000.0,0.421716,-0.295329
2734000000.0,0.421024,-0.302347
2737500000.0,0.417789,-0.327193
2741000000.0,0.40529,-0.35684
2744500000.0,0.403143,-0.357705
2748000000.0,0.390884,-0.377515
2751500000.0,0.385236,-0.397347
2755000000.0,0.349382,-0.425188
2758500000.0,0.355266,-0.425833
2762000000.0,0.339656,-0.437253
2765500000.0,0.339353,-0.433937
2769000000.0,0.309287,-0.453386
2772500000.0,0.304395,-0.473225
2776000000.0,0.300334,-0.466359
2779500000.0,0.270757,-0.465405
2783000000.0,0.258491,-0.478043
2786500000.0,0.253786,-0.471637
2790000000.0,0.248081,-0.47109
2793500000.0,0.208678,-0.482865
2797000000.0,0.217027,-0.486566
2800500000.0,0.191608,-0.483584
2804000000.0,0.187246,-0.484212
2807500000.0,0.165506,-0.485431
2811000000.0,0.195423,-0.457806
2814500000.0,0.148402,-0.468111
2818000000.0,0.14619,-0.474214
2821500000.0,0.124053,-0.475925
2825000000.0,0.125722,-0.466886
2828500000.0,0.115878,-0.464396
2832000000.0,0.10407,-0.46655
2835500000.0,0.100193,-0.450964
2839000000.0,0.096593,-0.458054
2842500000.0,0.090558,-0.455409
2846000000.0,0.085834,-0.448175
2849500000.0,0.093283,-0.452524
2853000000.0,0.086356,-0.446766
2856500000.0,0.068386,-0.434307
2860000000.0,0.062442,-0.428622
2863500000.0,0.057345,-0.430333
2867000000.0,0.053409,-0.431082
2870500000.0,0.058038,-0.423002
2874000000.0,0.060223,-0.423515
2877500000.0,0.052605,-0.420298
2881000000.0,0.053868,-0.420262
2884500000.0,0.047686,-0.419338
2888000000.0,0.046749,-0.416216
2891500000.0,0.043788,-0.415408
2895000000.0,0.042355,-0.412374
2898500000.0,0.040313,-0.412171
2902000000.0,0.047695,-0.406917
2905500000.0,0.037222,-0.407505
2909000000.0,0.037608,-0.407713
2912500000.0,0.045152,-0.404548
2916000000.0,0.043327,-0.40226
2919500000.0,0.030117,-0.401515
2923000000.0,0.037217,-0.404428
2926500000.0,0.033086,-0.401355
2930000000.0,0.029478,-0.400233
2933500000.0,0.036931,-0.402038
2937000000.0,0.041878,-0.402885
2940500000.0,0.028308,-0.403005
2944000000.0,0.044837,-0.406012
2947500000.0,0.008001,-0.402853
2951000000.0,0.039648,-0.404014
2954500000.0,0.027385,-0.404727
2958000000.0,0.03224,-0.40757
2961500000.0,0.035276,-0.408169
2965000000.0,0.032306,-0.409105
2968500000.0,0.029214,-0.409968
2972000000.0,0.03097,-0.417001
2975500000.0,0.020801,-0.420745
2979000000.0,0.021147,-0.420808
2982500000.0,0.030209,-0.425933
2986000000.0,0.012313,-0.424559
2989500000.0,0.017174,-0.42763
2993000000.0,0.008735,-0.431188
2996500000.0,0.011248,-0.434153
3000000000.0,0.003217,-0.437942
