Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.76168,0.497797
2004500000.0,0.768209,0.491369
2009000000.0,0.787069,0.445798
2013500000.0,0.796754,0.405346
2018000000.0,0.777948,0.45478
2022500000.0,0.79148,0.420579
2027000000.0,0.802178,0.391904
2031500000.0,0.804498,0.392155
2036000000.0,0.818859,0.349061
2040500000.0,0.810639,0.352741
2045000000.0,0.810813,0.347991
2049500000.0,0.827104,0.301742
2054000000.0,0.820568,0.312667
2058500000.0,0.833287,0.247716
2063000000.0,0.815647,0.297323
2067500000.0,0.828332,0.233551
2072000000.0,0.828762,0.227228
2076500000.0,0.824793,0.208344
2081000000.0,0.832766,0.159271
2085500000.0,0.820511,0.187553
2090000000.0,0.819328,0.160391
2094500000.0,0.824979,0.13624
2099000000.0,0.821308,0.161079
2103500000.0,0.818504,0.12553
2108000000.0,0.810025,0.10209
2112500000.0,0.808253,0.076062
2117000000.0,0.805215,0.062031
2121500000.0,0.800096,0.064161
2126000000.0,0.799443,0.047635
2130500000.0,0.789845,0.012892
2135000000.0,0.782937,0.010404
2139500000.0,0.771027,-0.006578
2144000000.0,0.765225,-0.031128
2148500000.0,0.772244,-0.004918
2153000000.0,0.746905,-0.119537
2157500000.0,0.75405,-0.057086
2162000000.0,0.73995,-0.066942
2166500000.0,0.732547,-0.098561
2171000000.0,0.71622,-0.103021
2175500000.0,0.697612,-0.137031
2180000000.0,0.680967,-0.172264
2184500000.0,0.68596,-0.135918
2189000000.0,0.673031,-0.141366
2193500000.0,0.651305,-0.150723
2198000000.0,0.627914,-0.198441
2202500000.0,0.62364,-0.17835
2207000000.0,0.598734,-0.202117
2211500000.0,0.614806,-0.153072
2216000000.0,0.558662,-0.225841
2220500000.0,0.562403,-0.192788
2225000000.0,0.534,-0.211042
2229500000.0,0.519502,-0.199092
2234000000.0,0.50493,-0.211297
2238500000.0,0.492645,-0.166963
2243000000.0,0.493153,-0.163712
2247500000.0,0.472679,-0.181653
2252000000.0,0.45171,-0.183329
2256500000.0,0.446937,-0.182295
2261000000.0,0.42423,-0.187691
2265500000.0,0.440924,-0.145043
2270000000.0,0.42691,-0.15301
