Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.765844,0.487629
2004500000.0,0.785136,0.449087
2009000000.0,0.776305,0.459276
2013500000.0,0.790503,0.43119
2018000000.0,0.79092,0.424427
2022500000.0,0.784977,0.442759
2027000000.0,0.79351,0.405787
2031500000.0,0.797888,0.401575
2036000000.0,0.814603,0.358307
2040500000.0,0.813094,0.341147
2045000000.0,0.812317,0.341762
2049500000.0,0.821694,0.310672
2054000000.0,0.809097,0.335206
2058500000.0,0.827362,0.258023
2063000000.0,0.818685,0.286822
2067500000.0,0.820427,0.250063
2072000000.0,0.828099,0.201341
2076500000.0,0.820915,0.219058
2081000000.0,0.829896,0.172753
2085500000.0,0.812028,0.21178
2090000000.0,0.816962,0.163434
2094500000.0,0.817073,0.134266
2099000000.0,0.81904,0.12673
2103500000.0,0.810353,0.099715
2108000000.0,0.80345,0.106982
2112500000.0,0.802174,0.065388
2117000000.0,0.795529,0.075399
2121500000.0,0.794378,0.057678
2126000000.0,0.783932,0.040525
2130500000.0,0.778662,0.015118
2135000000.0,0.769869,-0.018082
2139500000.0,0.763506,-0.002414
2144000000.0,0.753747,-0.03987
2148500000.0,0.753599,-0.01366
2153000000.0,0.737844,-0.058203
2157500000.0,0.730372,-0.072105
2162000000.0,0.719196,-0.075049
2166500000.0,0.700019,-0.124295
2171000000.0,0.698259,-0.095573
2175500000.0,0.679921,-0.12968
2180000000.0,0.671646,-0.086235
2184500000.0,0.656387,-0.141438
2189000000.0,0.639851,-0.1628
2193500000.0,0.622445,-0.151451
2198000000.0,0.599908,-0.196177
2202500000.0,0.598779,-0.168684
2207000000.0,0.576522,-0.184737
2211500000.0,0.576531,-0.150878
2216000000.0,0.539087,-0.2046
2220500000.0,0.524234,-0.195943
2225000000.0,0.510209,-0.191699
2229500000.0,0.496251,-0.184019
2234000000.0,0.486693,-0.180385
2238500000.0,0.465963,-0.172769
2243000000.0,0.468594,-0.154776
2247500000.0,0.454209,-0.15655
2252000000.0,0.433331,-0.168806
2256500000.0,0.431862,-0.155845
2261000000.0,0.412961,-0.16987
2265500000.0,0.431647,-0.120986
2270000000.0,0.414397,-0.133962
2274500000.0,0.415472,-0.128202
2279000000.0,0.405125,-0.128882
2283500000.0,0.405092,-0.127561
2288000000.0,0.402909,-0.114528
2292500000.0,0.39631,-0.121256
2297000000.0,0.40349,-0.100715
2301500000.0,0.396549,-0.125216
2306000000.0,0.401615,-0.099774
2310500000.0,0.394419,-0.098384
2315000000.0,0.395448,-0.110656
2319500000.0,0.403695,-0.091964
2324000000.0,0.395336,-0.115487
2328500000.0,0.407068,-0.083977
2333000000.0,0.39944,-0.098134
2337500000.0,0.401792,-0.089396
2342000000.0,0.400463,-0.10019
2346500000.0,0.397173,-0.111603
2351000000.0,0.404384,-0.09469
2355500000.0,0.400258,-0.103589
2360000000.0,0.407204,-0.083646
2364500000.0,0.407969,-0.097457
2369000000.0,0.409954,-0.097883
2373500000.0,0.407896,-0.098713
2378000000.0,0.40558,-0.112273
2382500000.0,0.41387,-0.111038
2387000000.0,0.419747,-0.110582
2391500000.0,0.422252,-0.108746
2396000000.0,0.420855,-0.130469
2400500000.0,0.426761,-0.128317
2405000000.0,0.423688,-0.144741
2409500000.0,0.423228,-0.142109
2414000000.0,0.422705,-0.158224
2418500000.0,0.412686,-0.179227
2423000000.0,0.399735,-0.186185
2427500000.0,0.394019,-0.194201
2432000000.0,0.373036,-0.207346
2436500000.0,0.360503,-0.216098
2441000000.0,0.334635,-0.230575
2445500000.0,0.323244,-0.218212
2450000000.0,0.302419,-0.216429
2454500000.0,0.290399,-0.203861
2459000000.0,0.266416,-0.19988
2463500000.0,0.251053,-0.189993
2468000000.0,0.238952,-0.17097
2472500000.0,0.22147,-0.158193
2477000000.0,0.220733,-0.133401
2481500000.0,0.213443,-0.116439
2486000000.0,0.215113,-0.09221
2490500000.0,0.21441,-0.076309
2495000000.0,0.21941,-0.055415
2499500000.0,0.223151,-0.038383
2504000000.0,0.230517,-0.025336
2508500000.0,0.239631,0.002003
2513000000.0,0.252543,0.004642
2517500000.0,0.265072,0.028429
2522000000.0,0.278279,0.032735
2526500000.0,0.290691,0.050578
2531000000.0,0.311941,0.059924
2535500000.0,0.327548,0.059901
2540000000.0,0.342179,0.083511
2544500000.0,0.363515,0.076281
2549000000.0,0.381136,0.088451
2553500000.0,0.402363,0.086448
2558000000.0,0.430511,0.093972
2562500000.0,0.447856,0.097858
2567000000.0,0.469848,0.079544
2571500000.0,0.492441,0.092039
2576000000.0,0.509198,0.079766
2580500000.0,0.533903,0.094611
2585000000.0,0.555235,0.040642
2589500000.0,0.577979,0.051897
2594000000.0,0.605039,0.019271
2598500000.0,0.623785,0.033868
2603000000.0,0.650269,-0.013773
2607500000.0,0.662427,-0.029926
2612000000.0,0.673316,-0.048781
2616500000.0,0.692476,-0.086693
2621000000.0,0.702687,-0.113938
2625500000.0,0.731486,-0.118932
2630000000.0,0.730631,-0.15552
2634500000.0,0.731771,-0.193888
2639000000.0,0.745704,-0.191047
2643500000.0,0.739506,-0.254725
2648000000.0,0.733684,-0.290872
2652500000.0,0.741095,-0.295913
2657000000.0,0.731498,-0.341043
2661500000.0,0.713648,-0.367912
2666000000.0,0.714399,-0.383986
