Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78426,0.522322
1607000000.0,-0.759919,0.558116
1614000000.0,-0.734282,0.589423
1621000000.0,-0.714033,0.622685
1628000000.0,-0.676101,0.656098
1635000000.0,-0.64449,0.687466
1642000000.0,-0.608487,0.712685
1649000000.0,-0.564365,0.747006
1656000000.0,-0.534412,0.76393
1663000000.0,-0.494972,0.791457
1670000000.0,-0.458471,0.810762
1677000000.0,-0.418663,0.83377
1684000000.0,-0.385437,0.852078
1691000000.0,-0.334677,0.870992
1698000000.0,-0.297708,0.882416
1705000000.0,-0.254433,0.895711
1712000000.0,-0.197924,0.908779
1719000000.0,-0.155093,0.914275
1726000000.0,-0.115604,0.92109
1733000000.0,-0.077163,0.922596
1740000000.0,-0.036358,0.92765
1747000000.0,0.006424,0.920572
1754000000.0,0.052936,0.916371
1761000000.0,0.091858,0.90853
1768000000.0,0.137816,0.897466
1775000000.0,0.180895,0.886252
1782000000.0,0.221701,0.873859
1789000000.0,0.258162,0.863351
1796000000.0,0.306247,0.84246
1803000000.0,0.346203,0.826602
1810000000.0,0.383388,0.804226
1817000000.0,0.418722,0.787837
1824000000.0,0.456352,0.772235
1831000000.0,0.494679,0.737142
1838000000.0,0.519083,0.710654
1845000000.0,0.554467,0.675059
1852000000.0,0.581934,0.653696
1859000000.0,0.601662,0.621637
1866000000.0,0.635936,0.58419
1873000000.0,0.664734,0.547915
1880000000.0,0.690108,0.507073
1887000000.0,0.71888,0.459826
1894000000.0,0.739267,0.422981
1901000000.0,0.750193,0.388418
1908000000.0,0.760864,0.337566
1915000000.0,0.769533,0.300011
1922000000.0,0.775368,0.263843
1929000000.0,0.784914,0.216169
1936000000.0,0.787095,0.17547
1943000000.0,0.787047,0.127399
1950000000.0,0.781745,0.084191
1957000000.0,0.773961,0.041962
1964000000.0,0.75841,-0.000578
1971000000.0,0.747589,-0.03831
1978000000.0,0.72278,-0.082007
1985000000.0,0.701795,-0.112455
1992000000.0,0.680271,-0.146245
1999000000.0,0.653667,-0.168009
2006000000.0,0.628561,-0.185539
2013000000.0,0.599099,-0.20942
2020000000.0,0.571927,-0.216464
2027000000.0,0.549128,-0.223053
2034000000.0,0.526948,-0.224823
2041000000.0,0.510878,-0.225623
2048000000.0,0.49997,-0.225469
2055000000.0,0.493609,-0.227235
2062000000.0,0.487009,-0.233577
2069000000.0,0.491595,-0.235529
2076000000.0,0.493699,-0.242461
2083000000.0,0.495587,-0.262486
2090000000.0,0.498416,-0.282193
2097000000.0,0.467054,-0.347023
2104000000.0,0.503638,-0.332754
2111000000.0,0.497898,-0.363234
2118000000.0,0.487688,-0.393686
2125000000.0,0.47447,-0.42734
2132000000.0,0.452541,-0.458739
2139000000.0,0.426373,-0.485242
2146000000.0,0.383393,-0.518232
2153000000.0,0.346401,-0.537066
2160000000.0,0.299935,-0.550359
2167000000.0,0.262323,-0.557244
2174000000.0,0.214849,-0.563414
2181000000.0,0.17871,-0.554529
2188000000.0,0.130559,-0.54733
2195000000.0,0.083626,-0.528569
2202000000.0,0.072454,-0.504833
2209000000.0,0.051106,-0.478859
2216000000.0,0.028513,-0.451073
2223000000.0,0.029978,-0.421364
2230000000.0,0.019592,-0.393793
2237000000.0,0.03083,-0.36911
2244000000.0,0.032096,-0.34783
2251000000.0,0.050662,-0.333718
2258000000.0,0.065391,-0.320581
2265000000.0,0.09965,-0.310104
2272000000.0,0.115764,-0.315817
2279000000.0,0.130916,-0.322638
2286000000.0,0.146265,-0.342554
2293000000.0,0.155894,-0.369419
2300000000.0,0.163678,-0.402116
2307000000.0,0.158395,-0.436153
2314000000.0,0.162229,-0.468338
2321000000.0,0.157363,-0.50175
2328000000.0,0.143142,-0.533667
2335000000.0,0.120428,-0.567678
2342000000.0,0.097292,-0.604714
2349000000.0,0.142464,-0.62739
2356000000.0,0.029025,-0.666175
2363000000.0,-0.010506,-0.690228
2370000000.0,-0.058402,-0.708197
2377000000.0,-0.111626,-0.725468
2384000000.0,-0.161563,-0.734812
2391000000.0,-0.215277,-0.738175
2398000000.0,-0.274293,-0.723716
2405000000.0,-0.329159,-0.721088
2412000000.0,-0.384477,-0.715562
2419000000.0,-0.431469,-0.690224
2426000000.0,-0.480573,-0.663819
2433000000.0,-0.522072,-0.644135
2440000000.0,-0.581794,-0.59977
2447000000.0,-0.613464,-0.570599
2454000000.0,-0.645427,-0.537349
2461000000.0,-0.677903,-0.489629
2468000000.0,-0.708955,-0.450906
2475000000.0,-0.729498,-0.410961
2482000000.0,-0.754484,-0.361069
2489000000.0,-0.757364,-0.349584
