Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785388,0.525666
1607000000.0,-0.762209,0.558409
1614000000.0,-0.737007,0.595736
1621000000.0,-0.70599,0.624388
1628000000.0,-0.672175,0.661859
1635000000.0,-0.638403,0.691155
1642000000.0,-0.607398,0.716452
1649000000.0,-0.594198,0.726346
1656000000.0,-0.525594,0.773444
1663000000.0,-0.4938,0.793401
1670000000.0,-0.459048,0.811979
1677000000.0,-0.412889,0.831513
1684000000.0,-0.36911,0.854532
1691000000.0,-0.331238,0.871882
1698000000.0,-0.28997,0.885529
1705000000.0,-0.243238,0.898169
1712000000.0,-0.199421,0.90584
1719000000.0,-0.159441,0.912156
1726000000.0,-0.131402,0.917694
1733000000.0,-0.07136,0.91997
1740000000.0,-0.024726,0.922616
1747000000.0,-0.091106,0.924205
1754000000.0,0.054816,0.91242
1761000000.0,0.09235,0.906035
1768000000.0,0.139282,0.895402
1775000000.0,0.185404,0.888238
1782000000.0,0.218378,0.878613
1789000000.0,0.265849,0.856655
1796000000.0,0.305444,0.843022
1803000000.0,0.344663,0.825868
1810000000.0,0.381149,0.8099
1817000000.0,0.427043,0.778688
1824000000.0,0.454666,0.767989
1831000000.0,0.493703,0.731854
1838000000.0,0.516207,0.713094
1845000000.0,0.56121,0.679161
1852000000.0,0.546391,0.679175
1859000000.0,0.607444,0.614206
1866000000.0,0.64213,0.57286
1873000000.0,0.666133,0.540216
1880000000.0,0.691754,0.503693
1887000000.0,0.715067,0.468855
1894000000.0,0.733696,0.427106
1901000000.0,0.750892,0.389276
1908000000.0,0.757306,0.347558
1915000000.0,0.767628,0.300332
1922000000.0,0.773343,0.263189
1929000000.0,0.763733,0.295218
1936000000.0,0.789353,0.169465
1943000000.0,0.787535,0.134975
1950000000.0,0.782911,0.087989
1957000000.0,0.776326,0.043872
1964000000.0,0.766493,0.004342
1971000000.0,0.749633,-0.031629
1978000000.0,0.731139,-0.072644
1985000000.0,0.712786,-0.102662
1992000000.0,0.693546,-0.13507
1999000000.0,0.664795,-0.171891
2006000000.0,0.639683,-0.193205
2013000000.0,0.614776,-0.21168
2020000000.0,0.588037,-0.224864
2027000000.0,0.5637,-0.234962
2034000000.0,0.540835,-0.242086
2041000000.0,0.52357,-0.245589
2048000000.0,0.507888,-0.251196
2055000000.0,0.499201,-0.253611
2062000000.0,0.490493,-0.258924
2069000000.0,0.489063,-0.260892
2076000000.0,0.487034,-0.273255
2083000000.0,0.489322,-0.282404
2090000000.0,0.49048,-0.297265
2097000000.0,0.49097,-0.314596
2104000000.0,0.489332,-0.340682
2111000000.0,0.484629,-0.366564
2118000000.0,0.475922,-0.395404
2125000000.0,0.464786,-0.423922
2132000000.0,0.449438,-0.458437
2139000000.0,0.420579,-0.486132
2146000000.0,0.386813,-0.51178
2153000000.0,0.352505,-0.534325
2160000000.0,0.321263,-0.551427
2167000000.0,0.273103,-0.56667
2174000000.0,0.230718,-0.575821
2181000000.0,0.185168,-0.577203
2188000000.0,0.140354,-0.575941
2195000000.0,0.10183,-0.564705
2202000000.0,0.069663,-0.544092
2209000000.0,0.039488,-0.525698
2216000000.0,0.013943,-0.50243
2223000000.0,-0.007086,-0.475669
2230000000.0,0.044681,-0.450898
2237000000.0,-0.026174,-0.417206
2244000000.0,-0.030223,-0.39323
2251000000.0,-0.029825,-0.370273
2258000000.0,0.032693,-0.345256
2265000000.0,-0.004992,-0.32605
2272000000.0,0.014973,-0.310646
2279000000.0,0.033284,-0.30129
2286000000.0,0.052413,-0.304136
2293000000.0,0.071999,-0.313941
2300000000.0,0.092412,-0.327853
2307000000.0,0.108669,-0.351072
2314000000.0,0.118547,-0.378148
2321000000.0,0.127806,-0.411672
2328000000.0,0.130148,-0.444111
2335000000.0,0.12199,-0.482849
2342000000.0,0.112093,-0.525338
2349000000.0,0.095705,-0.562394
2356000000.0,0.060708,-0.604093
2363000000.0,0.031859,-0.633724
2370000000.0,-0.06869,-0.659306
2377000000.0,-0.063565,-0.686454
2384000000.0,-0.121922,-0.70425
2391000000.0,-0.17942,-0.711609
2398000000.0,-0.237548,-0.708538
2405000000.0,-0.294936,-0.705536
2412000000.0,-0.354212,-0.694721
2419000000.0,-0.392711,-0.681499
2426000000.0,-0.451646,-0.653627
2433000000.0,-0.499076,-0.622159
2440000000.0,-0.548126,-0.595955
2447000000.0,-0.589186,-0.558443
2454000000.0,-0.623227,-0.52494
2461000000.0,-0.645058,-0.49507
2468000000.0,-0.684053,-0.441772
2475000000.0,-0.714551,-0.395474
2482000000.0,-0.72638,-0.362518
2489000000.0,-0.740974,-0.31086
2496000000.0,-0.764417,-0.258994
2503000000.0,-0.772323,-0.228019
2510000000.0,-0.783019,-0.163336
2517000000.0,-0.7827,-0.130189
2524000000.0,-0.784413,-0.083259
2531000000.0,-0.783003,-0.038925
2538000000.0,-0.779987,0.01973
2545000000.0,-0.770435,0.060179
2552000000.0,-0.761364,0.103953
2559000000.0,-0.74711,0.146443
2566000000.0,-0.74449,0.140092
