Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782305,0.52726
1607000000.0,-0.766835,0.554093
1614000000.0,-0.739072,0.588496
1621000000.0,-0.714217,0.620228
1628000000.0,-0.678381,0.653941
1635000000.0,-0.646098,0.684803
1642000000.0,-0.607673,0.711101
1649000000.0,-0.567435,0.743071
1656000000.0,-0.534058,0.767331
1663000000.0,-0.501251,0.788149
1670000000.0,-0.457173,0.814594
1677000000.0,-0.422751,0.83241
1684000000.0,-0.380183,0.846518
1691000000.0,-0.337024,0.870487
1698000000.0,-0.299899,0.884822
1705000000.0,-0.247355,0.899254
1712000000.0,-0.203726,0.907018
1719000000.0,-0.166219,0.912671
1726000000.0,-0.12105,0.920899
1733000000.0,-0.084683,0.923115
1740000000.0,-0.031417,0.925314
1747000000.0,0.007039,0.922734
1754000000.0,0.057832,0.916027
1761000000.0,0.094944,0.908228
1768000000.0,0.135993,0.90431
1775000000.0,0.193054,0.886332
1782000000.0,0.213224,0.881486
1789000000.0,0.258388,0.867235
1796000000.0,0.299959,0.845911
1803000000.0,0.345637,0.827251
1810000000.0,0.384212,0.808691
1817000000.0,0.418994,0.790061
1824000000.0,0.4527,0.776223
1831000000.0,0.490651,0.738711
1838000000.0,0.517634,0.716659
1845000000.0,0.556404,0.683404
1852000000.0,0.582215,0.659765
1859000000.0,0.605465,0.622777
1866000000.0,0.630885,0.590949
1873000000.0,0.658775,0.556113
1880000000.0,0.687786,0.5158
1887000000.0,0.710928,0.483593
1894000000.0,0.73155,0.440958
1901000000.0,0.752938,0.401332
1908000000.0,0.763878,0.353433
1915000000.0,0.778426,0.313514
1922000000.0,0.783507,0.272446
1929000000.0,0.791003,0.2312
1936000000.0,0.793674,0.180608
1943000000.0,0.797784,0.144508
1950000000.0,0.798628,0.105466
1957000000.0,0.795132,0.065823
1964000000.0,0.782763,0.019451
1971000000.0,0.767395,-0.023082
1978000000.0,0.756489,-0.062384
1985000000.0,0.741097,-0.098988
1992000000.0,0.72437,-0.131031
1999000000.0,0.698488,-0.174856
2006000000.0,0.674166,-0.203433
2013000000.0,0.647453,-0.228711
2020000000.0,0.622043,-0.24423
2027000000.0,0.594785,-0.262898
2034000000.0,0.56702,-0.274703
2041000000.0,0.543359,-0.280188
2048000000.0,0.521115,-0.291805
2055000000.0,0.502715,-0.292263
2062000000.0,0.484732,-0.299637
2069000000.0,0.47397,-0.300532
2076000000.0,0.464558,-0.305213
2083000000.0,0.45923,-0.310582
2090000000.0,0.45398,-0.319126
2097000000.0,0.456408,-0.330096
2104000000.0,0.455458,-0.344918
2111000000.0,0.451508,-0.367207
2118000000.0,0.446575,-0.387344
2125000000.0,0.435197,-0.416591
2132000000.0,0.421898,-0.443841
2139000000.0,0.400944,-0.472215
2146000000.0,0.379235,-0.494304
2153000000.0,0.349139,-0.51633
2160000000.0,0.309403,-0.533384
2167000000.0,0.275384,-0.550026
2174000000.0,0.230955,-0.561232
2181000000.0,0.193467,-0.566581
2188000000.0,0.149155,-0.566028
2195000000.0,0.111433,-0.558623
2202000000.0,0.078869,-0.542034
2209000000.0,0.049445,-0.521959
2216000000.0,0.027495,-0.501261
2223000000.0,0.001398,-0.477676
2230000000.0,-0.013619,-0.452023
2237000000.0,-0.01689,-0.426711
2244000000.0,-0.024101,-0.399701
2251000000.0,-0.028219,-0.374397
2258000000.0,-0.016006,-0.349268
2265000000.0,-0.002888,-0.328039
2272000000.0,0.018016,-0.31204
2279000000.0,0.035705,-0.30325
2286000000.0,0.05981,-0.300946
2293000000.0,0.077375,-0.309337
2300000000.0,0.101978,-0.325393
2307000000.0,0.116409,-0.352227
2314000000.0,0.135006,-0.385959
2321000000.0,0.15061,-0.419484
2328000000.0,0.15589,-0.45842
2335000000.0,0.143446,-0.508854
2342000000.0,0.124564,-0.558311
2349000000.0,0.091537,-0.602601
2356000000.0,0.059725,-0.640233
