Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78108,0.526839
1607000000.0,-0.75694,0.562664
1614000000.0,-0.735488,0.591833
1621000000.0,-0.703859,0.635703
1628000000.0,-0.666647,0.662604
1635000000.0,-0.641695,0.686553
1642000000.0,-0.59741,0.719727
1649000000.0,-0.562055,0.747798
1656000000.0,-0.520161,0.774461
1663000000.0,-0.487188,0.794062
1670000000.0,-0.552396,0.757002
1677000000.0,-0.50035,0.794209
1684000000.0,-0.369231,0.853908
1691000000.0,-0.308914,0.873485
1698000000.0,-0.29221,0.881289
1705000000.0,-0.239255,0.892948
1712000000.0,-0.198655,0.905133
1719000000.0,-0.156986,0.914324
1726000000.0,-0.110762,0.919849
1733000000.0,-0.077231,0.920467
1740000000.0,-0.016759,0.9215
1747000000.0,0.013004,0.916436
1754000000.0,0.058399,0.908209
1761000000.0,0.104474,0.901086
1768000000.0,0.243506,0.866812
1775000000.0,0.186252,0.877745
1782000000.0,0.227603,0.871505
1789000000.0,0.303021,0.838485
1796000000.0,0.31945,0.835902
1803000000.0,0.35047,0.821914
1810000000.0,0.391624,0.797704
1817000000.0,0.431035,0.773002
1824000000.0,0.463333,0.749031
1831000000.0,0.523786,0.702656
1838000000.0,0.532437,0.692109
1845000000.0,0.557362,0.661368
1852000000.0,0.589426,0.626283
1859000000.0,0.608299,0.589029
1866000000.0,0.634445,0.562744
1873000000.0,0.663463,0.52741
1880000000.0,0.688685,0.478924
1887000000.0,0.706784,0.439024
1894000000.0,0.723662,0.397946
1901000000.0,0.740244,0.351737
1908000000.0,0.744081,0.309295
1915000000.0,0.74914,0.264302
1922000000.0,0.748163,0.226146
1929000000.0,0.749435,0.184
1936000000.0,0.721683,0.255628
1943000000.0,0.739726,0.106251
1950000000.0,0.728512,0.066552
1957000000.0,0.710397,0.026677
1964000000.0,0.694749,-0.002544
1971000000.0,0.673351,-0.036204
1978000000.0,0.651768,-0.060615
1985000000.0,0.628988,-0.079947
1992000000.0,0.608426,-0.090678
1999000000.0,0.586828,-0.103706
2006000000.0,0.570048,-0.112047
2013000000.0,0.5538,-0.119745
2020000000.0,0.543897,-0.116541
2027000000.0,0.537375,-0.116961
2034000000.0,0.535335,-0.112346
2041000000.0,0.53546,-0.124839
2048000000.0,0.544624,-0.129376
2055000000.0,0.551817,-0.139966
2062000000.0,0.565226,-0.15316
2069000000.0,0.578277,-0.165846
2076000000.0,0.586683,-0.197806
2083000000.0,0.591073,-0.23177
2090000000.0,0.60025,-0.259273
2097000000.0,0.597003,-0.299285
2104000000.0,0.590456,-0.336514
2111000000.0,0.578956,-0.380536
2118000000.0,0.565404,-0.419912
2125000000.0,0.54821,-0.454213
2132000000.0,0.522113,-0.485558
2139000000.0,0.485752,-0.51956
2146000000.0,0.455076,-0.547231
2153000000.0,0.414408,-0.574511
2160000000.0,0.372303,-0.594144
2167000000.0,0.326876,-0.612932
2174000000.0,0.283734,-0.626944
2181000000.0,0.236347,-0.628358
2188000000.0,0.188539,-0.632589
2195000000.0,0.150422,-0.630763
2202000000.0,0.108417,-0.618028
2209000000.0,0.071349,-0.599926
2216000000.0,0.046996,-0.582849
2223000000.0,0.017483,-0.559723
2230000000.0,-0.005329,-0.534988
2237000000.0,-0.024434,-0.509185
2244000000.0,-0.035055,-0.484305
2251000000.0,-0.046904,-0.464772
2258000000.0,-0.04574,-0.43684
2265000000.0,-0.043668,-0.415709
2272000000.0,-0.03579,-0.398037
2279000000.0,-0.068977,-0.375261
2286000000.0,-0.025128,-0.37692
2293000000.0,-0.016423,-0.372854
2300000000.0,-0.00896,-0.374719
2307000000.0,-0.001847,-0.380358
2314000000.0,0.013481,-0.385776
2321000000.0,0.019427,-0.402188
2328000000.0,0.031666,-0.41587
2335000000.0,0.0361,-0.444915
2342000000.0,0.037577,-0.471408
2349000000.0,0.035234,-0.504739
2356000000.0,0.021028,-0.541501
2363000000.0,-0.007916,-0.575205
2370000000.0,-0.038163,-0.606132
2377000000.0,-0.076972,-0.631607
2384000000.0,-0.124038,-0.654495
2391000000.0,-0.179751,-0.668882
2398000000.0,-0.232709,-0.670933
2405000000.0,-0.289485,-0.67138
2412000000.0,-0.336447,-0.669056
2419000000.0,-0.398346,-0.646152
2426000000.0,-0.447384,-0.623089
2433000000.0,-0.492626,-0.6018
2440000000.0,-0.537723,-0.576503
2447000000.0,-0.579103,-0.537553
2454000000.0,-0.606892,-0.506419
2461000000.0,-0.642564,-0.472943
2468000000.0,-0.671804,-0.440505
2475000000.0,-0.737522,-0.299748
2482000000.0,-0.728329,-0.342162
2489000000.0,-0.735918,-0.301083
2496000000.0,-0.756048,-0.260656
2503000000.0,-0.765416,-0.212326
2510000000.0,-0.770386,-0.186219
2517000000.0,-0.779765,-0.124158
2524000000.0,-0.779951,-0.082546
2531000000.0,-0.78332,-0.040643
2538000000.0,-0.780509,0.006054
2545000000.0,-0.770691,0.05669
2552000000.0,-0.763535,0.097721
2559000000.0,-0.753879,0.134781
2566000000.0,-0.720088,0.231647
2573000000.0,-0.717207,0.232776
2580000000.0,-0.69019,0.273046
2587000000.0,-0.67244,0.304423
2594000000.0,-0.642144,0.331374
2601000000.0,-0.652983,0.284785
2608000000.0,-0.568919,0.388437
2615000000.0,-0.52819,0.412115
2622000000.0,-0.49052,0.434842
2629000000.0,-0.446481,0.447706
2636000000.0,-0.40947,0.447592
2643000000.0,-0.379842,0.44763
2650000000.0,-0.34333,0.439974
2657000000.0,-0.311583,0.444684
2664000000.0,-0.293531,0.430486
2671000000.0,-0.275548,0.421298
2678000000.0,-0.259295,0.412776
