Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.769409,0.547274
1607000000.0,-0.743579,0.584861
1614000000.0,-0.712213,0.623148
1621000000.0,-0.684885,0.659387
1628000000.0,-0.648409,0.683407
1635000000.0,-0.613809,0.713377
1642000000.0,-0.577797,0.738835
1649000000.0,-0.539134,0.761168
1656000000.0,-0.500023,0.787168
1663000000.0,-0.460089,0.809422
1670000000.0,-0.425784,0.826403
1677000000.0,-0.383659,0.846034
1684000000.0,-0.342906,0.862806
1691000000.0,-0.301812,0.875327
1698000000.0,-0.253875,0.888078
1705000000.0,-0.215068,0.901085
1712000000.0,-0.16421,0.910344
1719000000.0,-0.126722,0.912087
1726000000.0,-0.081302,0.915808
1733000000.0,-0.038686,0.915824
1740000000.0,0.004752,0.918092
1747000000.0,0.046794,0.911861
1754000000.0,0.086925,0.904218
1761000000.0,0.131682,0.892035
1768000000.0,0.176622,0.885385
1775000000.0,0.216478,0.872349
1782000000.0,0.248284,0.86013
1789000000.0,0.294095,0.843199
1796000000.0,0.330298,0.831714
1803000000.0,0.369075,0.806045
1810000000.0,0.409636,0.790304
1817000000.0,0.44952,0.761696
1824000000.0,0.481808,0.741553
1831000000.0,0.513533,0.710202
1838000000.0,0.546975,0.67868
1845000000.0,0.576563,0.64627
1852000000.0,0.598756,0.610132
1859000000.0,0.617068,0.580991
1866000000.0,0.645881,0.558194
1873000000.0,0.679104,0.513114
1880000000.0,0.701765,0.470576
1887000000.0,0.721325,0.434325
1894000000.0,0.73776,0.393447
1901000000.0,0.775663,0.273398
1908000000.0,0.75764,0.307812
1915000000.0,0.762741,0.269041
1922000000.0,0.768537,0.220628
1929000000.0,0.768204,0.18255
1936000000.0,0.768725,0.132103
1943000000.0,0.764728,0.094825
1950000000.0,0.75896,0.055007
1957000000.0,0.746354,0.006358
1964000000.0,0.727683,-0.02861
1971000000.0,0.708318,-0.059692
1978000000.0,0.687605,-0.093547
1985000000.0,0.66657,-0.119718
1992000000.0,0.64159,-0.138985
1999000000.0,0.616402,-0.159348
2006000000.0,0.593127,-0.178333
2013000000.0,0.569134,-0.185149
2020000000.0,0.551273,-0.189043
2027000000.0,0.530701,-0.20015
2034000000.0,0.520642,-0.196597
2041000000.0,0.509958,-0.202067
2048000000.0,0.509548,-0.196254
2055000000.0,0.506217,-0.211101
2062000000.0,0.515003,-0.212214
2069000000.0,0.51871,-0.226527
2076000000.0,0.525834,-0.247662
2083000000.0,0.52761,-0.274755
2090000000.0,0.535772,-0.290003
2097000000.0,0.536931,-0.321093
2104000000.0,0.527104,-0.360569
2111000000.0,0.518036,-0.394811
2118000000.0,0.498895,-0.431497
2125000000.0,0.48253,-0.462135
2132000000.0,0.452765,-0.496718
2139000000.0,0.419592,-0.521449
2146000000.0,0.383807,-0.544511
2153000000.0,0.337743,-0.563419
2160000000.0,0.300399,-0.57526
2167000000.0,0.256681,-0.586921
2174000000.0,0.214965,-0.587308
2181000000.0,0.164424,-0.583738
2188000000.0,0.128034,-0.573862
2195000000.0,0.090844,-0.561565
2202000000.0,0.061656,-0.542341
2209000000.0,0.034452,-0.516434
2216000000.0,0.015281,-0.493679
2223000000.0,0.001633,-0.467292
2230000000.0,-0.004088,-0.441833
2237000000.0,-0.010888,-0.416839
2244000000.0,-0.002132,-0.396518
2251000000.0,0.000414,-0.381119
2258000000.0,0.017017,-0.368554
2265000000.0,0.030132,-0.357965
2272000000.0,0.042831,-0.351966
2279000000.0,0.054419,-0.355986
2286000000.0,0.062902,-0.36485
2293000000.0,0.072891,-0.379072
2300000000.0,0.076716,-0.393995
2307000000.0,0.078544,-0.4167
2314000000.0,0.131633,-0.43022
2321000000.0,0.084966,-0.463526
2328000000.0,0.080741,-0.489218
2335000000.0,0.064892,-0.528241
2342000000.0,0.052746,-0.558264
2349000000.0,0.034348,-0.591878
2356000000.0,-0.000225,-0.625581
2363000000.0,-0.040181,-0.652952
2370000000.0,-0.084369,-0.670951
2377000000.0,-0.138185,-0.690381
2384000000.0,-0.190211,-0.699481
2391000000.0,-0.246031,-0.699571
2398000000.0,-0.353636,-0.656808
2405000000.0,-0.349541,-0.681279
2412000000.0,-0.406102,-0.671223
2419000000.0,-0.451975,-0.642738
2426000000.0,-0.502937,-0.617113
2433000000.0,-0.548993,-0.578852
2440000000.0,-0.582186,-0.558226
2447000000.0,-0.624834,-0.513965
2454000000.0,-0.661248,-0.468544
2461000000.0,-0.684029,-0.430008
2468000000.0,-0.708803,-0.389477
2475000000.0,-0.729894,-0.340892
2482000000.0,-0.741286,-0.299112
2489000000.0,-0.757885,-0.247211
2496000000.0,-0.7691,-0.213824
2503000000.0,-0.772717,-0.171171
2510000000.0,-0.774543,-0.126936
2517000000.0,-0.774582,-0.088336
2524000000.0,-0.773414,-0.040798
2531000000.0,-0.771034,0.000437
2538000000.0,-0.767383,0.047024
2545000000.0,-0.75607,0.082122
2552000000.0,-0.746756,0.124114
2559000000.0,-0.733326,0.174751
2566000000.0,-0.715634,0.217694
2573000000.0,-0.699584,0.251138
2580000000.0,-0.674134,0.290877
2587000000.0,-0.65225,0.320155
2594000000.0,-0.619047,0.361307
2601000000.0,-0.581693,0.387331
2608000000.0,-0.549478,0.407469
2615000000.0,-0.511114,0.426593
2622000000.0,-0.468747,0.446802
2629000000.0,-0.428674,0.448822
2636000000.0,-0.390556,0.455158
2643000000.0,-0.354615,0.457934
2650000000.0,-0.325674,0.455787
2657000000.0,-0.302569,0.448362
2664000000.0,-0.283507,0.440445
2671000000.0,-0.266193,0.429869
2678000000.0,-0.246273,0.422165
2685000000.0,-0.236258,0.410831
2692000000.0,-0.227799,0.4077
2699000000.0,-0.222419,0.401772
2706000000.0,-0.224989,0.397134
2713000000.0,-0.275125,0.373679
2720000000.0,-0.233307,0.401165
2727000000.0,-0.241697,0.404031
2734000000.0,-0.243431,0.4146
2741000000.0,-0.236637,0.42775
2748000000.0,-0.233357,0.440977
2755000000.0,-0.221205,0.459633
2762000000.0,-0.219947,0.471212
2769000000.0,-0.208514,0.491018
2776000000.0,-0.190224,0.51619
2783000000.0,-0.163653,0.534109
2790000000.0,-0.137403,0.548432
2797000000.0,-0.110526,0.570103
2804000000.0,-0.089424,0.587851
2811000000.0,-0.057009,0.604615
2818000000.0,-0.020673,0.617611
2825000000.0,-0.063782,0.624194
2832000000.0,0.032384,0.625721
2839000000.0,0.064455,0.623737
2846000000.0,0.100678,0.62366
2853000000.0,0.121704,0.618518
2860000000.0,0.158332,0.610417
2867000000.0,0.105401,0.625914
2874000000.0,0.222897,0.591284
2881000000.0,0.25517,0.567451
2888000000.0,0.273223,0.551286
2895000000.0,0.303592,0.536217
2902000000.0,0.319753,0.524787
2909000000.0,0.341916,0.504357
2916000000.0,0.360394,0.486321
2923000000.0,0.381684,0.466817
2930000000.0,0.398635,0.447143
2937000000.0,0.420558,0.423879
2944000000.0,0.433783,0.405035
2951000000.0,0.450802,0.381432
2958000000.0,0.455738,0.368945
2965000000.0,0.472079,0.348711
2972000000.0,0.479429,0.328251
2979000000.0,0.490831,0.307094
2986000000.0,0.503262,0.288474
2993000000.0,0.511635,0.257613
3000000000.0,0.521304,0.235445
