Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.772613,0.545291
1607000000.0,-0.7469,0.5825
1614000000.0,-0.717238,0.616291
1621000000.0,-0.694547,0.638706
1628000000.0,-0.653663,0.682393
1635000000.0,-0.622165,0.709032
1642000000.0,-0.587518,0.734271
1649000000.0,-0.545318,0.763124
1656000000.0,-0.50483,0.785356
1663000000.0,-0.467095,0.810816
1670000000.0,-0.433212,0.825806
1677000000.0,-0.385034,0.844039
1684000000.0,-0.348309,0.861041
1691000000.0,-0.302265,0.878729
1698000000.0,-0.258332,0.892992
1705000000.0,-0.219258,0.902286
1712000000.0,-0.173978,0.907566
1719000000.0,-0.128936,0.915145
1726000000.0,-0.087957,0.921838
1733000000.0,-0.049992,0.919771
1740000000.0,-0.003164,0.919575
1747000000.0,0.045607,0.914999
1754000000.0,0.082301,0.904462
1761000000.0,0.126005,0.90111
1768000000.0,0.170566,0.885891
1775000000.0,0.211264,0.87355
1782000000.0,0.247404,0.863835
1789000000.0,0.288147,0.849802
1796000000.0,0.324687,0.831009
1803000000.0,0.362005,0.815137
1810000000.0,0.405363,0.791449
1817000000.0,0.441795,0.771741
1824000000.0,0.473775,0.751513
1831000000.0,0.485512,0.740392
1838000000.0,0.544757,0.688935
1845000000.0,0.56749,0.671864
1852000000.0,0.59866,0.630316
1859000000.0,0.616288,0.594818
1866000000.0,0.649683,0.565509
1873000000.0,0.669194,0.532662
1880000000.0,0.700969,0.495455
1887000000.0,0.721031,0.458176
1894000000.0,0.744256,0.424729
1901000000.0,0.759826,0.38467
1908000000.0,0.776483,0.329849
1915000000.0,0.780995,0.303532
1922000000.0,0.787969,0.249495
1929000000.0,0.777946,0.291853
1936000000.0,0.803938,0.162264
1943000000.0,0.805941,0.125276
1950000000.0,0.802648,0.089707
1957000000.0,0.801633,0.035243
1964000000.0,0.790706,-0.007331
1971000000.0,0.777103,-0.048882
1978000000.0,0.764897,-0.086484
1985000000.0,0.747163,-0.128253
1992000000.0,0.728789,-0.160043
1999000000.0,0.701656,-0.205504
2006000000.0,0.678192,-0.236892
2013000000.0,0.652871,-0.260183
2020000000.0,0.621646,-0.278364
2027000000.0,0.595418,-0.296344
2034000000.0,0.566355,-0.311271
2041000000.0,0.541874,-0.318604
2048000000.0,0.512949,-0.335345
2055000000.0,0.488379,-0.342695
2062000000.0,0.469476,-0.342269
2069000000.0,0.454125,-0.34368
2076000000.0,0.441545,-0.347345
2083000000.0,0.423791,-0.354368
2090000000.0,0.420179,-0.357489
2097000000.0,0.416844,-0.361038
2104000000.0,0.410074,-0.373814
2111000000.0,0.402747,-0.391573
2118000000.0,0.393105,-0.411492
2125000000.0,0.388252,-0.427522
2132000000.0,0.376796,-0.449253
