Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78744,0.52113
1607000000.0,-0.762476,0.556377
1614000000.0,-0.730413,0.597302
1621000000.0,-0.698762,0.627444
1628000000.0,-0.672976,0.654558
1635000000.0,-0.645705,0.681893
1642000000.0,-0.598005,0.719296
1649000000.0,-0.564123,0.742228
1656000000.0,-0.523414,0.767148
1663000000.0,-0.493086,0.792421
1670000000.0,-0.449103,0.814667
1677000000.0,-0.411735,0.833965
1684000000.0,-0.375183,0.853522
1691000000.0,-0.329794,0.869018
1698000000.0,-0.287876,0.883102
1705000000.0,-0.233488,0.897081
1712000000.0,-0.191894,0.904869
1719000000.0,-0.159248,0.905835
1726000000.0,-0.113222,0.915894
1733000000.0,-0.069459,0.917954
1740000000.0,-0.022788,0.916506
1747000000.0,0.018117,0.912473
1754000000.0,0.054617,0.904857
1761000000.0,0.106007,0.903524
1768000000.0,0.150434,0.88885
1775000000.0,0.193223,0.876633
1782000000.0,0.232668,0.866973
1789000000.0,0.269899,0.850659
1796000000.0,0.310878,0.829494
1803000000.0,0.355546,0.813372
1810000000.0,0.397475,0.792414
1817000000.0,0.430693,0.767838
1824000000.0,0.462367,0.753654
1831000000.0,0.501233,0.712139
1838000000.0,0.533255,0.685829
1845000000.0,0.563386,0.655787
1852000000.0,0.596648,0.619845
1859000000.0,0.604394,0.596909
1866000000.0,0.639538,0.548209
1873000000.0,0.667876,0.511429
1880000000.0,0.682298,0.481044
1887000000.0,0.701872,0.436086
1894000000.0,0.723144,0.376017
1901000000.0,0.729619,0.35055
1908000000.0,0.737825,0.28705
1915000000.0,0.739926,0.246467
1922000000.0,0.739932,0.207221
1929000000.0,0.732476,0.170689
1936000000.0,0.725315,0.126343
1943000000.0,0.711949,0.09605
1950000000.0,0.694317,0.045571
1957000000.0,0.679187,0.025279
1964000000.0,0.651837,-0.013552
1971000000.0,0.629905,-0.034288
1978000000.0,0.605324,-0.04713
1985000000.0,0.584309,-0.063059
1992000000.0,0.566339,-0.067995
1999000000.0,0.551842,-0.074232
2006000000.0,0.541549,-0.073205
2013000000.0,0.537663,-0.080429
2020000000.0,0.535885,-0.073721
2027000000.0,0.537989,-0.080924
2034000000.0,0.545502,-0.08335
2041000000.0,0.554425,-0.094773
2048000000.0,0.563864,-0.108466
2055000000.0,0.574631,-0.128601
2062000000.0,0.588773,-0.15222
2069000000.0,0.594633,-0.185108
2076000000.0,0.597281,-0.222228
2083000000.0,0.598475,-0.257332
2090000000.0,0.591129,-0.29678
2097000000.0,0.5785,-0.336603
2104000000.0,0.565617,-0.372491
2111000000.0,0.541001,-0.413743
2118000000.0,0.508018,-0.450917
2125000000.0,0.470914,-0.48477
2132000000.0,0.435064,-0.504378
2139000000.0,0.391875,-0.523631
2146000000.0,0.347793,-0.531408
2153000000.0,0.299225,-0.538553
2160000000.0,0.253821,-0.532748
2167000000.0,0.206047,-0.525397
2174000000.0,0.169781,-0.508234
2181000000.0,0.138713,-0.48634
2188000000.0,0.110519,-0.461264
2195000000.0,0.10008,-0.430585
2202000000.0,0.086304,-0.402415
2209000000.0,0.088503,-0.372487
2216000000.0,0.09507,-0.348891
2223000000.0,0.10789,-0.327847
2230000000.0,0.127785,-0.313614
2237000000.0,0.148363,-0.305186
2244000000.0,0.171588,-0.305927
2251000000.0,0.197682,-0.312566
2258000000.0,0.222243,-0.324853
2265000000.0,0.243699,-0.34456
2272000000.0,0.260243,-0.370337
2279000000.0,0.272377,-0.400582
2286000000.0,0.272133,-0.445364
2293000000.0,0.266272,-0.495026
2300000000.0,0.253768,-0.53877
2307000000.0,0.230307,-0.586999
2314000000.0,0.192968,-0.637305
2321000000.0,0.172306,-0.664541
2328000000.0,0.127571,-0.694982
2335000000.0,0.080962,-0.723132
2342000000.0,0.035577,-0.752688
2349000000.0,-0.011214,-0.767815
2356000000.0,-0.069049,-0.775684
2363000000.0,-0.109621,-0.78427
2370000000.0,-0.165147,-0.778617
2377000000.0,-0.208346,-0.780792
2384000000.0,-0.266005,-0.772518
2391000000.0,-0.318954,-0.759077
2398000000.0,-0.387574,-0.734242
2405000000.0,-0.41234,-0.725385
2412000000.0,-0.471631,-0.707602
2419000000.0,-0.519298,-0.672263
2426000000.0,-0.552319,-0.643643
2433000000.0,-0.596527,-0.606786
2440000000.0,-0.640126,-0.565687
2447000000.0,-0.670021,-0.535657
2454000000.0,-0.698228,-0.49298
2461000000.0,-0.727115,-0.450815
2468000000.0,-0.752913,-0.398414
2475000000.0,-0.771664,-0.357841
2482000000.0,-0.78423,-0.31396
2489000000.0,-0.797107,-0.2693
2496000000.0,-0.811109,-0.209633
2503000000.0,-0.818764,-0.177911
2510000000.0,-0.818506,-0.14094
2517000000.0,-0.818461,-0.083168
2524000000.0,-0.820249,-0.0371
2531000000.0,-0.810429,0.000433
2538000000.0,-0.798832,0.057257
2545000000.0,-0.789038,0.086106
2552000000.0,-0.772548,0.144031
2559000000.0,-0.756232,0.187045
2566000000.0,-0.734215,0.233659
2573000000.0,-0.710206,0.263325
2580000000.0,-0.677775,0.312056
2587000000.0,-0.648073,0.340102
2594000000.0,-0.615684,0.363638
2601000000.0,-0.579884,0.381577
2608000000.0,-0.530618,0.415882
2615000000.0,-0.498859,0.420816
2622000000.0,-0.456515,0.426612
2629000000.0,-0.423208,0.424946
2636000000.0,-0.381513,0.429701
2643000000.0,-0.358315,0.424006
2650000000.0,-0.326265,0.419846
2657000000.0,-0.308375,0.405837
2664000000.0,-0.302356,0.395181
2671000000.0,-0.292788,0.384851
2678000000.0,-0.281436,0.380086
2685000000.0,-0.276554,0.372529
2692000000.0,-0.281316,0.368993
2699000000.0,-0.281147,0.368216
2706000000.0,-0.278807,0.377919
2713000000.0,-0.288131,0.381153
2720000000.0,-0.29105,0.388352
2727000000.0,-0.297638,0.398759
2734000000.0,-0.292298,0.418981
2741000000.0,-0.298961,0.428197
2748000000.0,-0.285712,0.450641
2755000000.0,-0.288195,0.467509
2762000000.0,-0.272651,0.490714
2769000000.0,-0.263304,0.512572
2776000000.0,-0.231515,0.537732
2783000000.0,-0.214579,0.555062
2790000000.0,-0.182347,0.580548
2797000000.0,-0.152546,0.60187
2804000000.0,-0.120679,0.625353
2811000000.0,-0.092019,0.637934
2818000000.0,-0.062306,0.650464
2825000000.0,-0.029083,0.659783
2832000000.0,0.009399,0.665495
2839000000.0,0.032555,0.666753
2846000000.0,0.060723,0.671473
2853000000.0,0.095027,0.666654
2860000000.0,0.128644,0.658705
2867000000.0,0.161762,0.648936
2874000000.0,0.202785,0.630276
2881000000.0,0.234572,0.616534
2888000000.0,0.261628,0.603014
2895000000.0,0.284539,0.585873
