Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786078,0.529419
1607000000.0,-0.764427,0.556989
1614000000.0,-0.739975,0.588962
1621000000.0,-0.711492,0.621127
1628000000.0,-0.673158,0.662336
1635000000.0,-0.645108,0.68831
1642000000.0,-0.607325,0.717338
1649000000.0,-0.569679,0.743637
1656000000.0,-0.419977,0.824193
1663000000.0,-0.498842,0.79438
1670000000.0,-0.461311,0.812612
1677000000.0,-0.420227,0.835461
1684000000.0,-0.382171,0.855191
1691000000.0,-0.242383,0.890129
1698000000.0,-0.277558,0.888015
1705000000.0,-0.244117,0.899385
1712000000.0,-0.20368,0.909016
1719000000.0,-0.156549,0.916879
1726000000.0,-0.124901,0.920496
1733000000.0,-0.072893,0.926566
1740000000.0,-0.034746,0.92378
1747000000.0,0.01276,0.925701
1754000000.0,0.051324,0.921999
1761000000.0,0.103164,0.910827
1768000000.0,0.143288,0.900953
1775000000.0,0.183328,0.889141
1782000000.0,0.221827,0.877884
1789000000.0,0.26566,0.863202
1796000000.0,0.29917,0.851838
1803000000.0,0.338611,0.83511
1810000000.0,0.379424,0.812176
1817000000.0,0.419169,0.790192
1824000000.0,0.4521,0.778858
1831000000.0,0.495916,0.74276
1838000000.0,0.526654,0.713785
1845000000.0,0.552605,0.688431
1852000000.0,0.586844,0.654724
1859000000.0,0.607509,0.621591
1866000000.0,0.628686,0.597169
1873000000.0,0.662604,0.564475
1880000000.0,0.684505,0.5249
1887000000.0,0.711799,0.484968
1894000000.0,0.734344,0.442013
1901000000.0,0.750284,0.40646
1908000000.0,0.763299,0.360056
1915000000.0,0.777056,0.31563
1922000000.0,0.782505,0.273237
1929000000.0,0.783322,0.283538
1936000000.0,0.797612,0.196626
1943000000.0,0.801707,0.152592
1950000000.0,0.802157,0.109252
1957000000.0,0.799121,0.061898
1964000000.0,0.78861,0.027573
1971000000.0,0.780565,-0.009111
1978000000.0,0.763792,-0.054341
1985000000.0,0.748711,-0.097514
1992000000.0,0.73288,-0.127814
1999000000.0,0.708603,-0.174275
2006000000.0,0.685899,-0.198512
2013000000.0,0.660597,-0.225077
2020000000.0,0.634683,-0.245911
2027000000.0,0.6073,-0.267767
2034000000.0,0.579911,-0.277608
2041000000.0,0.552036,-0.292154
2048000000.0,0.531979,-0.295781
2055000000.0,0.513241,-0.303227
2062000000.0,0.494384,-0.305263
2069000000.0,0.477999,-0.309739
2076000000.0,0.46752,-0.313261
2083000000.0,0.456929,-0.318661
2090000000.0,0.454605,-0.323229
2097000000.0,0.454152,-0.329853
2104000000.0,0.455948,-0.33932
2111000000.0,0.456137,-0.354082
2118000000.0,0.456957,-0.373728
2125000000.0,0.451727,-0.401293
2132000000.0,0.447396,-0.425842
2139000000.0,0.432073,-0.454108
2146000000.0,0.417615,-0.479553
2153000000.0,0.385029,-0.514164
2160000000.0,0.363263,-0.538242
2167000000.0,0.32297,-0.564789
2174000000.0,0.29272,-0.581405
2181000000.0,0.254793,-0.596811
2188000000.0,0.199197,-0.61151
2195000000.0,0.168413,-0.618766
2202000000.0,0.134308,-0.614314
2209000000.0,0.088823,-0.609377
2216000000.0,0.05393,-0.599988
2223000000.0,0.017094,-0.586984
2230000000.0,-0.007676,-0.567214
2237000000.0,-0.035292,-0.546054
2244000000.0,-0.060396,-0.522418
2251000000.0,-0.075761,-0.499837
2258000000.0,-0.092016,-0.47292
2265000000.0,-0.097049,-0.444935
2272000000.0,-0.100493,-0.417169
2279000000.0,-0.099575,-0.396294
2286000000.0,-0.102018,-0.379263
2293000000.0,-0.099508,-0.367385
2300000000.0,-0.093877,-0.355385
2307000000.0,-0.088795,-0.345228
2314000000.0,-0.080782,-0.341935
2321000000.0,-0.068253,-0.343049
2328000000.0,-0.059413,-0.341802
2335000000.0,-0.003259,-0.354569
2342000000.0,-0.033854,-0.359434
2349000000.0,-0.030317,-0.378618
2356000000.0,-0.016848,-0.394877
2363000000.0,-0.017633,-0.41919
2370000000.0,-0.022458,-0.446878
2377000000.0,-0.028236,-0.478254
2384000000.0,-0.050916,-0.510565
2391000000.0,-0.065222,-0.547566
2398000000.0,-0.118174,-0.571196
2405000000.0,-0.150349,-0.592106
2412000000.0,-0.21477,-0.611451
2419000000.0,-0.253722,-0.620264
2426000000.0,-0.32075,-0.613609
2433000000.0,-0.359071,-0.610042
2440000000.0,-0.423283,-0.588682
2447000000.0,-0.447579,-0.590422
2454000000.0,-0.499683,-0.555969
2461000000.0,-0.558888,-0.508136
2468000000.0,-0.595541,-0.476866
2475000000.0,-0.629235,-0.436049
2482000000.0,-0.6559,-0.397819
2489000000.0,-0.679419,-0.357641
2496000000.0,-0.699665,-0.321211
2503000000.0,-0.71787,-0.286625
2510000000.0,-0.733095,-0.232493
2517000000.0,-0.741216,-0.201846
2524000000.0,-0.751426,-0.153055
2531000000.0,-0.757095,-0.106032
2538000000.0,-0.764759,-0.067259
2545000000.0,-0.764866,-0.024834
