Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785098,0.525987
1607000000.0,-0.765505,0.548841
1614000000.0,-0.740524,0.586565
1621000000.0,-0.712635,0.620659
1628000000.0,-0.677723,0.65538
1635000000.0,-0.643897,0.6842
1642000000.0,-0.607882,0.716015
1649000000.0,-0.566161,0.744654
1656000000.0,-0.527589,0.769266
1663000000.0,-0.497026,0.789054
1670000000.0,-0.452464,0.815778
1677000000.0,-0.416635,0.832736
1684000000.0,-0.376732,0.852958
1691000000.0,-0.347372,0.864785
1698000000.0,-0.290549,0.882578
1705000000.0,-0.247986,0.899247
1712000000.0,-0.212852,0.903871
1719000000.0,-0.269994,0.896612
1726000000.0,-0.12638,0.92067
1733000000.0,-0.076375,0.919022
1740000000.0,-0.036006,0.924112
1747000000.0,0.006852,0.917692
1754000000.0,0.054666,0.914901
1761000000.0,0.096209,0.90734
1768000000.0,0.14035,0.898226
1775000000.0,0.176506,0.886078
1782000000.0,0.329384,0.836347
1789000000.0,0.258983,0.859989
1796000000.0,0.303965,0.843686
1803000000.0,0.348466,0.823371
1810000000.0,0.375741,0.807915
1817000000.0,0.42374,0.785615
1824000000.0,0.45222,0.773211
1831000000.0,0.493062,0.7326
1838000000.0,0.523912,0.707707
1845000000.0,0.551719,0.677581
1852000000.0,0.579781,0.64098
1859000000.0,0.605964,0.617811
1866000000.0,0.634613,0.579494
1873000000.0,0.689331,0.503041
1880000000.0,0.6891,0.498288
1887000000.0,0.707762,0.458061
1894000000.0,0.733785,0.414808
1901000000.0,0.743311,0.373843
1908000000.0,0.75199,0.324624
1915000000.0,0.758559,0.289556
1922000000.0,0.765625,0.23935
1929000000.0,0.762224,0.202654
1936000000.0,0.765713,0.155616
1943000000.0,0.762349,0.115636
1950000000.0,0.75748,0.078035
1957000000.0,0.743817,0.034155
1964000000.0,0.725091,0.000778
1971000000.0,0.701646,-0.049747
1978000000.0,0.684461,-0.063385
1985000000.0,0.662348,-0.090885
1992000000.0,0.639083,-0.113363
1999000000.0,0.610033,-0.137854
2006000000.0,0.589035,-0.149421
2013000000.0,0.567693,-0.153857
2020000000.0,0.550554,-0.162114
2027000000.0,0.537754,-0.159572
2034000000.0,0.527061,-0.157051
2041000000.0,0.519923,-0.157189
2048000000.0,0.521155,-0.162137
2055000000.0,0.526081,-0.167018
2062000000.0,0.534242,-0.17482
2069000000.0,0.541687,-0.187488
2076000000.0,0.548667,-0.207384
2083000000.0,0.5593,-0.226707
2090000000.0,0.564652,-0.260264
2097000000.0,0.568912,-0.288634
2104000000.0,0.566513,-0.324991
2111000000.0,0.559392,-0.359253
2118000000.0,0.547473,-0.397934
2125000000.0,0.525452,-0.438588
2132000000.0,0.49954,-0.476728
2139000000.0,0.474549,-0.506203
2146000000.0,0.442632,-0.535531
2153000000.0,0.402126,-0.555308
2160000000.0,0.360132,-0.5797
2167000000.0,0.320414,-0.592704
2174000000.0,0.273701,-0.605538
2181000000.0,0.227107,-0.607946
2188000000.0,0.1877,-0.610166
2195000000.0,0.145325,-0.603577
2202000000.0,0.108448,-0.586953
2209000000.0,0.078136,-0.569147
2216000000.0,0.050002,-0.552939
2223000000.0,0.016661,-0.529266
2230000000.0,0.010668,-0.50426
2237000000.0,-0.006276,-0.478893
2244000000.0,-0.012904,-0.457908
2251000000.0,-0.018972,-0.440691
2258000000.0,-0.01259,-0.423245
2265000000.0,-0.006747,-0.405061
2272000000.0,-0.003707,-0.394529
2279000000.0,0.010599,-0.386541
2286000000.0,0.004616,-0.384473
2293000000.0,0.00612,-0.386023
2300000000.0,0.008711,-0.388566
2307000000.0,0.01507,-0.394587
2314000000.0,0.022826,-0.402269
2321000000.0,0.027142,-0.411142
2328000000.0,0.03576,-0.422859
2335000000.0,0.042189,-0.447788
2342000000.0,0.044323,-0.473995
2349000000.0,0.040697,-0.503688
2356000000.0,0.020546,-0.536738
2363000000.0,0.00648,-0.572717
2370000000.0,-0.019715,-0.603666
2377000000.0,-0.063077,-0.628795
2384000000.0,-0.108212,-0.657212
2391000000.0,-0.158911,-0.676315
2398000000.0,-0.212608,-0.679898
2405000000.0,-0.27405,-0.68631
2412000000.0,-0.333019,-0.675834
2419000000.0,-0.371524,-0.670758
2426000000.0,-0.428645,-0.648244
2433000000.0,-0.477314,-0.623511
2440000000.0,-0.522092,-0.600093
2447000000.0,-0.565602,-0.569873
2454000000.0,-0.598629,-0.541773
2461000000.0,-0.640664,-0.49195
2468000000.0,-0.666477,-0.464736
2475000000.0,-0.700084,-0.41999
2482000000.0,-0.721787,-0.374583
2489000000.0,-0.737208,-0.330337
2496000000.0,-0.756845,-0.283639
2503000000.0,-0.772285,-0.236799
2510000000.0,-0.776541,-0.199943
2517000000.0,-0.782834,-0.156084
2524000000.0,-0.791858,-0.104937
2531000000.0,-0.793545,-0.071832
2538000000.0,-0.791055,-0.023768
2545000000.0,-0.790411,0.025613
2552000000.0,-0.779383,0.070995
2559000000.0,-0.768896,0.121826
2566000000.0,-0.75723,0.167313
2573000000.0,-0.740054,0.209524
2580000000.0,-0.715941,0.256296
2587000000.0,-0.699113,0.285308
2594000000.0,-0.675775,0.324514
2601000000.0,-0.639573,0.358347
2608000000.0,-0.60704,0.383892
2615000000.0,-0.567847,0.409967
2622000000.0,-0.527681,0.436224
2629000000.0,-0.484027,0.45919
2636000000.0,-0.438292,0.466996
2643000000.0,-0.4106,0.464992
2650000000.0,-0.375602,0.464537
2657000000.0,-0.336836,0.464522
2664000000.0,-0.312266,0.463628
2671000000.0,-0.292547,0.452177
2678000000.0,-0.26347,0.440048
2685000000.0,-0.242861,0.433987
2692000000.0,-0.238016,0.42045
2699000000.0,-0.229742,0.410179
2706000000.0,-0.2249,0.402582
2713000000.0,-0.231588,0.399902
2720000000.0,-0.226499,0.398105
2727000000.0,-0.238552,0.396471
2734000000.0,-0.241366,0.402074
2741000000.0,-0.238859,0.411824
2748000000.0,-0.238196,0.418771
2755000000.0,-0.239451,0.436061
2762000000.0,-0.23481,0.444789
2769000000.0,-0.217341,0.468718
2776000000.0,-0.211473,0.486641
2783000000.0,-0.194654,0.510243
2790000000.0,-0.166346,0.525938
2797000000.0,-0.13758,0.553531
2804000000.0,-0.123481,0.570328
2811000000.0,-0.094716,0.589499
2818000000.0,-0.069595,0.608418
2825000000.0,-0.043246,0.619323
2832000000.0,-0.015221,0.623073
2839000000.0,0.013803,0.631449
2846000000.0,0.037319,0.631654
2853000000.0,0.06859,0.636765
2860000000.0,0.089278,0.632595
2867000000.0,0.146504,0.61814
2874000000.0,0.083794,0.63238
2881000000.0,0.201498,0.600538
2888000000.0,0.200188,0.596952
2895000000.0,0.256857,0.565655
2902000000.0,0.335861,0.522925
2909000000.0,0.307521,0.541041
2916000000.0,0.331539,0.524037
2923000000.0,0.357405,0.506216
2930000000.0,0.380573,0.485729
2937000000.0,0.390186,0.476007
2944000000.0,0.413443,0.452722
2951000000.0,0.422497,0.441095
2958000000.0,0.4438,0.415048
2965000000.0,0.462669,0.390611
2972000000.0,0.472118,0.372545
2979000000.0,0.516006,0.296602
2986000000.0,0.500694,0.328166
2993000000.0,0.511286,0.308944
3000000000.0,0.524029,0.275387
