Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783822,0.523062
1607000000.0,-0.764253,0.558144
1614000000.0,-0.741668,0.587625
1621000000.0,-0.704035,0.62367
1628000000.0,-0.677204,0.65496
1635000000.0,-0.638801,0.68876
1642000000.0,-0.607499,0.715504
1649000000.0,-0.563781,0.747435
1656000000.0,-0.531328,0.765733
1663000000.0,-0.497766,0.790549
1670000000.0,-0.459913,0.814101
1677000000.0,-0.418539,0.835646
1684000000.0,-0.262115,0.888221
1691000000.0,-0.336658,0.869498
1698000000.0,-0.297122,0.883012
1705000000.0,-0.257867,0.897239
1712000000.0,-0.205774,0.906818
1719000000.0,-0.16828,0.914478
1726000000.0,-0.122794,0.919711
1733000000.0,-0.076527,0.92165
1740000000.0,-0.037662,0.927311
1747000000.0,0.002759,0.917762
1754000000.0,0.045343,0.917538
1761000000.0,0.096625,0.906268
1768000000.0,0.137624,0.898803
1775000000.0,0.176703,0.892155
1782000000.0,0.219319,0.87851
1789000000.0,0.263508,0.864462
1796000000.0,0.297862,0.845627
1803000000.0,0.341921,0.828148
1810000000.0,0.37121,0.816152
1817000000.0,0.413347,0.793257
1824000000.0,0.455778,0.772125
1831000000.0,0.492007,0.738036
1838000000.0,0.515012,0.716506
1845000000.0,0.548199,0.681278
1852000000.0,0.578393,0.65169
1859000000.0,0.606561,0.627649
1866000000.0,0.633215,0.589903
1873000000.0,0.660514,0.550545
1880000000.0,0.692382,0.515609
1887000000.0,0.713159,0.475719
1894000000.0,0.734163,0.444157
1901000000.0,0.751634,0.409758
1908000000.0,0.763935,0.356497
1915000000.0,0.778078,0.318041
1922000000.0,0.785092,0.275184
1929000000.0,0.795055,0.235553
1936000000.0,0.797669,0.187238
1943000000.0,0.803291,0.147606
1950000000.0,0.800065,0.101432
1957000000.0,0.798022,0.054675
1964000000.0,0.787299,0.009395
1971000000.0,0.770792,-0.034629
1978000000.0,0.754714,-0.067326
1985000000.0,0.739154,-0.106691
1992000000.0,0.717743,-0.144687
1999000000.0,0.689204,-0.182455
2006000000.0,0.667129,-0.203828
2013000000.0,0.639407,-0.22349
2020000000.0,0.611194,-0.246424
2027000000.0,0.581888,-0.258455
2034000000.0,0.590133,-0.197554
2041000000.0,0.528869,-0.278174
2048000000.0,0.508398,-0.285378
2055000000.0,0.491174,-0.287529
2062000000.0,0.478752,-0.287018
2069000000.0,0.470817,-0.28871
2076000000.0,0.464124,-0.292083
2083000000.0,0.458733,-0.300052
2090000000.0,0.460263,-0.307233
2097000000.0,0.463872,-0.319028
2104000000.0,0.457357,-0.339689
2111000000.0,0.455111,-0.362996
2118000000.0,0.448977,-0.386135
2125000000.0,0.439483,-0.418231
2132000000.0,0.427033,-0.443968
2139000000.0,0.401448,-0.468532
2146000000.0,0.384973,-0.488342
2153000000.0,0.338721,-0.519148
2160000000.0,0.314351,-0.529723
2167000000.0,0.262907,-0.551856
2174000000.0,0.216143,-0.560934
2181000000.0,0.183607,-0.560842
2188000000.0,0.150329,-0.555025
2195000000.0,0.106529,-0.540534
2202000000.0,0.080193,-0.525385
2209000000.0,0.04057,-0.504108
2216000000.0,0.027739,-0.479855
2223000000.0,0.005616,-0.453712
2230000000.0,-0.001551,-0.428438
2237000000.0,-0.010844,-0.398172
2244000000.0,-0.005886,-0.374166
2251000000.0,-0.008163,-0.350773
2258000000.0,-0.027594,-0.325182
2265000000.0,0.02287,-0.310205
2272000000.0,0.044468,-0.299392
2279000000.0,0.067967,-0.293476
2286000000.0,0.090775,-0.299293
2293000000.0,0.15597,-0.29809
2300000000.0,0.13498,-0.33686
2307000000.0,0.155005,-0.365506
2314000000.0,0.161709,-0.40369
2321000000.0,0.166862,-0.446894
2328000000.0,0.165095,-0.485871
2335000000.0,0.149232,-0.54016
2342000000.0,0.128669,-0.581343
2349000000.0,0.094398,-0.627286
2356000000.0,0.051518,-0.662339
2363000000.0,0.007465,-0.689461
2370000000.0,-0.041364,-0.709042
2377000000.0,-0.104389,-0.723578
2384000000.0,-0.156298,-0.733813
