Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.77841,0.529899
1607000000.0,-0.755389,0.565776
1614000000.0,-0.733163,0.593803
1621000000.0,-0.701391,0.630309
1628000000.0,-0.664914,0.665316
1635000000.0,-0.634452,0.695024
1642000000.0,-0.600442,0.71948
1649000000.0,-0.557027,0.753063
1656000000.0,-0.515986,0.77624
1663000000.0,-0.494775,0.794524
1670000000.0,-0.441744,0.821906
1677000000.0,-0.424246,0.829875
1684000000.0,-0.362744,0.857095
1691000000.0,-0.328083,0.86917
1698000000.0,-0.278108,0.883778
1705000000.0,-0.236999,0.890769
1712000000.0,-0.187975,0.906579
1719000000.0,-0.143522,0.912247
1726000000.0,-0.106763,0.916779
1733000000.0,-0.060614,0.916741
1740000000.0,-0.018454,0.920728
1747000000.0,0.024563,0.916183
1754000000.0,0.06536,0.910173
1761000000.0,0.116544,0.899074
1768000000.0,0.161601,0.88897
1775000000.0,0.19354,0.880474
1782000000.0,0.243189,0.862457
1789000000.0,0.276245,0.848008
1796000000.0,0.318173,0.828869
1803000000.0,0.356892,0.807969
1810000000.0,0.394969,0.788909
1817000000.0,0.439031,0.761428
1824000000.0,0.468272,0.746137
1831000000.0,0.51089,0.711117
1838000000.0,0.533673,0.684509
1845000000.0,0.568572,0.647158
1852000000.0,0.585571,0.616005
1859000000.0,0.610501,0.575504
1866000000.0,0.639804,0.548442
1873000000.0,0.665414,0.503571
1880000000.0,0.68964,0.46631
1887000000.0,0.70825,0.419986
1894000000.0,0.725013,0.373872
1901000000.0,0.737972,0.332179
1908000000.0,0.738759,0.290262
1915000000.0,0.742792,0.245399
1922000000.0,0.737198,0.20472
1929000000.0,0.738857,0.156484
1936000000.0,0.727444,0.121009
1943000000.0,0.715773,0.081369
1950000000.0,0.702101,0.044271
1957000000.0,0.685644,0.004715
1964000000.0,0.659455,-0.019164
1971000000.0,0.632217,-0.04412
1978000000.0,0.610745,-0.055291
1985000000.0,0.59753,-0.045121
1992000000.0,0.574005,-0.078676
1999000000.0,0.55581,-0.090373
2006000000.0,0.546936,-0.089265
2013000000.0,0.5369,-0.097195
2020000000.0,0.535034,-0.09361
2027000000.0,0.534804,-0.096351
2034000000.0,0.537718,-0.098331
2041000000.0,0.547454,-0.106864
2048000000.0,0.555816,-0.124409
2055000000.0,0.567797,-0.136214
2062000000.0,0.57518,-0.164349
2069000000.0,0.582959,-0.18625
2076000000.0,0.589858,-0.219003
2083000000.0,0.588907,-0.255026
2090000000.0,0.585101,-0.29382
2097000000.0,0.575462,-0.338035
2104000000.0,0.5597,-0.37451
2111000000.0,0.537936,-0.410513
2118000000.0,0.506903,-0.446852
2125000000.0,0.475788,-0.4779
2132000000.0,0.440904,-0.504927
2139000000.0,0.394475,-0.519286
2146000000.0,0.346513,-0.538625
2153000000.0,0.302222,-0.542853
2160000000.0,0.249677,-0.542708
2167000000.0,0.209298,-0.535092
2174000000.0,0.17396,-0.516693
2181000000.0,0.134514,-0.496601
2188000000.0,0.104216,-0.474874
2195000000.0,0.089056,-0.447055
2202000000.0,0.079217,-0.416867
2209000000.0,0.080261,-0.388805
2216000000.0,0.084322,-0.36363
2223000000.0,0.097651,-0.34339
2230000000.0,0.110702,-0.329456
2237000000.0,0.130982,-0.320687
2244000000.0,0.15406,-0.319182
2251000000.0,0.174431,-0.329193
2258000000.0,0.193592,-0.339735
2265000000.0,0.212072,-0.355566
2272000000.0,0.222032,-0.375334
2279000000.0,0.225897,-0.401479
2286000000.0,0.23028,-0.432087
2293000000.0,0.215965,-0.474572
2300000000.0,0.209334,-0.509234
2307000000.0,0.196986,-0.54546
2314000000.0,0.17364,-0.583337
2321000000.0,0.152607,-0.614794
2328000000.0,0.118923,-0.64306
2335000000.0,0.029771,-0.678765
2342000000.0,0.050382,-0.699061
2349000000.0,-0.005902,-0.720056
2356000000.0,-0.040577,-0.743743
2363000000.0,-0.079523,-0.754266
2370000000.0,-0.127244,-0.760571
2377000000.0,-0.191888,-0.757207
2384000000.0,-0.237456,-0.759582
2391000000.0,-0.297154,-0.752076
2398000000.0,-0.352932,-0.731728
2405000000.0,-0.427837,-0.699873
2412000000.0,-0.447321,-0.70114
2419000000.0,-0.478616,-0.683384
