Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784024,0.520746
1607000000.0,-0.762687,0.553742
1614000000.0,-0.731925,0.592168
1621000000.0,-0.706095,0.62237
1628000000.0,-0.674089,0.658132
1635000000.0,-0.641376,0.690028
1642000000.0,-0.598977,0.720085
1649000000.0,-0.568549,0.744678
1656000000.0,-0.52592,0.769643
1663000000.0,-0.495702,0.788078
1670000000.0,-0.462499,0.810656
1677000000.0,-0.419115,0.830384
1684000000.0,-0.380967,0.854264
1691000000.0,-0.336696,0.86981
1698000000.0,-0.297578,0.880996
1705000000.0,-0.239832,0.899637
1712000000.0,-0.200813,0.906249
1719000000.0,-0.151191,0.915583
1726000000.0,-0.11335,0.919905
1733000000.0,0.022601,0.915967
1740000000.0,-0.030498,0.923109
1747000000.0,0.00938,0.920531
1754000000.0,0.052392,0.916662
1761000000.0,0.099786,0.905785
1768000000.0,0.143022,0.896138
1775000000.0,0.181646,0.885599
1782000000.0,0.229825,0.873522
1789000000.0,0.264647,0.858577
1796000000.0,0.305556,0.844161
1803000000.0,0.269062,0.856753
1810000000.0,0.392393,0.800898
1817000000.0,0.418526,0.781986
1824000000.0,0.452919,0.771809
1831000000.0,0.396354,0.793102
1838000000.0,0.524086,0.709586
1845000000.0,0.548527,0.676564
1852000000.0,0.578868,0.643816
1859000000.0,0.601527,0.608301
1866000000.0,0.636616,0.579544
1873000000.0,0.667839,0.541307
1880000000.0,0.690987,0.502203
1887000000.0,0.711309,0.463259
1894000000.0,0.730675,0.430362
1901000000.0,0.745922,0.395123
1908000000.0,0.747898,0.361338
1915000000.0,0.76523,0.300515
1922000000.0,0.770766,0.269209
1929000000.0,0.779459,0.206239
1936000000.0,0.777774,0.18026
1943000000.0,0.78039,0.122439
1950000000.0,0.77589,0.093704
1957000000.0,0.767148,0.039574
1964000000.0,0.754147,0.030617
1971000000.0,0.73314,-0.041248
1978000000.0,0.712554,-0.074494
1985000000.0,0.690174,-0.11002
1992000000.0,0.668715,-0.137864
1999000000.0,0.639188,-0.165117
2006000000.0,0.612875,-0.178899
2013000000.0,0.588655,-0.18996
2020000000.0,0.563201,-0.202652
2027000000.0,0.542756,-0.206268
2034000000.0,0.520137,-0.21106
2041000000.0,0.510613,-0.206076
2048000000.0,0.503789,-0.206341
2055000000.0,0.502109,-0.207808
2062000000.0,0.50468,-0.213377
2069000000.0,0.508077,-0.220062
2076000000.0,0.510043,-0.238209
2083000000.0,0.519489,-0.249414
2090000000.0,0.522911,-0.27604
2097000000.0,0.525826,-0.302699
2104000000.0,0.52198,-0.337191
2111000000.0,0.518028,-0.368927
2118000000.0,0.508599,-0.402519
2125000000.0,0.489033,-0.436508
2132000000.0,0.463501,-0.473367
2139000000.0,0.429219,-0.501982
2146000000.0,0.39762,-0.526254
2153000000.0,0.35212,-0.548572
2160000000.0,0.304871,-0.565035
2167000000.0,0.256397,-0.573782
2174000000.0,0.214682,-0.575761
2181000000.0,0.171823,-0.573143
2188000000.0,0.130005,-0.559932
2195000000.0,0.084237,-0.542588
2202000000.0,0.058132,-0.520724
2209000000.0,0.032631,-0.491225
2216000000.0,0.019261,-0.464323
2223000000.0,0.006869,-0.434907
2230000000.0,0.002373,-0.405757
2237000000.0,0.002017,-0.378411
2244000000.0,0.009952,-0.355706
2251000000.0,0.01535,-0.334356
2258000000.0,0.03687,-0.316609
2265000000.0,0.058848,-0.303643
2272000000.0,0.080378,-0.297993
2279000000.0,0.108454,-0.297144
2286000000.0,0.128754,-0.310552
2293000000.0,0.1474,-0.331828
2300000000.0,0.168091,-0.359144
2307000000.0,0.177197,-0.39625
2314000000.0,0.181921,-0.434968
2321000000.0,0.181324,-0.477903
2328000000.0,0.177773,-0.517437
2335000000.0,0.148982,-0.565508
2342000000.0,0.127904,-0.608462
2349000000.0,0.10131,-0.644506
2356000000.0,0.051666,-0.67958
2363000000.0,0.012592,-0.704941
2370000000.0,-0.046108,-0.723712
2377000000.0,-0.098814,-0.737958
2384000000.0,-0.156485,-0.751223
2391000000.0,-0.209629,-0.753144
2398000000.0,-0.272011,-0.743747
2405000000.0,-0.327497,-0.734402
2412000000.0,-0.37545,-0.728241
2419000000.0,-0.430993,-0.697871
2426000000.0,-0.484174,-0.673026
2433000000.0,-0.527206,-0.649699
2440000000.0,-0.570805,-0.619621
2447000000.0,-0.615931,-0.582467
2454000000.0,-0.643214,-0.546878
2461000000.0,-0.681752,-0.497465
2468000000.0,-0.716232,-0.452463
2475000000.0,-0.738462,-0.412746
2482000000.0,-0.754969,-0.370457
2489000000.0,-0.769835,-0.326531
2496000000.0,-0.791362,-0.26556
2503000000.0,-0.796021,-0.241286
2510000000.0,-0.804679,-0.194801
2517000000.0,-0.812425,-0.138856
2524000000.0,-0.806013,-0.103487
2531000000.0,-0.81138,-0.052613
2538000000.0,-0.811742,-0.005124
2545000000.0,-0.801679,0.035991
2552000000.0,-0.794856,0.079119
2559000000.0,-0.783969,0.122848
2566000000.0,-0.767937,0.169499
2573000000.0,-0.759581,0.183363
2580000000.0,-0.734302,0.255266
2587000000.0,-0.707417,0.296899
2594000000.0,-0.688745,0.321295
2601000000.0,-0.657414,0.36437
2608000000.0,-0.622173,0.388254
2615000000.0,-0.586293,0.422598
2622000000.0,-0.549305,0.442252
2629000000.0,-0.507542,0.460459
2636000000.0,-0.466882,0.475456
2643000000.0,-0.42388,0.487637
2650000000.0,-0.396826,0.487665
2657000000.0,-0.360846,0.486315
2664000000.0,-0.327402,0.486356
2671000000.0,-0.303126,0.477042
2678000000.0,-0.275114,0.468389
2685000000.0,-0.253818,0.455925
2692000000.0,-0.23729,0.448799
2699000000.0,-0.23187,0.437507
2706000000.0,-0.22702,0.432872
2713000000.0,-0.227277,0.427212
2720000000.0,-0.219389,0.428461
2727000000.0,-0.228742,0.420396
2734000000.0,-0.229977,0.427049
2741000000.0,-0.229041,0.43184
2748000000.0,-0.230212,0.43609
2755000000.0,-0.222039,0.453173
2762000000.0,-0.217523,0.466584
2769000000.0,-0.205413,0.487144
2776000000.0,-0.189052,0.503605
2783000000.0,-0.223639,0.505412
2790000000.0,-0.15083,0.539248
2797000000.0,-0.136146,0.561282
2804000000.0,-0.110529,0.580624
2811000000.0,-0.081606,0.597019
2818000000.0,-0.067441,0.610268
2825000000.0,-0.023307,0.624642
2832000000.0,-0.006787,0.631197
2839000000.0,0.035553,0.640283
2846000000.0,0.061411,0.635558
2853000000.0,0.083172,0.635761
2860000000.0,0.046059,0.65127
2867000000.0,0.159361,0.622391
2874000000.0,0.193579,0.615816
2881000000.0,0.21687,0.598108
2888000000.0,0.246997,0.586968
2895000000.0,0.28273,0.565709
2902000000.0,0.292318,0.561321
2909000000.0,0.325147,0.5406
2916000000.0,0.347609,0.522152
2923000000.0,0.373158,0.503325
2930000000.0,0.394974,0.481262
2937000000.0,0.412986,0.462916
2944000000.0,0.42624,0.446026
