Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785778,0.520373
1607000000.0,-0.766136,0.549597
1614000000.0,-0.736572,0.589171
1621000000.0,-0.713186,0.61916
1628000000.0,-0.676208,0.654094
1635000000.0,-0.644826,0.681062
1642000000.0,-0.607735,0.712853
1649000000.0,-0.572394,0.737286
1656000000.0,-0.531515,0.76521
1663000000.0,-0.501868,0.787103
1670000000.0,-0.459916,0.811164
1677000000.0,-0.416992,0.828574
1684000000.0,-0.379648,0.848862
1691000000.0,-0.338864,0.868032
1698000000.0,-0.291904,0.880182
1705000000.0,-0.252238,0.896761
1712000000.0,-0.209995,0.901562
1719000000.0,-0.171553,0.911608
1726000000.0,-0.123623,0.917894
1733000000.0,-0.074612,0.920477
1740000000.0,-0.032752,0.924876
1747000000.0,0.004807,0.919094
1754000000.0,0.002162,0.920444
1761000000.0,0.094115,0.907674
1768000000.0,0.138633,0.899741
1775000000.0,0.178927,0.892056
1782000000.0,0.216924,0.87987
1789000000.0,0.268848,0.862476
1796000000.0,0.303859,0.845619
1803000000.0,0.341902,0.826536
1810000000.0,0.377455,0.80731
1817000000.0,0.413636,0.790504
1824000000.0,0.450823,0.773372
1831000000.0,0.499664,0.73525
1838000000.0,0.522165,0.713803
1845000000.0,0.556405,0.680562
1852000000.0,0.585411,0.649057
1859000000.0,0.605941,0.617082
1866000000.0,0.632011,0.584744
1873000000.0,0.661333,0.54814
1880000000.0,0.688417,0.510393
1887000000.0,0.715996,0.463604
1894000000.0,0.732785,0.429193
1901000000.0,0.752689,0.387674
1908000000.0,0.759616,0.343551
1915000000.0,0.726294,0.410931
1922000000.0,0.775297,0.25699
1929000000.0,0.785443,0.215145
1936000000.0,0.784897,0.17349
1943000000.0,0.783064,0.131341
1950000000.0,0.781409,0.082091
1957000000.0,0.770687,0.042973
1964000000.0,0.757944,-0.0064
1971000000.0,0.741072,-0.034563
1978000000.0,0.723328,-0.06874
1985000000.0,0.700325,-0.111921
1992000000.0,0.680469,-0.136027
1999000000.0,0.653003,-0.163569
