Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.778923,0.529449
1607000000.0,-0.758153,0.56123
1614000000.0,-0.727723,0.600531
1621000000.0,-0.697542,0.636779
1628000000.0,-0.665524,0.665547
1635000000.0,-0.631562,0.695308
1642000000.0,-0.59308,0.725299
1649000000.0,-0.569478,0.742738
1656000000.0,-0.513967,0.773388
1663000000.0,-0.482898,0.801538
1670000000.0,-0.437118,0.819041
1677000000.0,-0.404526,0.834592
1684000000.0,-0.361018,0.85327
1691000000.0,-0.31776,0.872346
1698000000.0,-0.27706,0.88216
1705000000.0,-0.232888,0.891815
1712000000.0,-0.185278,0.901548
1719000000.0,-0.149095,0.910618
1726000000.0,-0.10324,0.916264
1733000000.0,-0.062137,0.91669
1740000000.0,-0.016749,0.912427
1747000000.0,0.01746,0.909683
1754000000.0,0.06997,0.907263
1761000000.0,0.109681,0.892626
1768000000.0,0.163454,0.882024
1775000000.0,0.194043,0.874454
1782000000.0,0.23637,0.864264
1789000000.0,0.288089,0.837459
1796000000.0,0.319736,0.824135
1803000000.0,0.356181,0.808177
1810000000.0,0.399295,0.785196
1817000000.0,0.437539,0.763182
1824000000.0,0.46587,0.744655
1831000000.0,0.508778,0.707009
1838000000.0,0.537017,0.67689
1845000000.0,0.561725,0.642406
1852000000.0,0.591953,0.609596
1859000000.0,0.616857,0.57505
1866000000.0,0.636486,0.542297
1873000000.0,0.665765,0.499239
1880000000.0,0.687634,0.453883
1887000000.0,0.701679,0.415183
1894000000.0,0.721456,0.365174
1901000000.0,0.7266,0.332329
1908000000.0,0.732098,0.280389
1915000000.0,0.72964,0.236397
1922000000.0,0.727488,0.193538
1929000000.0,0.723233,0.156184
1936000000.0,0.712415,0.116658
1943000000.0,0.699768,0.078382
1950000000.0,0.681767,0.04764
1957000000.0,0.664442,0.01687
1964000000.0,0.638661,-0.006637
1971000000.0,0.615405,-0.028416
1978000000.0,0.594983,-0.037275
1985000000.0,0.578168,-0.045974
1992000000.0,0.563007,-0.051334
1999000000.0,0.552209,-0.061092
2006000000.0,0.544796,-0.066326
2013000000.0,0.543985,-0.065866
2020000000.0,0.545411,-0.062807
2027000000.0,0.551594,-0.072592
2034000000.0,0.560678,-0.079356
2041000000.0,0.56678,-0.09551
2048000000.0,0.580413,-0.110669
2055000000.0,0.590368,-0.132488
2062000000.0,0.595827,-0.170645
2069000000.0,0.602613,-0.196481
2076000000.0,0.602455,-0.234975
2083000000.0,0.599766,-0.271096
2090000000.0,0.589706,-0.314133
2097000000.0,0.577691,-0.352303
2104000000.0,0.553252,-0.392955
2111000000.0,0.525671,-0.428285
2118000000.0,0.487907,-0.461974
2125000000.0,0.454289,-0.488387
2132000000.0,0.41177,-0.511764
2139000000.0,0.367729,-0.519764
2146000000.0,0.307376,-0.533821
2153000000.0,0.273556,-0.526132
2160000000.0,0.231326,-0.518735
2167000000.0,0.195387,-0.501981
2174000000.0,0.162245,-0.481782
2181000000.0,0.135135,-0.454262
2188000000.0,0.112021,-0.432021
2195000000.0,0.101012,-0.405527
2202000000.0,0.112346,-0.375944
2209000000.0,0.111602,-0.353317
2216000000.0,0.131704,-0.332104
2223000000.0,0.141924,-0.320277
2230000000.0,0.169073,-0.312695
2237000000.0,0.18885,-0.312864
2244000000.0,0.216345,-0.321246
2251000000.0,0.227581,-0.342154
2258000000.0,0.256794,-0.354929
2265000000.0,0.258224,-0.385919
2272000000.0,0.266257,-0.413061
2279000000.0,0.259411,-0.447788
2286000000.0,0.256409,-0.485825
2293000000.0,0.241799,-0.526568
2300000000.0,0.216663,-0.564723
2307000000.0,0.187755,-0.601538
2314000000.0,0.163495,-0.640587
2321000000.0,0.132867,-0.666029
2328000000.0,0.100993,-0.687079
2335000000.0,0.053063,-0.713465
2342000000.0,0.012713,-0.73385
2349000000.0,-0.025437,-0.751679
2356000000.0,-0.071443,-0.761545
2363000000.0,-0.118154,-0.766543
2370000000.0,-0.170012,-0.769984
2377000000.0,-0.225605,-0.765656
