Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786713,0.52336
1607000000.0,-0.758453,0.563929
1614000000.0,-0.739861,0.588888
1621000000.0,-0.709514,0.63389
1628000000.0,-0.67639,0.658491
1635000000.0,-0.6383,0.690293
1642000000.0,-0.605861,0.717494
1649000000.0,-0.571797,0.741759
1656000000.0,-0.529791,0.77086
1663000000.0,-0.491965,0.795387
1670000000.0,-0.469411,0.810635
1677000000.0,-0.417671,0.838962
1684000000.0,-0.266879,0.885995
1691000000.0,-0.334895,0.870724
1698000000.0,-0.28967,0.885854
1705000000.0,-0.243952,0.897717
1712000000.0,-0.204273,0.909855
1719000000.0,-0.161309,0.916383
1726000000.0,-0.123799,0.9212
1733000000.0,-0.080844,0.922133
1740000000.0,-0.03348,0.924953
1747000000.0,0.027698,0.922775
1754000000.0,0.048506,0.915841
1761000000.0,0.092588,0.906497
1768000000.0,0.140205,0.897559
1775000000.0,0.180489,0.888506
1782000000.0,0.200273,0.882557
1789000000.0,0.244363,0.872779
1796000000.0,0.289524,0.855957
1803000000.0,0.320504,0.84035
1810000000.0,0.366929,0.819172
1817000000.0,0.415522,0.792767
1824000000.0,0.439714,0.783465
1831000000.0,0.478594,0.752891
1838000000.0,0.506693,0.727758
1845000000.0,0.543402,0.696342
1852000000.0,0.564866,0.673662
1859000000.0,0.589643,0.649174
1866000000.0,0.638018,0.589648
1873000000.0,0.663055,0.562084
1880000000.0,0.690441,0.52257
1887000000.0,0.713779,0.482988
1894000000.0,0.73538,0.449863
1901000000.0,0.757229,0.40485
1908000000.0,0.769795,0.36369
1915000000.0,0.783547,0.322526
1922000000.0,0.786643,0.28323
1929000000.0,0.798424,0.244044
1936000000.0,0.804056,0.19518
1943000000.0,0.80687,0.155567
1950000000.0,0.807187,0.110449
1957000000.0,0.803481,0.068356
1964000000.0,0.79767,0.028218
1971000000.0,0.790749,-0.024663
1978000000.0,0.775838,-0.059936
1985000000.0,0.760912,-0.10312
1992000000.0,0.742331,-0.138531
1999000000.0,0.721926,-0.178394
2006000000.0,0.69569,-0.210207
2013000000.0,0.669369,-0.24212
2020000000.0,0.640963,-0.265059
2027000000.0,0.613413,-0.286056
2034000000.0,0.585282,-0.296086
2041000000.0,0.557764,-0.310301
2048000000.0,0.530498,-0.31777
2055000000.0,0.507948,-0.326987
2062000000.0,0.486417,-0.331478
2069000000.0,0.467226,-0.334384
2076000000.0,0.455047,-0.335738
2083000000.0,0.440616,-0.338936
2090000000.0,0.428407,-0.344487
2097000000.0,0.431285,-0.342664
2104000000.0,0.426371,-0.355498
2111000000.0,0.421827,-0.36886
2118000000.0,0.418732,-0.384724
2125000000.0,0.418791,-0.399489
2132000000.0,0.408925,-0.426155
2139000000.0,0.396057,-0.447745
2146000000.0,0.377466,-0.472753
2153000000.0,0.360129,-0.498036
2160000000.0,0.329548,-0.522676
2167000000.0,0.305219,-0.541591
2174000000.0,0.267785,-0.558846
2181000000.0,0.222275,-0.573279
2188000000.0,0.19077,-0.584842
2195000000.0,0.15455,-0.588016
2202000000.0,0.111974,-0.583713
2209000000.0,0.076974,-0.577654
2216000000.0,0.041981,-0.563701
2223000000.0,0.013342,-0.548359
2230000000.0,-0.010877,-0.528345
2237000000.0,-0.04152,-0.506697
2244000000.0,-0.056417,-0.481573
2251000000.0,-0.078977,-0.459029
2258000000.0,-0.080288,-0.427553
2265000000.0,-0.079686,-0.403254
2272000000.0,-0.079255,-0.378049
2279000000.0,-0.076822,-0.352452
2286000000.0,-0.069576,-0.333252
2293000000.0,-0.063225,-0.322347
2300000000.0,-0.05167,-0.310202
2307000000.0,-0.033804,-0.302348
2314000000.0,-0.009093,-0.30406
2321000000.0,0.013226,-0.31081
2328000000.0,0.033142,-0.323396
2335000000.0,0.054886,-0.350602
2342000000.0,0.069772,-0.380728
2349000000.0,0.13933,-0.4084
2356000000.0,0.075104,-0.465856
2363000000.0,0.061882,-0.51152
2370000000.0,0.033897,-0.552246
2377000000.0,-0.004585,-0.594243
2384000000.0,-0.045424,-0.629925
2391000000.0,-0.107797,-0.649143
2398000000.0,-0.158592,-0.66216
2405000000.0,-0.219328,-0.674025
2412000000.0,-0.295439,-0.669091
2419000000.0,-0.332661,-0.665443
2426000000.0,-0.38202,-0.653934
2433000000.0,-0.452402,-0.621374
2440000000.0,-0.497906,-0.597637
2447000000.0,-0.545536,-0.562959
2454000000.0,-0.577608,-0.530176
2461000000.0,-0.608448,-0.498408
2468000000.0,-0.647603,-0.462581
2475000000.0,-0.68467,-0.410742
2482000000.0,-0.699167,-0.367847
2489000000.0,-0.720202,-0.325813
2496000000.0,-0.739328,-0.280402
2503000000.0,-0.742557,-0.283891
2510000000.0,-0.7637,-0.189638
2517000000.0,-0.769766,-0.143832
2524000000.0,-0.775274,-0.095625
2531000000.0,-0.774528,-0.053336
2538000000.0,-0.773186,-0.007733
2545000000.0,-0.766876,0.049288
2552000000.0,-0.758308,0.084507
2559000000.0,-0.743595,0.136106
2566000000.0,-0.727895,0.167106
2573000000.0,-0.704048,0.223938
2580000000.0,-0.679127,0.257461
2587000000.0,-0.64621,0.304274
2594000000.0,-0.615508,0.333037
2601000000.0,-0.582355,0.355929
2608000000.0,-0.543185,0.379234
2615000000.0,-0.502006,0.397432
2622000000.0,-0.458987,0.411811
2629000000.0,-0.419938,0.409099
2636000000.0,-0.384764,0.412899
2643000000.0,-0.347927,0.411199
2650000000.0,-0.312265,0.401755
2657000000.0,-0.292054,0.39609
2664000000.0,-0.284204,0.380129
2671000000.0,-0.271862,0.368542
2678000000.0,-0.259475,0.359875
2685000000.0,-0.252265,0.349509
2692000000.0,-0.254093,0.345066
2699000000.0,-0.255417,0.340593
2706000000.0,-0.259902,0.34379
2713000000.0,-0.273178,0.342608
2720000000.0,-0.280783,0.347924
2727000000.0,-0.287288,0.354563
2734000000.0,-0.288573,0.369249
2741000000.0,-0.290178,0.385998
2748000000.0,-0.285811,0.40281
2755000000.0,-0.287118,0.420302
2762000000.0,-0.258771,0.448148
2769000000.0,-0.271721,0.464099
2776000000.0,-0.254991,0.490598
2783000000.0,-0.225244,0.516709
2790000000.0,-0.193902,0.538799
2797000000.0,-0.170036,0.565764
2804000000.0,-0.153709,0.581726
2811000000.0,-0.124536,0.608788
2818000000.0,-0.093281,0.626158
2825000000.0,-0.073825,0.630773
2832000000.0,-0.030583,0.646087
2839000000.0,-0.003213,0.648632
2846000000.0,0.030054,0.649491
2853000000.0,0.068062,0.65273
2860000000.0,0.104467,0.642386
2867000000.0,0.143116,0.635929
2874000000.0,0.16689,0.622135
2881000000.0,0.199367,0.609436
2888000000.0,0.231531,0.597922
2895000000.0,0.250304,0.582437
2902000000.0,0.278034,0.573418
2909000000.0,0.311966,0.552639
2916000000.0,0.333793,0.533973
2923000000.0,0.359473,0.512797
2930000000.0,0.375397,0.500515
2937000000.0,0.391083,0.482352
2944000000.0,0.419587,0.457975
2951000000.0,0.42838,0.444373
2958000000.0,0.448897,0.418593
2965000000.0,0.461382,0.398346
2972000000.0,0.470598,0.37891
2979000000.0,0.488148,0.354288
2986000000.0,0.498903,0.331594
2993000000.0,0.519167,0.299795
3000000000.0,0.526873,0.279999
