Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780301,0.529326
1607000000.0,-0.762422,0.555886
1614000000.0,-0.732264,0.596771
1621000000.0,-0.704561,0.624446
1628000000.0,-0.674362,0.657026
1635000000.0,-0.68674,0.650267
1642000000.0,-0.597525,0.720253
1649000000.0,-0.562075,0.747277
1656000000.0,-0.522986,0.770202
1663000000.0,-0.489863,0.792316
1670000000.0,-0.452201,0.811316
1677000000.0,-0.299359,0.868642
1684000000.0,-0.367617,0.853989
1691000000.0,-0.327678,0.869317
1698000000.0,-0.285011,0.88455
1705000000.0,-0.244126,0.895288
1712000000.0,-0.183853,0.905246
1719000000.0,-0.152109,0.914949
1726000000.0,-0.10179,0.918793
1733000000.0,-0.061187,0.920923
1740000000.0,-0.023444,0.918396
1747000000.0,0.013398,0.914164
1754000000.0,0.062302,0.909836
1761000000.0,0.109733,0.896485
1768000000.0,0.158645,0.890946
1775000000.0,0.191449,0.880659
1782000000.0,0.236174,0.867575
1789000000.0,0.271216,0.850294
1796000000.0,0.316382,0.836191
1803000000.0,0.357031,0.81314
1810000000.0,0.390384,0.800172
1817000000.0,0.431587,0.771495
1824000000.0,0.465175,0.751674
1831000000.0,0.506808,0.713539
1838000000.0,0.53197,0.690484
1845000000.0,0.561884,0.655444
1852000000.0,0.581708,0.621843
1859000000.0,0.603119,0.587398
1866000000.0,0.636846,0.558702
1873000000.0,0.668788,0.507491
1880000000.0,0.687015,0.474959
1887000000.0,0.702434,0.433092
1894000000.0,0.724709,0.382557
1901000000.0,0.738404,0.34399
1908000000.0,0.740352,0.296185
1915000000.0,0.744183,0.256449
1922000000.0,0.745433,0.203171
1929000000.0,0.745528,0.167814
1936000000.0,0.731903,0.140623
1943000000.0,0.724922,0.088491
1950000000.0,0.708497,0.065929
1957000000.0,0.694957,0.019006
1964000000.0,0.672165,-0.002053
1971000000.0,0.64544,-0.038841
1978000000.0,0.623227,-0.05029
1985000000.0,0.60039,-0.074693
1992000000.0,0.582251,-0.085031
1999000000.0,0.564208,-0.090624
2006000000.0,0.549822,-0.097469
2013000000.0,0.540463,-0.099472
2020000000.0,0.5346,-0.104333
2027000000.0,0.535077,-0.099118
2034000000.0,0.536289,-0.103932
2041000000.0,0.545143,-0.109288
2048000000.0,0.551848,-0.121648
2055000000.0,0.560996,-0.141703
2062000000.0,0.572845,-0.160926
2069000000.0,0.582067,-0.185247
2076000000.0,0.585464,-0.216575
2083000000.0,0.58898,-0.251265
2090000000.0,0.583926,-0.292386
2097000000.0,0.578019,-0.334888
2104000000.0,0.560906,-0.367802
2111000000.0,0.538803,-0.40855
2118000000.0,0.513987,-0.442906
2125000000.0,0.481719,-0.476465
2132000000.0,0.447235,-0.503581
2139000000.0,0.403935,-0.520496
2146000000.0,0.351456,-0.539052
2153000000.0,0.305557,-0.544724
2160000000.0,0.259662,-0.544068
2167000000.0,0.21591,-0.53688
2174000000.0,0.174814,-0.522365
2181000000.0,0.141625,-0.505998
2188000000.0,0.108403,-0.480818
2195000000.0,0.086952,-0.451769
2202000000.0,0.081111,-0.423919
2209000000.0,0.07693,-0.392039
2216000000.0,0.082904,-0.366914
2223000000.0,0.091073,-0.343297
2230000000.0,0.103086,-0.327485
2237000000.0,0.125829,-0.316782
2244000000.0,0.149013,-0.313363
2251000000.0,0.170916,-0.318224
2258000000.0,0.194792,-0.326773
2265000000.0,0.213942,-0.341893
2272000000.0,0.228199,-0.365714
2279000000.0,0.247751,-0.387681
2286000000.0,0.248298,-0.428967
2293000000.0,0.241479,-0.473376
2300000000.0,0.229251,-0.518063
2307000000.0,0.209344,-0.561495
2314000000.0,0.192041,-0.597087
2321000000.0,0.164493,-0.636113
2328000000.0,0.12583,-0.663456
2335000000.0,0.089341,-0.699874
2342000000.0,0.057052,-0.723013
2349000000.0,0.005611,-0.741961
2356000000.0,-0.046295,-0.757193
2363000000.0,-0.09026,-0.767126
2370000000.0,-0.145174,-0.768692
2377000000.0,-0.194227,-0.770068
2384000000.0,-0.253344,-0.770241
2391000000.0,-0.301167,-0.757442
2398000000.0,-0.359784,-0.742335
2405000000.0,-0.40884,-0.72208
2412000000.0,-0.45407,-0.713397
2419000000.0,-0.497473,-0.679545
2426000000.0,-0.546678,-0.647725
2433000000.0,-0.593649,-0.606414
2440000000.0,-0.627404,-0.574195
2447000000.0,-0.657681,-0.546254
2454000000.0,-0.686107,-0.507803
2461000000.0,-0.712128,-0.463475
2468000000.0,-0.748179,-0.412825
2475000000.0,-0.767055,-0.366462
2482000000.0,-0.784744,-0.315644
2489000000.0,-0.791437,-0.27864
