Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783344,0.529099
1607000000.0,-0.758395,0.561724
1614000000.0,-0.739508,0.589341
1621000000.0,-0.709112,0.631681
1628000000.0,-0.672836,0.662846
1635000000.0,-0.635669,0.693922
1642000000.0,-0.600333,0.720426
1649000000.0,-0.560911,0.747997
1656000000.0,-0.528041,0.767321
1663000000.0,-0.486919,0.798298
1670000000.0,-0.448935,0.818118
1677000000.0,-0.394549,0.839565
1684000000.0,-0.365294,0.8531
1691000000.0,-0.327724,0.865683
1698000000.0,-0.282003,0.884909
1705000000.0,-0.24727,0.896554
1712000000.0,-0.198454,0.904613
1719000000.0,-0.15328,0.913514
1726000000.0,-0.112259,0.917033
1733000000.0,-0.068139,0.919482
1740000000.0,-0.034812,0.920328
1747000000.0,0.018732,0.915604
1754000000.0,0.065986,0.909306
1761000000.0,0.101238,0.904978
1768000000.0,0.141043,0.896294
1775000000.0,0.187859,0.885761
1782000000.0,0.221247,0.874526
1789000000.0,0.26662,0.85478
1796000000.0,0.30919,0.84338
1803000000.0,0.353938,0.819362
1810000000.0,0.381133,0.804471
1817000000.0,0.422968,0.781054
1824000000.0,0.459058,0.764255
1831000000.0,0.496933,0.724831
1838000000.0,0.530016,0.700509
1845000000.0,0.562393,0.667904
1852000000.0,0.5879,0.632799
1859000000.0,0.613793,0.608619
1866000000.0,0.634089,0.574004
1873000000.0,0.665926,0.531953
1880000000.0,0.689414,0.497613
1887000000.0,0.714072,0.458657
1894000000.0,0.729646,0.421058
1901000000.0,0.745855,0.375534
1908000000.0,0.756956,0.328751
1915000000.0,0.762766,0.29051
1922000000.0,0.769999,0.242192
1929000000.0,0.77749,0.200233
1936000000.0,0.775141,0.157611
1943000000.0,0.769368,0.157458
1950000000.0,0.763743,0.068353
1957000000.0,0.750781,0.020623
1964000000.0,0.734131,-0.014836
1971000000.0,0.710727,-0.053662
1978000000.0,0.688607,-0.080975
1985000000.0,0.665878,-0.111066
1992000000.0,0.641124,-0.134282
1999000000.0,0.616048,-0.156479
2006000000.0,0.589676,-0.165424
2013000000.0,0.568965,-0.173076
2020000000.0,0.546698,-0.180567
2027000000.0,0.531424,-0.178242
2034000000.0,0.519179,-0.179076
2041000000.0,0.511411,-0.183565
2048000000.0,0.507703,-0.187294
2055000000.0,0.514065,-0.183825
2062000000.0,0.517445,-0.194033
2069000000.0,0.525869,-0.20546
2076000000.0,0.531211,-0.227073
2083000000.0,0.538526,-0.248468
2090000000.0,0.54437,-0.277369
2097000000.0,0.546455,-0.309191
2104000000.0,0.540241,-0.343828
2111000000.0,0.530065,-0.378135
2118000000.0,0.515415,-0.413132
2125000000.0,0.496114,-0.451868
2132000000.0,0.469694,-0.487253
2139000000.0,0.435722,-0.515475
2146000000.0,0.394157,-0.54102
2153000000.0,0.35287,-0.562583
2160000000.0,0.303382,-0.574642
2167000000.0,0.254646,-0.584204
2174000000.0,0.212163,-0.58495
2181000000.0,0.163505,-0.58391
2188000000.0,0.11768,-0.570902
2195000000.0,0.085319,-0.549937
2202000000.0,0.049621,-0.525723
2209000000.0,0.026666,-0.499816
2216000000.0,0.012588,-0.472426
2223000000.0,-0.005937,-0.442078
2230000000.0,-0.0123,-0.411454
2237000000.0,-0.011254,-0.383434
2244000000.0,-0.009635,-0.357377
2251000000.0,0.007992,-0.336428
2258000000.0,0.022243,-0.315854
2265000000.0,0.039224,-0.303635
2272000000.0,0.06302,-0.293528
2279000000.0,0.083701,-0.29048
2286000000.0,0.110704,-0.30097
2293000000.0,0.134576,-0.318518
2300000000.0,0.151526,-0.344752
2307000000.0,0.161759,-0.379144
2314000000.0,0.170053,-0.415646
2321000000.0,0.175165,-0.456043
2328000000.0,0.166438,-0.49652
2335000000.0,0.147874,-0.539858
2342000000.0,0.14201,-0.577686
2349000000.0,0.096005,-0.624495
2356000000.0,0.060261,-0.65321
2363000000.0,0.007446,-0.677311
2370000000.0,-0.027501,-0.702555
2377000000.0,-0.07844,-0.713455
2384000000.0,-0.137383,-0.7278
2391000000.0,-0.188572,-0.73641
2398000000.0,-0.240606,-0.728454
2405000000.0,-0.295879,-0.717756
2412000000.0,-0.355987,-0.718614
2419000000.0,-0.401503,-0.699435
2426000000.0,-0.454479,-0.675442
2433000000.0,-0.518937,-0.631518
2440000000.0,-0.548814,-0.621902
2447000000.0,-0.594442,-0.580776
2454000000.0,-0.626117,-0.551068
2461000000.0,-0.663193,-0.506305
2468000000.0,-0.688419,-0.476201
2475000000.0,-0.7163,-0.433223
2482000000.0,-0.744506,-0.381034
2489000000.0,-0.755244,-0.340364
2496000000.0,-0.774499,-0.298254
2503000000.0,-0.789979,-0.250072
2510000000.0,-0.7936,-0.222318
2517000000.0,-0.804171,-0.16253
2524000000.0,-0.8026,-0.120137
2531000000.0,-0.806448,-0.075458
2538000000.0,-0.808493,-0.030462
2545000000.0,-0.804705,0.007559
2552000000.0,-0.79372,0.048089
2559000000.0,-0.792576,0.098015
2566000000.0,-0.780808,0.149592
2573000000.0,-0.770632,0.187074
2580000000.0,-0.752001,0.226997
2587000000.0,-0.739245,0.267617
2594000000.0,-0.71625,0.302052
2601000000.0,-0.688986,0.347139
2608000000.0,-0.663861,0.370177
2615000000.0,-0.635888,0.403422
2622000000.0,-0.598157,0.44224
2629000000.0,-0.55952,0.462289
2636000000.0,-0.507978,0.495311
2643000000.0,-0.479272,0.509771
2650000000.0,-0.425423,0.523856
2657000000.0,-0.401303,0.530979
2664000000.0,-0.366171,0.53077
2671000000.0,-0.326321,0.533327
2678000000.0,-0.294626,0.527703
2685000000.0,-0.254954,0.524657
2692000000.0,-0.237041,0.508619
2699000000.0,-0.214743,0.497376
2706000000.0,-0.200015,0.481342
2713000000.0,-0.184366,0.472914
2720000000.0,-0.180671,0.458209
2727000000.0,-0.181222,0.449507
2734000000.0,-0.185591,0.443414
2741000000.0,-0.187993,0.44662
2748000000.0,-0.17768,0.445124
2755000000.0,-0.17625,0.450989
2762000000.0,-0.178526,0.455006
2769000000.0,-0.172733,0.467507
2776000000.0,-0.150758,0.485227
2783000000.0,-0.140315,0.500065
2790000000.0,-0.131078,0.516903
2797000000.0,-0.112248,0.537111
2804000000.0,-0.09463,0.553372
2811000000.0,-0.071836,0.573583
