Freq (Hz),s21avg
1720520520.5205204,-0.1789942755618865
1721921921.921922,-0.18009621020200098
1723323323.3233232,-0.17901665382538415
1724724724.7247248,-0.1779370974487672
1726126126.126126,-0.17685754107215046
1727527527.5275276,-0.17577798469553343
1728928928.9289289,-0.17599562485786996
1730330330.3303304,-0.1816758211594904
1731731731.7317317,-0.18735601746110972
1733133133.1331332,-0.19303621376273003
1734534534.5345345,-0.19871641006434954
1735935935.935936,-0.2031656077957084
1737337337.3373373,-0.20259390683851006
1738738738.7387388,-0.20202220588131176
1740140140.14014,-0.2014505049241134
1741541541.5415416,-0.2008788039669151
1742942942.9429429,-0.2004619213135445
1744344344.3443444,-0.2006570272103721
1745745745.7457457,-0.2008521331071994
1747147147.1471472,-0.20104723900402685
1748548548.5485485,-0.20124234490085427
1749949949.94995,-0.2019961389817531
1751351351.3513513,-0.20489152609690478
1752752752.7527528,-0.207786913212057
1754154154.154154,-0.21068230032720858
1755555555.5555556,-0.21357768744236072
1756956956.9569569,-0.21614927339479884
1758358358.3583584,-0.21751657574018346
1759759759.75976,-0.21888387808556797
1761161161.1611612,-0.22025118043095238
1762562562.5625625,-0.22161848277633678
1763963963.963964,-0.22285780394992913
1765365365.3653655,-0.22363505939908435
1766766766.7667668,-0.22441231484823948
1768168168.168168,-0.22518957029739475
1769569569.5695696,-0.22596682574655003
1770970970.970971,-0.22603985393267612
1772372372.3723724,-0.22364348494276434
1773773773.7737737,-0.22124711595285274
1775175175.1751752,-0.21885074696294052
1776576576.5765767,-0.2164543779730287
1777977977.977978,-0.215308820230783
1779379379.3793793,-0.21842506141128037
1780780780.7807808,-0.2215413025917783
1782182182.1821823,-0.2246575437722764
1783583583.5835836,-0.22777378495277367
1784984984.9849849,-0.23096932291441946
1786386386.3863864,-0.23442750795497974
1787787787.787788,-0.2378856929955398
1789189189.1891892,-0.24134387803609936
1790590590.5905905,-0.24480206307665886
1791991991.991992,-0.24717218275531816
1793393393.3933935,-0.24603743676210452
1794794794.7947948,-0.2449026907688911
1796196196.196196,-0.24376794477567787
1797597597.5975976,-0.24263319878246434
1798998998.998999,-0.24221950828421648
1800400400.4004004,-0.2440655621875118
1801801801.8018017,-0.245911616090807
1803203203.2032032,-0.24775766999410262
1804604604.6046047,-0.24960372389739838
1806006006.006006,-0.2519923405462747
1807407407.4074075,-0.25603589443167246
1808808808.8088088,-0.26007944831706964
1810210210.2102103,-0.26412300220246737
1811611611.6116116,-0.2681665560878645
1813013013.0130131,-0.2714239480850507
1814414414.4144144,-0.272346573474174
1815815815.815816,-0.27326919886329754
1817217217.2172172,-0.2741918242524209
1818618618.6186187,-0.2751144496415444
1820020020.02002,-0.2762139791829089
1821421421.4214215,-0.2778252155188647
1822822822.8228228,-0.27943645185482013
1824224224.2242243,-0.2810476881907758
1825625625.6256256,-0.28265892452673114
1827027027.0270271,-0.283971893475008
1828428428.4284284,-0.2844442699878291
1829829829.82983,-0.2849166465006504
1831231231.2312312,-0.2853890230134716
1832632632.6326327,-0.2858613995262928
1834034034.034034,-0.28745404384216294
1835435435.4354355,-0.2921237519512708
1836836836.8368368,-0.29679346006037804
1838238238.2382383,-0.30146316816948593
1839639639.6396396,-0.3061328762785932
1841041041.0410411,-0.3094580305306865
1842442442.4424424,-0.309182707904177
1843843843.843844,-0.30890738527766753
1845245245.2452452,-0.30863206265115806
1846646646.6466467,-0.3083567400246486
1848048048.048048,-0.30861491607441954
1849449449.4494495,-0.31026627700255216
1850850850.8508508,-0.3119176379306846
1852252252.2522523,-0.3135689988588172
1853653653.6536536,-0.31522035978694957
1855055055.0550551,-0.3178631575101567
1856456456.4564564,-0.3230314989103503
1857857857.857858,-0.32819984031054483
1859259259.2592592,-0.3333681817107383
1860660660.6606607,-0.3385365231109328
1862062062.062062,-0.34229613713659285
1863463463.4634635,-0.34255430992565494
1864864864.8648648,-0.3428124827147168
1866266266.2662663,-0.3430706555037791
1867667667.6676676,-0.343328828292841
1869069069.0690691,-0.3453718622887103
1870470470.4704704,-0.3517446675094504
1871871871.871872,-0.35811747273019123
1873273273.2732732,-0.36449027795093136
1874674674.6746747,-0.37086308317167216
1876076076.076076,-0.37680023288400055
1877477477.4774776,-0.3817056904846274
1878878878.8788788,-0.3866111480852536
1880280280.2802804,-0.39151660568588076
1881681681.6816816,-0.39642206328650714
1883083083.0830832,-0.4004705138745328
1884484484.4844844,-0.40253725993954687
1885885885.885886,-0.4046040060045616
1887287287.2872872,-0.4066707520695759
1888688688.6886888,-0.4087374981345904
1890090090.09009,-0.41287299790573245
1891491491.4914916,-0.42168055109400504
1892892892.8928928,-0.43048810428227624
1894294294.2942944,-0.439295657470549
1895695695.6956956,-0.44810321065882014
1897097097.0970972,-0.4555521092385969
1898498498.4984984,-0.4600036040475933
1899899899.8999,-0.4644550988565903
1901301301.3013012,-0.4689065936655865
1902702702.7027028,-0.47335808847458316
1904104104.104104,-0.4790039035750802
1905505505.5055056,-0.48722415916508355
1906906906.9069068,-0.4954444147550853
1908308308.3083084,-0.5036646703450888
1909709709.7097096,-0.5118849259350906
1911111111.1111112,-0.5205707801763628
1912512512.5125124,-0.5302374435056284
1913913913.913914,-0.5399041068348955
1915315315.3153152,-0.5495707701641611
1916716716.7167168,-0.5592374334934282
1918118118.1181183,-0.5689685814586263
1919519519.5195196,-0.5788325058338741
1920920920.9209208,-0.5886964302091221
1922322322.3223224,-0.5985603545843712
1923723723.723724,-0.6084242789596205
1925125125.1251252,-0.6189264533938758
1926526526.5265265,-0.6307133969285331
1927927927.927928,-0.6425003404631917
1929329329.3293295,-0.6542872839978509
1930730730.7307308,-0.6660742275325078
1932132132.132132,-0.6773254265187968
1933533533.5335336,-0.6875221517442601
1934934934.934935,-0.6977188769697237
1936336336.3363364,-0.7079156021951853
1937737737.7377377,-0.7181123274206473
1939139139.1391392,-0.7287007377905482
1940540540.5405407,-0.7400430761907324
1941941941.941942,-0.7513854145909152
1943343343.3433433,-0.762727752991098
1944744744.7447448,-0.7740700913912825
1946146146.1461463,-0.786862248628395
1947547547.5475476,-0.8023839437219391
1948948948.9489489,-0.8179056388154831
1950350350.3503504,-0.8334273339090302
1951751751.751752,-0.8489490290025765
1953153153.1531532,-0.8653693062795155
1954554554.5545545,-0.8834445170973977
1955955955.955956,-0.9015197279152836
1957357357.3573575,-0.9195949387331684
1958758758.7587588,-0.9376701495510511
1960160160.16016,-0.956916484641632
1961561561.5615616,-0.9782730747609986
1962962962.962963,-0.999629664880365
1964364364.3643644,-1.0209862549997286
1965765765.7657657,-1.0423428451190915
1967167167.1671672,-1.0636380218383776
1968568568.5685687,-1.0848249148036126
1969969969.96997,-1.1060118077688441
1971371371.3713713,-1.1271987007340756
1972772772.7727728,-1.148385593699311
1974174174.1741743,-1.1715464380150113
1975575575.5755756,-1.1981134109760605
1976976976.9769769,-1.2246803839371092
1978378378.3783784,-1.2512473568981621
1979779779.77978,-1.277814329859216
1981181181.1811812,-1.3051676103944214
1982582582.5825825,-1.3338488817533112
1983983983.983984,-1.3625301531122056
1985385385.3853855,-1.3912114244711002
1986786786.7867868,-1.4198926958299904
1988188188.188188,-1.4499358804318592
1989589589.5895896,-1.4822306122390918
1990990990.990991,-1.5145253440463247
1992392392.3923924,-1.5468200758535537
1993793793.7937937,-1.5791148076607808
1995195195.1951952,-1.6132098434637183
1996596596.5965967,-1.6502186470062383
1997997997.997998,-1.687227450548751
1999399399.3993993,-1.7242362540912626
2000800800.8008008,-1.761245057633783
2002202202.2022023,-1.7977849932739887
2003603603.6036036,-1.8335819387076537
2005005005.0050051,-1.8693788841413266
2006406406.4064064,-1.9051758295749932
2007807807.807808,-1.9409727750086634
2009209209.2092092,-1.978313942369435
2010610610.6106107,-2.0180512346444033
2012012012.012012,-2.057788526919365
2013413413.4134135,-2.0975258191943347
2014814814.8148148,-2.137263111469297
2016216216.2162163,-2.17943805102815
2017617617.6176176,-2.2253170598157967
2019019019.0190191,-2.2711960686034485
2020420420.4204204,-2.3170750773910944
2021821821.821822,-2.3629540861787457
2023223223.2232232,-2.4076159429882975
2024624624.6246247,-2.450466457180044
2026026026.026026,-2.4933169713717844
2027427427.4274275,-2.53616748556353
2028828828.8288288,-2.5790179997552696
2030230230.2302303,-2.6222871127153335
2031631631.6316316,-2.6661663778736937
2033033033.0330331,-2.7100456430320627
2034434434.4344344,-2.7539249081904216
2035835835.835836,-2.7978041733487897
2037237237.2372372,-2.842031591378513
2038638638.6386387,-2.886756092932518
2040040040.04004,-2.931480594486514
2041441441.4414415,-2.9762050960405215
2042842842.8428428,-3.020929597594518
2044244244.2442443,-3.0644197596182976
2045645645.6456456,-3.1061835043235897
2047047047.0470471,-3.147947249028889
2048448448.4484484,-3.189710993734183
2049849849.84985,-3.231474738439482
2051251251.2512512,-3.2719665968385163
2052652652.6526527,-3.3107156785756757
2054054054.054054,-3.3494647603128325
2055455455.4554555,-3.388213842049994
2056856856.8568568,-3.426962923787147
2058258258.2582583,-3.4640930101671126
2059659659.6596596,-3.499049645529949
2061061061.0610611,-3.5340062808927954
2062462462.4624624,-3.568962916255635
2063863863.863864,-3.6039195516184783
2065265265.2652652,-3.6370227831041007
2066666666.6666667,-3.66768813836224
2068068068.068068,-3.698353493620376
2069469469.4694695,-3.729018848878518
2070870870.8708708,-3.759684204136655
2072272272.2722723,-3.789297330048166
2073673673.6736736,-3.8175542867102177
2075075075.0750751,-3.8458112433722755
2076476476.4764764,-3.874068200034326
2077877877.877878,-3.902325156696382
2079279279.2792792,-3.9257505238238424
2080680680.6806808,-3.9430738087624455
2082082082.082082,-3.9603970937010473
2083483483.4834836,-3.977720378639654
2084884884.8848848,-3.9950436635782562
2086286286.2862864,-4.010468947626199
2087687687.6876876,-4.023545195440921
2089089089.0890892,-4.036621443255646
2090490490.4904904,-4.049697691070373
2091891891.891892,-4.062773938885097
2093293293.2932935,-4.073715824880106
2094694694.6946948,-4.082068988340513
2096096096.096096,-4.090422151800919
2097497497.4974976,-4.098775315261328
2098898898.898899,-4.107128478721737
2100300300.3003004,-4.113242053449714
2101701701.7017016,-4.11669351252748
2103103103.1031032,-4.120144971605246
2104504504.5045047,-4.123596430683013
2105905905.905906,-4.1270478897607745
2107307307.3073072,-4.126600611415196
2108708708.7087088,-4.121611417920223
2110110110.1101103,-4.11662222442525
2111511511.5115116,-4.111633030930279
2112912912.9129128,-4.106643837435309
2114314314.3143144,-4.100195783329487
2115715715.715716,-4.092082022237915
2117117117.1171172,-4.083968261146344
2118518518.5185184,-4.075854500054777
2119919919.91992,-4.067740738963205
2121321321.3213215,-4.060850501459414
2122722722.7227228,-4.055329500672522
2124124124.124124,-4.049808499885633
2125525525.5255256,-4.044287499098744
2126926926.926927,-4.038766498311854
2128328328.3283284,-4.031671527189482
2129729729.7297297,-4.022850106323995
2131131131.1311312,-4.014028685458508
2132532532.5325327,-4.00520726459302
2133933933.933934,-3.9963858437275324
2135335335.3353353,-3.985899228746385
2136736736.7367368,-3.973622331401002
2138138138.1381383,-3.9613454340556125
2139539539.5395396,-3.949068536710234
2140940940.9409409,-3.936791639364849
2142342342.3423424,-3.929286489507914
2143743743.743744,-3.926809853999566
2145145145.1451452,-3.9243332184912156
2146546546.5465465,-3.9218565829828678
2147947947.947948,-3.919379947474515
2149349349.3493495,-3.9151400412051225
2150750750.7507505,-3.9090787934563878
2152152152.152152,-3.9030175457076566
2153553553.5535536,-3.8969562979589227
2154954954.954955,-3.89089505021019
2156356356.3563566,-3.8860391025181618
2157757757.7577577,-3.8824034938451093
2159159159.159159,-3.878767885172057
2160560560.5605607,-3.875132276499001
2161961961.9619617,-3.871496667825949
2163363363.3633633,-3.871542273147366
2164764764.764765,-3.875241221147895
2166166166.1661663,-3.878940169148424
2167567567.567568,-3.882639117148955
2168968968.968969,-3.8863380651494843
2170370370.3703704,-3.891352366180911
2171771771.771772,-3.8976462106716703
2173173173.173173,-3.903940055162424
2174574574.5745745,-3.910233899653182
2175975975.975976,-3.916527744143938
2177377377.3773775,-3.924513783894873
2178778778.778779,-3.9341133429005257
2180180180.18018,-3.943712901906177
2181581581.5815816,-3.9533124609118317
2182982982.982983,-3.9629120199174848
2184384384.384384,-3.9783608790480947
2185785785.7857857,-3.999276553598264
2187187187.187187,-4.020192228148437
2188588588.5885887,-4.041107902698611
2189989989.98999,-4.062023577248783
2191391391.3913913,-4.083099582117221
2192792792.792793,-4.104322461722526
2194194194.1941943,-4.1255453413278325
2195595595.5955954,-4.146768220933129
2196996996.996997,-4.167991100538433
2198398398.3983984,-4.188615248912674
2199799799.7998,-4.208701800503052
2201201201.2012014,-4.228788352093427
2202602602.6026025,-4.248874903683796
2204004004.004004,-4.268961455274173
2205405405.4054055,-4.29327371139568
2206806806.8068066,-4.321304809951885
2208208208.208208,-4.3493359085081
2209609609.6096096,-4.377367007064314
2211011011.011011,-4.405398105620529
2212412412.4124126,-4.436633256441225
2213813813.8138137,-4.470632044072642
2215215215.215215,-4.504630831704073
2216616616.6166167,-4.538629619335501
2218018018.018018,-4.5726284069669205
2219419419.4194193,-4.607418519300179
2220820820.820821,-4.642877585030578
2222222222.2222223,-4.678336650760975
2223623623.623624,-4.713795716491373
2225025025.025025,-4.749254782221758
2226426426.4264264,-4.783765855729476
2227827827.827828,-4.817491529207764
2229229229.2292295,-4.851217202686051
2230630630.6306305,-4.884942876164326
2232032032.032032,-4.918668549642612
2233433433.4334335,-4.956672188496543
2234834834.834835,-4.998149203478075
2236236236.2362366,-5.039626218459613
2237637637.6376376,-5.081103233441132
2239039039.039039,-5.1225802484226675
2240440440.4404407,-5.165492952020753
2241841841.8418417,-5.2095479677502565
2243243243.243243,-5.253602983479773
2244644644.6446447,-5.297657999209288
2246046046.0460463,-5.3417130149388035
2247447447.447448,-5.3875714964556085
2248848848.848849,-5.4348360971420195
2250250250.2502503,-5.482100697828446
2251651651.651652,-5.52936529851487
2253053053.053053,-5.5766298992012775
2254454454.4544544,-5.622801169140815
2255855855.855856,-5.668137156761644
2257257257.2572575,-5.713473144382475
2258658658.658659,-5.7588091320033
2260060060.06006,-5.804145119624113
2261461461.4614615,-5.850542513441939
2262862862.862863,-5.897734430765504
2264264264.264264,-5.944926348089054
2265665665.6656656,-5.992118265412621
2267067067.067067,-6.0393101827361875
2268468468.4684687,-6.089674580963971
2269869869.86987,-6.1423656851556565
2271271271.271271,-6.195056789347328
2272672672.6726727,-6.247747893539011
2274074074.0740743,-6.300438997730704
2275475475.4754753,-6.35232320477591
2276876876.876877,-6.403627649496098
2278278278.2782784,-6.454932094216287
2279679679.67968,-6.506236538936478
2281081081.0810814,-6.557540983656667
2282482482.4824824,-6.609231996823244
2283883883.883884,-6.661195103063976
2285285285.2852855,-6.7131582093047015
2286686686.6866865,-6.765121315545417
2288088088.088088,-6.817084421786143
2289489489.4894896,-6.873313527646113
2290890890.890891,-6.932483931773715
2292292292.2922926,-6.9916543359013055
2293693693.6936936,-7.050824740028888
2295095095.095095,-7.109995144156485
2296496496.4964967,-7.165938798573274
2297897897.8978977,-7.219703356309817
2299299299.2992992,-7.273467914046389
2300700700.7007008,-7.327232471782953
2302102102.1021023,-7.380997029519513
2303503503.503504,-7.433322710842525
2304904904.904905,-7.484696711321139
2306306306.3063064,-7.536070711799769
2307707707.707708,-7.587444712278402
2309109109.109109,-7.638818712757016
2310510510.5105104,-7.691012684686079
2311911911.911912,-7.743737766809846
2313313313.3133135,-7.796462848933624
2314714714.714715,-7.849187931057385
2316116116.116116,-7.901913013181143
2317517517.5175176,-7.944663990966567
2318918918.918919,-7.981088853547365
2320320320.32032,-8.017513716128152
2321721721.7217216,-8.053938578708951
2323123123.123123,-8.090363441289746
2324524524.5245247,-8.120860460845083
2325925925.925926,-8.147676240875295
2327327327.3273273,-8.174492020905497
2328728728.728729,-8.201307800935709
2330130130.1301303,-8.228123580965917
2331531531.5315313,-8.252399482384332
2332932932.932933,-8.275131199684546
2334334334.3343344,-8.297862916984759
2335735735.735736,-8.32059463428497
2337137137.1371374,-8.343326351585182
2338538538.5385385,-8.335649159328998
2339939939.93994,-8.309874081994657
2341341341.3413415,-8.284099004660316
2342742742.7427425,-8.258323927325987
2344144144.144144,-8.232548849991643
2345545545.5455456,-8.19712526391815
2346946946.946947,-8.156081142844062
2348348348.3483486,-8.115037021769968
2349749749.7497497,-8.073992900695885
2351151151.151151,-8.032948779621798
2352552552.5525527,-7.978024890646941
2353953953.9539537,-7.915188073858056
2355355355.3553553,-7.852351257069159
2356756756.756757,-7.78951444028026
2358158158.1581583,-7.726677623491354
2359559559.55956,-7.643210710993836
2360960960.960961,-7.548234782647687
2362362362.3623624,-7.453258854301504
2363763763.763764,-7.358282925955328
2365165165.165165,-7.263306997609181
2366566566.5665665,-7.1587487543702215
2367967967.967968,-7.048960158080336
2369369369.3693695,-6.9391715617904595
2370770770.770771,-6.829382965500574
2372172172.172172,-6.71959436921073
2373573573.5735736,-6.602725764080374
2374974974.974975,-6.4820765927936135
2376376376.376376,-6.361427421506884
2377777777.7777777,-6.240778250220119
2379179179.179179,-6.120129078933351
2380580580.5805807,-6.004484473665468
2381981981.981982,-5.891453761838118
2383383383.3833833,-5.778423050010799
2384784784.784785,-5.6653923381834455
2386186186.1861863,-5.552361626356091
2387587587.5875874,-5.441340226586788
2388988988.988989,-5.331345187909473
2390390390.3903904,-5.22135014923216
2391791791.791792,-5.111355110554842
2393193193.1931934,-5.00136007187753
2394594594.5945945,-4.890996767063567
2395995995.995996,-4.780449522453306
2397397397.3973975,-4.669902277843046
2398798798.7987986,-4.559355033232824
2400200200.2002,-4.448807788622563
2401601601.6016016,-4.3504244570827275
2403003003.003003,-4.257980967600357
2404404404.4044046,-4.165537478117982
2405805805.8058057,-4.073093988635645
2407207207.207207,-3.980650499153272
2408608608.6086087,-3.896705454328639
2410010010.0100102,-3.8168169133729815
2411411411.4114113,-3.736928372417353
2412812812.812813,-3.6570398314617023
2414214214.2142143,-3.5771512905060465
2415615615.615616,-3.500012551983358
2417017017.0170174,-3.42415657068889
2418418418.4184184,-3.3483005893944506
2419819819.81982,-3.272444608099983
2421221221.2212214,-3.1965886268055157
2422622622.6226225,-3.131373750603604
2424024024.024024,-3.071009260199412
2425425425.4254255,-3.010644769795221
2426826826.826827,-2.950280279391032
2428228228.2282286,-2.88991578898684
2429629629.6296296,-2.835583966414287
2431031031.031031,-2.7839384640598386
2432432432.4324327,-2.7322929617053884
2433833833.8338337,-2.6806474593509564
2435235235.235235,-2.6290019569965057
2436636636.6366367,-2.5784787441344137
2438038038.0380383,-2.528443644265769
2439439439.43944,-2.4784085443971247
2440840840.840841,-2.4283734445284946
2442242242.2422423,-2.3783383446598507
2443643643.643644,-2.335461309419642
2445045045.045045,-2.295624335535389
2446446446.4464464,-2.2557873616511226
2447847847.847848,-2.2159503877668563
2449249249.2492495,-2.1761134138825913
2450650650.650651,-2.1421859873478457
2452052052.052052,-2.1107088201540973
2453453453.4534535,-2.079231652960338
2454854854.854855,-2.0477544857665793
2456256256.256256,-2.016277318572831
2457657657.6576576,-1.989934112312721
2459059059.059059,-1.9656685772774818
2460460460.4604607,-1.9414030422422421
2461861861.861862,-1.917137507207001
2463263263.263263,-1.8928719721717704
2464664664.6646647,-1.8691523432881154
2466066066.0660663,-1.8456482898424766
2467467467.4674673,-1.8221442363968443
2468868868.868869,-1.7986401829512082
2470270270.2702703,-1.7751361295055679
2471671671.671672,-1.7537632726952868
2473073073.0730734,-1.733211424036124
2474474474.4744744,-1.7126595753769684
2475875875.875876,-1.6921077267178057
2477277277.2772775,-1.6715558780586424
2478678678.6786785,-1.6575376516932467
2480080080.08008,-1.6459741402108097
2481481481.4814816,-1.6344106287283724
2482882882.882883,-1.622847117245935
2484284284.2842846,-1.6112836057634976
2485685685.6856856,-1.5967007948496104
2487087087.087087,-1.5810119938037699
2488488488.4884887,-1.5653231927579287
2489889889.8898897,-1.549634391712095
2491291291.291291,-1.5339455906662536
2492692692.6926928,-1.5258860148191884
2494094094.0940943,-1.5205503487967875
2495495495.495496,-1.5152146827743882
2496896896.896897,-1.5098790167519898
2498298298.2982984,-1.50454335072959
2499699699.6997,-1.4997835438841434
2501101101.101101,-1.4952240730052333
2502502502.5025024,-1.490664602126321
2503903903.903904,-1.486105131247409
2505305305.3053055,-1.4815456603684962
2506706706.706707,-1.4768982524627452
2508108108.108108,-1.4722210455725366
2509509509.5095096,-1.4675438386823254
2510910910.910911,-1.4628666317921155
2512312312.312312,-1.4581894249019063
2513713713.7137136,-1.4565818244849578
2515115115.115115,-1.4559870839775948
2516516516.5165167,-1.4553923434702307
2517917917.917918,-1.454797602962867
2519319319.3193192,-1.454202862455504
2520720720.720721,-1.4598288831184352
2522122122.1221223,-1.4674528784682457
2523523523.5235233,-1.475076873818053
2524924924.924925,-1.4827008691678634
2526326326.3263264,-1.4903248645176734
2527727727.727728,-1.492942817263815
2529129129.1291294,-1.4939963406308598
2530530530.5305305,-1.4950498639979057
2531931931.931932,-1.496103387364951
2533333333.3333335,-1.4971569107319957
2534734734.7347345,-1.50131162181339
2536136136.136136,-1.5064089419131899
2537537537.5375376,-1.5115062620129895
2538938938.938939,-1.5166035821127895
2540340340.3403406,-1.5217009022125887
2541741741.7417417,-1.5291769818895948
2543143143.143143,-1.5373559959616825
2544544544.5445447,-1.5455350100337708
2545945945.9459457,-1.553714024105855
2547347347.3473473,-1.5618930381779432
2548748748.748749,-1.5701140721722724
2550150150.1501503,-1.578347172899322
2551551551.551552,-1.5865802736263723
2552952952.952953,-1.5948133743534205
2554354354.3543544,-1.603046475080471
2555755755.755756,-1.614085626204011
2557157157.157157,-1.6259074855913596
2558558558.5585585,-1.637729344978711
2559959959.95996,-1.6495512043660636
2561361361.3613615,-1.661373063753416
2562762762.762763,-1.6740575220285705
2564164164.164164,-1.686975580282108
2565565565.5655656,-1.6998936385356493
2566966966.966967,-1.7128116967891898
2568368368.368368,-1.7257297550427253
2569769769.7697697,-1.7364929096978252
2571171171.171171,-1.7466897864910258
2572572572.5725727,-1.7568866632842275
2573973973.973974,-1.767083540077428
2575375375.3753753,-1.7772804168706267
2576776776.776777,-1.7933411884789705
2578178178.1781783,-1.8108964475223206
2579579579.5795794,-1.8284517065656631
2580980980.980981,-1.8460069656090123
2582382382.3823824,-1.8635622246523622
2583783783.783784,-1.882855134490448
2585185185.1851854,-1.9025773105991877
2586586586.586587,-1.922299486707927
2587987987.987988,-1.9420216628166604
2589389389.3893895,-1.9617438389253994
2590790790.790791,-1.9730039710522496
2592192192.192192,-1.9822390434531056
2593593593.5935936,-1.991474115853965
2594994994.994995,-2.0007091882548242
2596396396.3963966,-2.009944260655683
2597797797.797798,-2.0277537394051333
2599199199.199199,-2.0475497261409874
2600600600.6006007,-2.067345712876848
2602002002.0020022,-2.087141699612711
2603403403.4034033,-2.106937686348564
2604804804.804805,-2.1303938100279285
2606206206.2062063,-2.1546703169541495
2607607607.607608,-2.178946823880368
2609009009.0090094,-2.2032233308065883
2610410410.4104104,-2.2274998377328004
2611811811.811812,-2.246940492179199
2613213213.2132134,-2.2653332511070974
2614614614.6146145,-2.2837260100349894
2616016016.016016,-2.302118768962887
2617417417.4174175,-2.320511527890784
2618818818.818819,-2.3414296445247036
2620220220.2202206,-2.3628764096274972
2621621621.6216216,-2.3843231747302824
2623023023.023023,-2.405769939833077
2624424424.4244246,-2.4272167049358693
2625825825.8258257,-2.4526903191208995
2627227227.227227,-2.4789776288591616
2628628628.6286287,-2.505264938597422
2630030030.0300303,-2.531552248335681
2631431431.431432,-2.557839558073943
2632832832.832833,-2.580242540753049
2634234234.2342343,-2.601888522902413
2635635635.635636,-2.623534505051777
2637037037.037037,-2.645180487201133
2638438438.4384384,-2.6668264693504984
2639839839.83984,-2.6883462250156827
2641241241.2412415,-2.7098422766695256
2642642642.642643,-2.7313383283233685
2644044044.044044,-2.752834379977203
2645445445.4454455,-2.7743304316310473
2646846846.846847,-2.799347142990761
2648248248.248248,-2.825000308478423
2649649649.6496496,-2.850653473966095
2651051051.051051,-2.876306639453767
2652452452.4524527,-2.9019598049414377
2653853853.853854,-2.927334003954273
2655255255.255255,-2.9526597055672563
2656656656.6566567,-2.9779854071802503
2658058058.0580583,-3.003311108793244
2659459459.4594593,-3.028636810406228
2660860860.860861,-3.045856764099317
2662262262.2622623,-3.0617230796463666
2663663663.663664,-3.0775893951934212
2665065065.0650654,-3.0934557107404728
2666466466.4664664,-3.109322026287519
2667867867.867868,-3.133233158009187
2669269269.2692695,-3.158433289746767
2670670670.6706705,-3.183633421484338
