Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.323947,0.916127
1607000000.0,-0.312667,0.921828
1614000000.0,-0.286127,0.927982
1621000000.0,-0.264877,0.941432
1628000000.0,-0.25619,0.937596
1635000000.0,-0.223957,0.944746
1642000000.0,-0.211625,0.945466
1649000000.0,-0.195669,0.953554
1656000000.0,-0.172034,0.966669
1663000000.0,-0.148199,0.959742
1670000000.0,-0.132325,0.965151
1677000000.0,-0.113027,0.968357
1684000000.0,-0.086852,0.9685
1691000000.0,-0.070425,0.965566
1698000000.0,-0.053338,0.969818
1705000000.0,-0.030877,0.973343
1712000000.0,-0.006623,0.971621
1719000000.0,-0.006361,0.975091
1726000000.0,0.041534,0.966311
1733000000.0,0.062434,0.972592
1740000000.0,0.062418,0.967568
1747000000.0,0.097236,0.967469
1754000000.0,0.117232,0.971778
1761000000.0,0.148099,0.96081
1768000000.0,0.15365,0.964886
1775000000.0,0.175647,0.949864
1782000000.0,0.21341,0.946048
1789000000.0,0.25025,0.935457
1796000000.0,0.241107,0.933822
1803000000.0,0.261238,0.925809
1810000000.0,0.284594,0.928175
1817000000.0,0.278126,0.924505
1824000000.0,0.327738,0.893403
1831000000.0,0.329608,0.904561
1838000000.0,0.353134,0.895383
1845000000.0,0.379047,0.886551
1852000000.0,0.384825,0.878711
1859000000.0,0.403743,0.868207
1866000000.0,0.425721,0.855096
1873000000.0,0.424139,0.849629
1880000000.0,0.466576,0.829481
1887000000.0,0.359124,0.881761
1894000000.0,0.496785,0.806971
1901000000.0,0.504997,0.793099
1908000000.0,0.510171,0.791218
1915000000.0,0.536009,0.767071
1922000000.0,0.547277,0.756745
1929000000.0,0.569243,0.74621
1936000000.0,0.565527,0.739304
1943000000.0,0.580832,0.723478
1950000000.0,0.594609,0.707993
1957000000.0,0.603718,0.699701
1964000000.0,0.621231,0.688757
1971000000.0,0.632402,0.674157
1978000000.0,0.653473,0.654868
1985000000.0,0.651065,0.658378
1992000000.0,0.673603,0.638904
1999000000.0,0.686384,0.63263
2006000000.0,0.701459,0.6168
2013000000.0,0.719157,0.593998
2020000000.0,0.724119,0.596707
2027000000.0,0.741263,0.581768
2034000000.0,0.75016,0.571096
2041000000.0,0.765382,0.560908
2048000000.0,0.778257,0.540722
2055000000.0,0.791483,0.518576
2062000000.0,0.801971,0.507603
2069000000.0,0.822041,0.474238
2076000000.0,0.817044,0.476834
2083000000.0,0.842294,0.442904
2090000000.0,0.850969,0.428816
2097000000.0,0.84806,0.417535
2104000000.0,0.867062,0.397223
2111000000.0,0.908333,0.309941
2118000000.0,0.884173,0.347652
2125000000.0,0.899905,0.326542
2132000000.0,0.903367,0.316111
2139000000.0,0.892593,0.298267
2146000000.0,0.91439,0.267307
2153000000.0,0.920646,0.262197
2160000000.0,0.926325,0.233344
2167000000.0,0.918734,0.202392
2174000000.0,0.913355,0.223402
2181000000.0,0.924246,0.159092
2188000000.0,0.934683,0.164544
2195000000.0,0.943868,0.129851
2202000000.0,0.940914,0.124132
2209000000.0,0.938443,0.079145
2216000000.0,0.941992,0.069728
2223000000.0,0.946237,0.04902
2230000000.0,0.945789,0.010191
2237000000.0,0.937761,0.005415
2244000000.0,0.946545,-0.009106
2251000000.0,0.949225,-0.008627
2258000000.0,0.936453,-0.071325
2265000000.0,0.941325,-0.077798
2272000000.0,0.934894,-0.095586
2279000000.0,0.92696,-0.12173
2286000000.0,0.92916,-0.147049
2293000000.0,0.938018,-0.151149
2300000000.0,0.935196,-0.209025
2307000000.0,0.936249,-0.180663
2314000000.0,0.925081,-0.257927
2321000000.0,0.926037,-0.20343
2328000000.0,0.914473,-0.276545
2335000000.0,0.914553,-0.303205
2342000000.0,0.903902,-0.332136
2349000000.0,0.899411,-0.359798
2356000000.0,0.897073,-0.381351
2363000000.0,0.887528,-0.396932
2370000000.0,0.849047,-0.481754
2377000000.0,0.857228,-0.443951
2384000000.0,0.852639,-0.463043
2391000000.0,0.827292,-0.514601
2398000000.0,0.816387,-0.51759
2405000000.0,0.793804,-0.533021
2412000000.0,0.777796,-0.561493
2419000000.0,0.75357,-0.584414
2426000000.0,0.727114,-0.610105
2433000000.0,0.722922,-0.612597
2440000000.0,0.691274,-0.635157
2447000000.0,0.655064,-0.647143
2454000000.0,0.64161,-0.656298
2461000000.0,0.620943,-0.663971
2468000000.0,0.608411,-0.670974
2475000000.0,0.575446,-0.6862
2482000000.0,0.548589,-0.702075
2489000000.0,0.544432,-0.690806
2496000000.0,0.519747,-0.706101
2503000000.0,0.516019,-0.708168
2510000000.0,0.477516,-0.715755
2517000000.0,0.475102,-0.71925
2524000000.0,0.483869,-0.720334
2531000000.0,0.446459,-0.740128
2538000000.0,0.421513,-0.758195
2545000000.0,0.416144,-0.761218
2552000000.0,0.394958,-0.768317
2559000000.0,0.394962,-0.771373
2566000000.0,0.3603,-0.795463
2573000000.0,0.323712,-0.80364
2580000000.0,0.330116,-0.804
2587000000.0,0.303603,-0.831859
2594000000.0,0.29178,-0.819246
2601000000.0,0.266152,-0.823214
2608000000.0,0.245283,-0.843843
2615000000.0,0.210386,-0.84434
2622000000.0,0.201418,-0.847945
2629000000.0,0.145196,-0.855803
2636000000.0,0.134099,-0.870184
2643000000.0,0.12342,-0.866401
2650000000.0,0.072727,-0.875573
2657000000.0,0.018868,-0.893305
2664000000.0,0.029916,-0.885487
2671000000.0,0.012946,-0.88846
2678000000.0,-0.016952,-0.886654
2685000000.0,-0.062727,-0.876137
