Freq (Hz),s21avg
1796196196.196196,-0.19434276200050024
1797597597.5975976,-0.19426769544838954
1798998998.998999,-0.19504035286803392
1800400400.4004004,-0.19668952911416399
1801801801.8018017,-0.19833870536029377
1803203203.2032032,-0.19998788160642408
1804604604.6046047,-0.20163705785255442
1806006006.006006,-0.20337996547627984
1807407407.4074075,-0.20521786895002644
1808808808.8088088,-0.20705577242377265
1810210210.2102103,-0.20889367589751934
1811611611.6116116,-0.21073157937126555
1813013013.0130131,-0.21291058110146996
1814414414.4144144,-0.21542843724432367
1815815815.815816,-0.21794629338717755
1817217217.2172172,-0.22046414953003118
1818618618.6186187,-0.2229820056728852
1820020020.02002,-0.22463177761429537
1821421421.4214215,-0.22543625331415448
1822822822.8228228,-0.2262407290140134
1824224224.2242243,-0.22704520471387254
1825625625.6256256,-0.22784968041373166
1827027027.0270271,-0.22961073912647043
1828428428.4284284,-0.23228481907313747
1829829829.82983,-0.23495889901980513
1831231231.2312312,-0.23763297896647234
1832632632.6326327,-0.24030705891314008
1834034034.034034,-0.24209351167452337
1835435435.4354355,-0.24304954809988272
1836836836.8368368,-0.24400558452524168
1838238238.2382383,-0.2449616209506008
1839639639.6396396,-0.24591765737595978
1841041041.0410411,-0.24760241830691046
1842442442.4424424,-0.249955415348758
1843843843.843844,-0.25230841239060575
1845245245.2452452,-0.25466140943245325
1846646646.6466467,-0.25701440647430096
1848048048.048048,-0.25947144622018575
1849449449.4494495,-0.26202199895184125
1850850850.8508508,-0.2645725516834962
1852252252.2522523,-0.26712310441515186
1853653653.6536536,-0.26967365714680686
1855055055.0550551,-0.27158239375864746
1856456456.4564564,-0.2729257309917326
1857857857.857858,-0.27426906822481806
1859259259.2592592,-0.2756124054579032
1860660660.6606607,-0.2769557426909887
1862062062.062062,-0.28022085862956575
1863463463.4634635,-0.2851452611854727
1864864864.8648648,-0.290069663741379
1866266266.2662663,-0.2949940662972861
1867667667.6676676,-0.2999184688531921
1869069069.0690691,-0.30416489130936153
1870470470.4704704,-0.3078375997828574
1871871871.871872,-0.3115103082563538
1873273273.2732732,-0.3151830167298497
1874674674.6746747,-0.3188557252033463
1876076076.076076,-0.3234958190154987
1877477477.4774776,-0.32893818876889425
1878878878.8788788,-0.33438055852228893
1880280280.2802804,-0.33982292827568417
1881681681.6816816,-0.34526529802907874
1883083083.0830832,-0.3499555146993681
1884484484.4844844,-0.3540344237746044
1885885885.885886,-0.3581133328498413
1887287287.2872872,-0.36219224192507765
1888688688.6886888,-0.36627115100031465
1890090090.09009,-0.37157543678328886
1891491491.4914916,-0.3778556872898345
1892892892.8928928,-0.38413593779637956
1894294294.2942944,-0.3904161883029254
1895695695.6956956,-0.3966964388094702
1897097097.0970972,-0.4036832055045378
1898498498.4984984,-0.4112213856621495
1899899899.8999,-0.4187595658197622
1901301301.3013012,-0.4262977459773738
1902702702.7027028,-0.4338359261349865
1904104104.104104,-0.44381254376779966
1905505505.5055056,-0.45565397544787195
1906906906.9069068,-0.4674954071279421
1908308308.3083084,-0.4793368388080146
1909709709.7097096,-0.491178270488085
1911111111.1111112,-0.5039472032921419
1912512512.5125124,-0.5174111332211127
1913913913.913914,-0.5308750631500856
1915315315.3153152,-0.5443389930790566
1916716716.7167168,-0.5578029230080299
1918118118.1181183,-0.5715005298916482
1919519519.5195196,-0.5853696916850853
1920920920.9209208,-0.5992388534785227
1922322322.3223224,-0.6131080152719623
1923723723.723724,-0.6269771770654023
1925125125.1251252,-0.6411274604895648
1926526526.5265265,-0.6554799397947799
1927927927.927928,-0.6698324190999974
1929329329.3293295,-0.6841848984052149
1930730730.7307308,-0.6985373777104297
1932132132.132132,-0.7150900850449462
1933533533.5335336,-0.7331930595846342
1934934934.934935,-0.7512960341243208
1936336336.3363364,-0.7693990086640053
1937737737.7377377,-0.7875019832036895
1939139139.1391392,-0.8068713220196356
1940540540.5405407,-0.8271146908401624
1941941941.941942,-0.8473580596606857
1943343343.3433433,-0.8676014284812087
1944744744.7447448,-0.8878447973017357
1946146146.1461463,-0.9101994167111174
1947547547.5475476,-0.9339812931807727
1948948948.9489489,-0.9577631696504281
1950350350.3503504,-0.9815450461200871
1951751751.751752,-1.0053269225897468
1953153153.1531532,-1.0323619033869722
1954554554.5545545,-1.0615507512312967
1955955955.955956,-1.0907395990756257
1957357357.3573575,-1.1199284469199553
1958758758.7587588,-1.1491172947642796
1960160160.16016,-1.180581330235531
1961561561.5615616,-1.2135205903883206
1962962962.962963,-1.24645985054111
1964364364.3643644,-1.2793991106938933
1965765765.7657657,-1.3123383708466776
1967167167.1671672,-1.3497424917228193
1968568568.5685687,-1.3899814505976755
1969969969.96997,-1.4302204094725248
1971371371.3713713,-1.4704593683473743
1972772772.7727728,-1.5106983272222292
1974174174.1741743,-1.5546402723884833
1975575575.5755756,-1.6008842361954612
1976976976.9769769,-1.6471282000024383
1978378378.3783784,-1.693372163809424
1979779779.77978,-1.739616127616409
1981181181.1811812,-1.7892656389375252
1982582582.5825825,-1.8409878421302337
1983983983.983984,-1.89271004532295
1985385385.3853855,-1.9444322485156649
1986786786.7867868,-1.996154451708372
1988188188.188188,-2.053525685728522
1989589589.5895896,-2.1142625395674433
1990990990.990991,-2.174999393406364
1992392392.3923924,-2.235736247245274
1993793793.7937937,-2.2964731010841852
1995195195.1951952,-2.359878815878819
1996596596.5965967,-2.4248408908935684
1997997997.997998,-2.4898029659083067
1999399399.3993993,-2.554765040923047
2000800800.8008008,-2.6197271159377964
2002202202.2022023,-2.6887545295833024
2003603603.6036036,-2.7601021203928364
2005005005.0050051,-2.8314497112023815
2006406406.4064064,-2.9027973020119147
2007807807.807808,-2.9741448928214593
2009209209.2092092,-3.046541220447476
2010610610.6106107,-3.119523248748623
2012012012.012012,-3.192505277049757
2013413413.4134135,-3.2654873053509044
2014814814.8148148,-3.3384693336520384
2016216216.2162163,-3.4129470730276523
2017617617.6176176,-3.4882421162123682
2019019019.0190191,-3.5635371593970944
2020420420.4204204,-3.638832202581808
2021821821.821822,-3.714127245766536
2023223223.2232232,-3.785948810938601
2024624624.6246247,-3.8559135725110334
2026026026.026026,-3.9258783340834515
2027427427.4274275,-3.995843095655887
2028828828.8288288,-4.065807857228309
2030230230.2302303,-4.131877058584838
2031631631.6316316,-4.1959093443849245
2033033033.0330331,-4.259941630185024
2034434434.4344344,-4.3239739159851105
2035835835.835836,-4.3880062017852115
2037237237.2372372,-4.444511288685564
2038638638.6386387,-4.4971671686823855
2040040040.04004,-4.549823048679198
2041441441.4414415,-4.602478928676026
2042842842.8428428,-4.655134808672839
2044244244.2442443,-4.69910434202165
2045645645.6456456,-4.738730376300312
2047047047.0470471,-4.778356410578974
2048448448.4484484,-4.817982444857633
2049849849.84985,-4.8576084791362995
2051251251.2512512,-4.884604826720256
2052652652.6526527,-4.9054268906353355
2054054054.054054,-4.926248954550409
2055455455.4554555,-4.947071018465492
2056856856.8568568,-4.967893082380569
2058258258.2582583,-4.979546889161266
2059659659.6596596,-4.9868194708708025
2061061061.0610611,-4.994092052580333
2062462462.4624624,-5.001364634289868
2063863863.863864,-5.008637215999402
2065265265.2652652,-5.003201067529865
2066666666.6666667,-4.991829579439543
2068068068.068068,-4.980458091349224
2069469469.4694695,-4.969086603258905
2070870870.8708708,-4.957715115168584
2072272272.2722723,-4.939010232795139
2073673673.6736736,-4.916958785070182
2075075075.0750751,-4.894907337345222
2076476476.4764764,-4.872855889620267
2077877877.877878,-4.850804441895304
2079279279.2792792,-4.8215687406432455
2080680680.6806808,-4.789130170056865
2082082082.082082,-4.756691599470487
2083483483.4834836,-4.724253028884103
2084884884.8848848,-4.691814458297728
2086286286.2862864,-4.654275090008639
2087687687.6876876,-4.614514625066842
2089089089.0890892,-4.574754160125039
2090490490.4904904,-4.534993695183239
2091891891.891892,-4.495233230241434
2093293293.2932935,-4.454780276976699
2094694694.6946948,-4.414032869366995
2096096096.096096,-4.373285461757291
2097497497.4974976,-4.332538054147583
2098898898.898899,-4.291790646537875
2100300300.3003004,-4.249840778999574
2101701701.7017016,-4.2073917370184075
2103103103.1031032,-4.164942695037233
2104504504.5045047,-4.122493653056059
2105905905.905906,-4.080044611074891
2107307307.3073072,-4.04097316968034
2108708708.7087088,-4.003270281829176
2110110110.1101103,-3.9655673939780054
2111511511.5115116,-3.9278645061268453
2112912912.9129128,-3.8901616182756835
2114314314.3143144,-3.854680691112007
2115715715.715716,-3.8200782856266944
2117117117.1171172,-3.7854758801413895
2118518518.5185184,-3.750873474656085
2119919919.91992,-3.7162710691707734
2121321321.3213215,-3.6846631157932808
2122722722.7227228,-3.6542101624077747
2124124124.124124,-3.623757209022269
2125525525.5255256,-3.593304255636756
2126926926.926927,-3.562851302251245
2128328328.3283284,-3.53984512747656
2129729729.7297297,-3.519640269612726
2131131131.1311312,-3.4994354117488884
2132532532.5325327,-3.4792305538850496
2133933933.933934,-3.459025696021217
2135335335.3353353,-3.4419225574996317
2136736736.7367368,-3.4259570481525063
2138138138.1381383,-3.4099915388053836
2139539539.5395396,-3.3940260294582583
2140940940.9409409,-3.378060520111136
2142342342.3423424,-3.3668772709700585
2143743743.743744,-3.3574036644343765
2145145145.1451452,-3.347930057898696
2146546546.5465465,-3.3384564513630193
2147947947.947948,-3.3289828448273346
2149349349.3493495,-3.324489358139483
2150750750.7507505,-3.3217306708350156
2152152152.152152,-3.318971983530549
2153553553.5535536,-3.3162132962260786
2154954954.954955,-3.313454608921612
2156356356.3563566,-3.315874348520447
2157757757.7577577,-3.3200512092013854
2159159159.159159,-3.3242280698823232
2160560560.5605607,-3.3284049305632637
2161961961.9619617,-3.3325817912441984
2163363363.3633633,-3.3408251472585455
2164764764.764765,-3.3504120995158986
2166166166.1661663,-3.3599990517732525
2167567567.567568,-3.3695860040306047
2168968968.968969,-3.3791729562879556
2170370370.3703704,-3.393449898675629
2171771771.771772,-3.4092352123025984
2173173173.173173,-3.425020525929562
2174574574.5745745,-3.4408058395565333
2175975975.975976,-3.4565911531835
2177377377.3773775,-3.47470904702029
2178778778.778779,-3.4935568962079744
2180180180.18018,-3.512404745395656
2181581581.5815816,-3.531252594583342
2182982982.982983,-3.5501004437710266
2184384384.384384,-3.573531012971901
2185785785.7857857,-3.5983564529939884
2187187187.187187,-3.623181893016076
2188588588.5885887,-3.6480073330381644
2189989989.98999,-3.6728327730602546
2191391391.3913913,-3.699121834515716
2192792792.792793,-3.7258440171457052
2194194194.1941943,-3.752566199775692
2195595595.5955954,-3.779288382405667
2196996996.996997,-3.8060105650356526
2198398398.3983984,-3.8379921955409877
2199799799.7998,-3.8714863447908816
2201201201.2012014,-3.904980494040771
2202602602.6026025,-3.938474643290652
2204004004.004004,-3.9719687925405434
2205405405.4054055,-4.006996926313232
2206806806.8068066,-4.042453570954656
2208208208.208208,-4.077910215596092
2209609609.6096096,-4.113366860237523
2211011011.011011,-4.148823504878957
2212412412.4124126,-4.189067312152269
2213813813.8138137,-4.230609461950846
2215215215.215215,-4.2721516117494325
2216616616.6166167,-4.313693761548021
2218018018.018018,-4.355235911346593
2219419419.4194193,-4.3969501530016935
2220820820.820821,-4.43870968656395
2222222222.2222223,-4.480469220126209
2223623623.623624,-4.522228753688467
2225025025.025025,-4.56398828725071
2226426426.4264264,-4.609172754951014
2227827827.827828,-4.655231458962091
2229229229.2292295,-4.701290162973163
2230630630.6306305,-4.747348866984226
2232032032.032032,-4.793407570995297
2233433433.4334335,-4.842683689110118
2234834834.834835,-4.892755882928149
2236236236.2362366,-4.942828076746176
2237637637.6376376,-4.992900270564189
2239039039.039039,-5.04297246438222
2240440440.4404407,-5.093547033495117
2241841841.8418417,-5.144242019471893
2243243243.243243,-5.194937005448686
2244644644.6446447,-5.24563199142548
2246046046.0460463,-5.2963269774022725
2247447447.447448,-5.349961505794343
2248848848.848849,-5.404278178970375
2250250250.2502503,-5.458594852146424
2251651651.651652,-5.512911525322474
2253053053.053053,-5.567228198498501
2254454454.4544544,-5.625697723726899
2255855855.855856,-5.685099625645185
2257257257.2572575,-5.744501527563468
2258658658.658659,-5.803903429481757
2260060060.06006,-5.863305331400019
2261461461.4614615,-5.924923507327794
2262862862.862863,-5.987022754842733
2264264264.264264,-6.04912200235765
2265665665.6656656,-6.111221249872588
2267067067.067067,-6.173320497387529
2268468468.4684687,-6.240889530062533
2269869869.86987,-6.309605586577731
2271271271.271271,-6.37832164309291
2272672672.6726727,-6.44703769960811
2274074074.0740743,-6.515753756123306
2275475475.4754753,-6.5887779118184895
2276876876.876877,-6.66267415131932
2278278278.2782784,-6.73657039082016
2279679679.67968,-6.810466630321
2281081081.0810814,-6.884362869821835
2282482482.4824824,-6.9654454971148025
2283883883.883884,-7.047931215838918
2285285285.2852855,-7.130416934563036
2286686686.6866865,-7.212902653287124
2288088088.088088,-7.2953883720112405
2289489489.4894896,-7.381350030474567
2290890890.890891,-7.467965660372224
2292292292.2922926,-7.554581290269879
2293693693.6936936,-7.641196920167503
2295095095.095095,-7.7278125500651615
2296496496.4964967,-7.821812256904264
2297897897.8978977,-7.91714940920363
2299299299.2992992,-8.012486561503035
2300700700.7007008,-8.107823713802436
2302102102.1021023,-8.203160866101841
2303503503.503504,-8.299797074640184
2304904904.904905,-8.396659567442027
2306306306.3063064,-8.493522060243917
2307707707.707708,-8.59038455304579
2309109109.109109,-8.687247045847641
2310510510.5105104,-8.777400759421269
2311911911.911912,-8.866431840061525
2313313313.3133135,-8.955462920701786
2314714714.714715,-9.044494001342045
2316116116.116116,-9.133525081982276
2317517517.5175176,-9.206060715650269
2318918918.918919,-9.275947773807777
2320320320.32032,-9.345834831965261
2321721721.7217216,-9.415721890122771
2323123123.123123,-9.485608948280273
2324524524.5245247,-9.521742287091877
2325925925.925926,-9.552681997016652
2327327327.3273273,-9.583621706941416
2328728728.728729,-9.614561416866193
2330130130.1301303,-9.645501126790968
2331531531.5315313,-9.617617284437674
2332932932.932933,-9.581071705223383
2334334334.3343344,-9.544526126009085
2335735735.735736,-9.50798054679479
2337137137.1371374,-9.471434967580494
2338538538.5385385,-9.380751533148443
2339939939.93994,-9.282450572404706
2341341341.3413415,-9.184149611660976
2342742742.7427425,-9.085848650917278
2344144144.144144,-8.987547690173542
2345545545.5455456,-8.84180003605491
2346946946.946947,-8.689683282905007
2348348348.3483486,-8.537566529755104
2349749749.7497497,-8.385449776605245
2351151151.151151,-8.233333023455343
2352552552.5525527,-8.053046638706384
2353953953.9539537,-7.8691590271580125
2355355355.3553553,-7.68527141560958
2356756756.756757,-7.50138380406115
2358158158.1581583,-7.317496192512712
2359559559.55956,-7.131467741692111
2360960960.960961,-6.945179144025677
2362362362.3623624,-6.758890546359177
2363763763.763764,-6.57260194869268
2365165165.165165,-6.386313351026242
2366566566.5665665,-6.208597943402983
2367967967.967968,-6.031870701943742
2369369369.3693695,-5.855143460484501
2370770770.770771,-5.678416219025264
2372172172.172172,-5.501688977566085
2373573573.5735736,-5.341190746196451
2374974974.974975,-5.182462739572912
2376376376.376376,-5.023734732949425
2377777777.7777777,-4.865006726325885
2379179179.179179,-4.706278719702346
2380580580.5805807,-4.567159983736098
2381981981.981982,-4.430060246739527
2383383383.3833833,-4.2929605097430015
2384784784.784785,-4.155860772746431
2386186186.1861863,-4.0187610357498595
2387587587.5875874,-3.901700936500516
2388988988.988989,-3.786582922475682
2390390390.3903904,-3.6714649084508473
2391791791.791792,-3.556346894426015
2393193193.1931934,-3.441228880401181
2394594594.5945945,-3.347745784350285
2395995995.995996,-3.256229928154395
2397397397.3973975,-3.164714071958506
2398798798.7987986,-3.0731982157626447
2400200200.2002,-2.981682359566757
2401601601.6016016,-2.9024616955068234
2403003003.003003,-2.8242862528474797
2404404404.4044046,-2.746110810188136
2405805805.8058057,-2.6679353675288193
2407207207.207207,-2.589759924869477
2408608608.6086087,-2.525213412107783
2410010010.0100102,-2.4617457122830073
2411411411.4114113,-2.3982780124582512
2412812812.812813,-2.3348103126334747
2414214214.2142143,-2.271342612808697
2415615615.615616,-2.221392815549423
2417017017.0170174,-2.1724347519244
2418418418.4184184,-2.123476688299391
2419819819.81982,-2.074518624674369
2421221221.2212214,-2.025560561049345
2422622622.6226225,-1.9827525348969912
2424024024.024024,-1.9403604644099073
2425425425.4254255,-1.897968393922826
2426826826.826827,-1.8555763234357454
2428228228.2282286,-1.8131842529486641
2429629629.6296296,-1.7755157436562061
2431031031.031031,-1.7381399331326028
2432432432.4324327,-1.7007641226090005
2433833833.8338337,-1.66338831208541
2435235235.235235,-1.626012501561807
2436636636.6366367,-1.596155434187386
2438038038.0380383,-1.5667220978085885
2439439439.43944,-1.5372887614297923
2440840840.840841,-1.5078554250510052
2442242242.2422423,-1.478422088672209
2443643643.643644,-1.4534834047061163
2445045045.045045,-1.4287730782707972
2446446446.4464464,-1.4040627518354702
2447847847.847848,-1.3793524254001446
2449249249.2492495,-1.354642098964816
2450650650.650651,-1.3382842008956288
2452052052.052052,-1.322304787925146
2453453453.4534535,-1.306325374954659
2454854854.854855,-1.2903459619841708
2456256256.256256,-1.2743665490136882
2457657657.6576576,-1.2595088840684654
2459059059.059059,-1.2446959537322693
2460460460.4604607,-1.2298830233960725
2461861861.861862,-1.2150700930598755
2463263263.263263,-1.2002571627236835
2464664664.6646647,-1.1908593782486512
2466066066.0660663,-1.181648419526963
2467467467.4674673,-1.1724374608052779
2468868868.868869,-1.1632265020835901
2470270270.2702703,-1.154015543361902
2471671671.671672,-1.1477223014852342
2473073073.0730734,-1.1415141903372814
2474474474.4744744,-1.1353060791893312
2475875875.875876,-1.1290979680413782
2477277277.2772775,-1.1228898568934256
2478678678.6786785,-1.1212196381563606
2480080080.08008,-1.1196579125210149
2481481481.4814816,-1.118096186885669
2482882882.882883,-1.1165344612503227
2484284284.2842846,-1.1149727356149766
2485685685.6856856,-1.11207742673666
2487087087.087087,-1.1091571891642982
2488488488.4884887,-1.1062369515919364
2489889889.8898897,-1.1033167140195754
2491291291.291291,-1.1003964764472138
2492692692.6926928,-1.104168561718077
2494094094.0940943,-1.1080311983596978
2495495495.495496,-1.1118938350013179
2496896896.896897,-1.1157564716429376
2498298298.2982984,-1.1196191082845577
2499699699.6997,-1.1198604493489355
2501101101.101101,-1.120071297983454
2502502502.5025024,-1.1202821466179729
2503903903.903904,-1.1204929952524916
2505305305.3053055,-1.120703843887009
2506706706.706707,-1.1270363946044457
2508108108.108108,-1.1333895219555792
2509509509.5095096,-1.1397426493067149
2510910910.910911,-1.1460957766578508
2512312312.312312,-1.1524549587263413
2513713713.7137136,-1.1624776117484281
2515115115.115115,-1.1725002647705143
2516516516.5165167,-1.1825229177926007
2517917917.917918,-1.1925455708146873
2519319319.3193192,-1.2025548268044857
2520720720.720721,-1.210562888505453
2522122122.1221223,-1.2185709502064213
2523523523.5235233,-1.2265790119073867
2524924924.924925,-1.2345870736083542
2526326326.3263264,-1.2426452701104203
2527727727.727728,-1.2549567482146426
2529129129.1291294,-1.2672682263188644
2530530530.5305305,-1.2795797044230823
2531931931.931932,-1.2918911825273043
2533333333.3333335,-1.3042372943029816
2534734734.7347345,-1.3186288727948854
2536136136.136136,-1.333020451286795
2537537537.5375376,-1.3474120297787042
2538938938.938939,-1.3618036082706129
2540340340.3403406,-1.3762173751053632
2541741741.7417417,-1.3916338193173612
2543143143.143143,-1.4070502635293654
2544544544.5445447,-1.4224667077413693
2545945945.9459457,-1.4378831519533681
2547347347.3473473,-1.4533034607153388
2548748748.748749,-1.4688649161831566
2550150150.1501503,-1.484426371650974
2551551551.551552,-1.4999878271187925
2552952952.952953,-1.5155492825866042
2554354354.3543544,-1.531270386258889
2555755755.755756,-1.551876018803081
2557157157.157157,-1.5724816513472661
2558558558.5585585,-1.5930872838914587
2559959959.95996,-1.61369291643565
2561361361.3613615,-1.6343282735565066
2562762762.762763,-1.6557449450274595
2564164164.164164,-1.6771616164984058
2565565565.5655656,-1.6985782879693583
2566966966.966967,-1.7199949594403114
2568368368.368368,-1.7414168217362564
2569769769.7697697,-1.7629581228590745
2571171171.171171,-1.784499423981893
2572572572.5725727,-1.806040725104712
2573973973.973974,-1.8275820262275295
2575375375.3753753,-1.8491372205399734
2576776776.776777,-1.8709763392326135
2578178178.1781783,-1.8928154579252499
2579579579.5795794,-1.9146545766178824
2580980980.980981,-1.9364936953105216
2582382382.3823824,-1.9584363514102734
2583783783.783784,-1.9822800665620224
2585185185.1851854,-2.0061237817137716
2586586586.586587,-2.029967496865521
2587987987.987988,-2.0538112120172616
2589389389.3893895,-2.077683634619095
2590790790.790791,-2.1020341008756103
2592192192.192192,-2.126384567132114
2593593593.5935936,-2.150735033388628
2594994994.994995,-2.1750854996451436
2596396396.3963966,-2.199635865226602
2597797797.797798,-2.227228818505753
2599199199.199199,-2.254821771784895
2600600600.6006007,-2.2824147250640445
2602002002.0020022,-2.3100076783431955
2603403403.4034033,-2.3373677203687
2604804804.804805,-2.3614661312076812
2606206206.2062063,-2.385564542046663
2607607607.607608,-2.4096629528856424
2609009009.0090094,-2.4337613637246225
2610410410.4104104,-2.4579581202032235
2611811811.811812,-2.483429114986757
2613213213.2132134,-2.508900109770293
2614614614.6146145,-2.5343711045538195
2616016016.016016,-2.5598420993373536
2617417417.4174175,-2.5855172874289707
2618818818.818819,-2.613652252311423
2620220220.2202206,-2.6417872171938757
2621621621.6216216,-2.6699221820763173
2623023023.023023,-2.6980571469587677
2624424424.4244246,-2.7258867449265227
2625825825.8258257,-2.7502817598432956
2627227227.227227,-2.7746767747600747
2628628628.6286287,-2.7990717896768547
2630030030.0300303,-2.823466804593634
2631431431.431432,-2.84796567101383
2632832832.832833,-2.8735592029925248
2634234234.2342343,-2.8991527349712287
2635635635.635636,-2.924746266949932
2637037037.037037,-2.950339798928627
2638438438.4384384,-2.9754450651458146
2639839839.83984,-2.995711092907211
2641241241.2412415,-3.015977120668606
2642642642.642643,-3.0362431484300028
2644044044.044044,-3.0565091761913896
2645445445.4454455,-3.0768016175707733
2646846846.846847,-3.0973409367753955
2648248248.248248,-3.1178802559800083
2649649649.6496496,-3.138419575184628
2651051051.051051,-3.158958894389248
2652452452.4524527,-3.179482555918447
2653853853.853854,-3.199867839949201
2655255255.255255,-3.2202531239799486
2656656656.6566567,-3.240638408010706
2658058058.0580583,-3.261023692041462
2659459459.4594593,-3.2811257512812637
2660860860.860861,-3.298855387951993
2662262262.2622623,-3.3165850246227224
2663663663.663664,-3.334314661293451
2665065065.0650654,-3.3520442979641816
2666466466.4664664,-3.369343312544868
2667867867.867868,-3.38321605633572
2669269269.2692695,-3.3970888001265758
