Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.916898,-0.024446
2204000000.0,0.930077,-0.031693
2208000000.0,0.923491,-0.041906
2212000000.0,0.948356,-0.050859
2216000000.0,0.923824,-0.059062
2220000000.0,0.921172,-0.085724
2224000000.0,0.922413,-0.076076
2228000000.0,0.926055,-0.089685
2232000000.0,0.9139,-0.118766
2236000000.0,0.923927,-0.126808
2240000000.0,0.910111,-0.136924
2244000000.0,0.91047,-0.145413
2248000000.0,0.896707,-0.171714
2252000000.0,0.898462,-0.193263
2256000000.0,0.897364,-0.186969
2260000000.0,0.887588,-0.192981
2264000000.0,0.883281,-0.226977
2268000000.0,0.882188,-0.243508
2272000000.0,0.895169,-0.215786
2276000000.0,0.88327,-0.270467
2280000000.0,0.877542,-0.266305
2284000000.0,0.878556,-0.307818
2288000000.0,0.864245,-0.289046
2292000000.0,0.865651,-0.298984
2296000000.0,0.848138,-0.337204
2300000000.0,0.855577,-0.342852
2304000000.0,0.851579,-0.344527
2308000000.0,0.835995,-0.379397
2312000000.0,0.842018,-0.370328
2316000000.0,0.830502,-0.40074
2320000000.0,0.818909,-0.420559
2324000000.0,0.814471,-0.427372
2328000000.0,0.797728,-0.461003
2332000000.0,0.800043,-0.471706
2336000000.0,0.785726,-0.476597
2340000000.0,0.765434,-0.495531
2344000000.0,0.770783,-0.503674
2348000000.0,0.755691,-0.523623
2352000000.0,0.742703,-0.538296
2356000000.0,0.733727,-0.54942
2360000000.0,0.71033,-0.569197
2364000000.0,0.708215,-0.5668
2368000000.0,0.680042,-0.59802
2372000000.0,0.663489,-0.60777
2376000000.0,0.65297,-0.612235
2380000000.0,0.639482,-0.624272
2384000000.0,0.622112,-0.630897
2388000000.0,0.619423,-0.626129
2392000000.0,0.577389,-0.658755
2396000000.0,0.584879,-0.658135
2400000000.0,0.555234,-0.683312
2404000000.0,0.541056,-0.691487
2408000000.0,0.524758,-0.689261
2412000000.0,0.504749,-0.69271
2416000000.0,0.490382,-0.706362
2420000000.0,0.496262,-0.705278
2424000000.0,0.455878,-0.724829
2428000000.0,0.440079,-0.735779
2432000000.0,0.415377,-0.738783
2436000000.0,0.406646,-0.728416
2440000000.0,0.38544,-0.752488
2444000000.0,0.349776,-0.749061
2448000000.0,0.354064,-0.762047
2452000000.0,0.34212,-0.768558
2456000000.0,0.292054,-0.770386
2460000000.0,0.267393,-0.769222
2464000000.0,0.254035,-0.77156
2468000000.0,0.237214,-0.782038
2472000000.0,0.211078,-0.785056
2476000000.0,0.185157,-0.78548
2480000000.0,0.165219,-0.789145
2484000000.0,0.151221,-0.787935
2488000000.0,0.115961,-0.785402
2492000000.0,0.093675,-0.796573
2496000000.0,0.049687,-0.780955
2500000000.0,0.025576,-0.773582
2504000000.0,-0.017925,-0.764741
2508000000.0,-0.034489,-0.755587
2512000000.0,-0.047723,-0.747225
2516000000.0,-0.104105,-0.72809
2520000000.0,-0.12435,-0.715156
2524000000.0,-0.149618,-0.695439
2528000000.0,-0.183743,-0.671151
2532000000.0,-0.216384,-0.643336
2536000000.0,-0.23471,-0.615155
2540000000.0,-0.24956,-0.588808
