Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.916246,-0.023316
2204000000.0,0.923201,-0.02211
2208000000.0,0.92819,-0.032181
2212000000.0,0.92204,-0.074927
2216000000.0,0.926268,-0.052049
2220000000.0,0.923627,-0.071309
2224000000.0,0.915602,-0.090092
2228000000.0,0.926313,-0.088082
2232000000.0,0.909028,-0.137234
2236000000.0,0.904205,-0.11664
2240000000.0,0.912044,-0.131611
2244000000.0,0.898032,-0.186058
2248000000.0,0.903213,-0.166536
2252000000.0,0.905827,-0.172897
2256000000.0,0.895143,-0.192392
2260000000.0,0.892149,-0.236824
2264000000.0,0.884873,-0.227306
2268000000.0,0.882952,-0.249138
2272000000.0,0.880501,-0.240978
2276000000.0,0.873104,-0.291241
2280000000.0,0.879608,-0.260835
2284000000.0,0.862641,-0.314801
2288000000.0,0.864216,-0.293567
2292000000.0,0.871423,-0.289977
2296000000.0,0.846787,-0.342685
2300000000.0,0.858574,-0.331446
2304000000.0,0.846267,-0.358866
2308000000.0,0.844456,-0.403027
2312000000.0,0.837049,-0.384182
2316000000.0,0.819799,-0.401095
2320000000.0,0.816035,-0.422013
2324000000.0,0.819611,-0.428661
2328000000.0,0.801534,-0.454821
2332000000.0,0.802217,-0.45969
2336000000.0,0.781448,-0.479661
2340000000.0,0.762111,-0.492899
2344000000.0,0.772948,-0.500179
2348000000.0,0.756502,-0.521658
2352000000.0,0.743306,-0.535866
2356000000.0,0.725662,-0.562482
2360000000.0,0.697692,-0.578143
2364000000.0,0.709456,-0.559908
2368000000.0,0.680213,-0.596421
2372000000.0,0.668081,-0.604853
2376000000.0,0.670851,-0.596116
2380000000.0,0.646196,-0.619839
2384000000.0,0.620594,-0.633622
2388000000.0,0.623032,-0.625432
2392000000.0,0.575278,-0.665995
2396000000.0,0.588788,-0.652745
2400000000.0,0.547172,-0.683221
2404000000.0,0.55192,-0.675703
2408000000.0,0.539041,-0.681058
2412000000.0,0.503661,-0.694585
2416000000.0,0.501387,-0.694105
2420000000.0,0.479989,-0.710512
2424000000.0,0.456418,-0.727305
2428000000.0,0.440536,-0.727042
2432000000.0,0.429612,-0.731406
2436000000.0,0.415296,-0.728708
2440000000.0,0.397266,-0.740963
2444000000.0,0.377981,-0.743065
2448000000.0,0.359383,-0.760091
2452000000.0,0.345558,-0.768363
2456000000.0,0.292959,-0.77582
2460000000.0,0.294539,-0.768492
2464000000.0,0.275235,-0.771033
2468000000.0,0.236679,-0.788029
2472000000.0,0.225824,-0.791025
2476000000.0,0.190097,-0.804333
2480000000.0,0.175198,-0.794878
2484000000.0,0.156909,-0.788402
2488000000.0,0.131928,-0.793371
2492000000.0,0.111343,-0.789403
2496000000.0,0.063512,-0.784657
2500000000.0,0.051556,-0.789579
2504000000.0,0.007823,-0.774422
2508000000.0,-0.023905,-0.759418
2512000000.0,-0.046298,-0.751871
2516000000.0,-0.084321,-0.739564
2520000000.0,-0.114299,-0.723498
2524000000.0,-0.139251,-0.700215
2528000000.0,-0.179928,-0.679319
2532000000.0,-0.201736,-0.655908
2536000000.0,-0.220944,-0.634793
2540000000.0,-0.249872,-0.599424
2544000000.0,-0.26823,-0.572529
2548000000.0,-0.28991,-0.544177
2552000000.0,-0.299448,-0.502307
2556000000.0,-0.32198,-0.457624
2560000000.0,-0.314508,-0.431087
2564000000.0,-0.324465,-0.387548
2568000000.0,-0.323906,-0.345139
2572000000.0,-0.319004,-0.314626
2576000000.0,-0.314098,-0.275243
2580000000.0,-0.299139,-0.241497
2584000000.0,-0.287015,-0.205126
2588000000.0,-0.268124,-0.180435
2592000000.0,-0.247865,-0.156188
2596000000.0,-0.227716,-0.137418
2600000000.0,-0.206734,-0.120414
2604000000.0,-0.185209,-0.103952
2608000000.0,-0.165287,-0.0945
2612000000.0,-0.144397,-0.084645
2616000000.0,-0.12929,-0.073973
2620000000.0,-0.113493,-0.066195
2624000000.0,-0.095229,-0.062739
2628000000.0,-0.078887,-0.061692
2632000000.0,-0.064922,-0.059071
2636000000.0,-0.052831,-0.05581
2640000000.0,-0.041324,-0.055186
2644000000.0,-0.031399,-0.053256
2648000000.0,-0.020929,-0.052943
2652000000.0,-0.012192,-0.052057
2656000000.0,-0.003068,-0.050696
2660000000.0,0.003401,-0.049277
2664000000.0,0.011524,-0.047384
2668000000.0,0.018428,-0.046066
2672000000.0,0.023553,-0.04336
2676000000.0,0.031994,-0.040559
2680000000.0,0.038017,-0.036558
2684000000.0,0.045328,-0.032881
2688000000.0,0.051968,-0.029702
2692000000.0,0.060677,-0.025506
2696000000.0,0.06849,-0.020138
2700000000.0,0.077266,-0.017212
2704000000.0,0.087743,-0.010943
2708000000.0,0.097189,-0.007286
2712000000.0,0.109207,-0.004057
2716000000.0,0.12413,0.001112
2720000000.0,0.134679,0.000444
2724000000.0,0.150242,0.004187
2728000000.0,0.165407,0.005203
2732000000.0,0.180414,-2.2e-05
2736000000.0,0.192344,0.002249
2740000000.0,0.206973,-0.004152
2744000000.0,0.226578,-0.00828
2748000000.0,0.241862,-0.01386
2752000000.0,0.252949,-0.017591
2756000000.0,0.268289,-0.029641
2760000000.0,0.281297,-0.045059
2764000000.0,0.28619,-0.05383
2768000000.0,0.301959,-0.050505
2772000000.0,0.310812,-0.074628
2776000000.0,0.323879,-0.087292
2780000000.0,0.331778,-0.107557
2784000000.0,0.333345,-0.113181
2788000000.0,0.337131,-0.127664
2792000000.0,0.343073,-0.137923
2796000000.0,0.351965,-0.151835
2800000000.0,0.352275,-0.166253
2804000000.0,0.357851,-0.171902
2808000000.0,0.354171,-0.193408
2812000000.0,0.363751,-0.203409
2816000000.0,0.359268,-0.214763
2820000000.0,0.362962,-0.223306
2824000000.0,0.359323,-0.238495
2828000000.0,0.358122,-0.254818
2832000000.0,0.357094,-0.259646
2836000000.0,0.354579,-0.285632
2840000000.0,0.344631,-0.295212
2844000000.0,0.358771,-0.298054
2848000000.0,0.347361,-0.315255
2852000000.0,0.342439,-0.338575
