Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.919114,-0.019066
2204000000.0,0.918195,-0.020521
2208000000.0,0.924559,-0.042555
2212000000.0,0.939243,-0.041805
2216000000.0,0.927396,-0.055776
2220000000.0,0.919487,-0.08392
2224000000.0,0.921488,-0.086791
2228000000.0,0.922852,-0.086827
2232000000.0,0.914161,-0.111466
2236000000.0,0.927703,-0.120914
2240000000.0,0.907966,-0.138272
2244000000.0,0.905711,-0.158478
2248000000.0,0.898466,-0.168741
2252000000.0,0.898371,-0.182222
2256000000.0,0.896199,-0.186699
2260000000.0,0.903563,-0.210331
2264000000.0,0.886466,-0.2187
2268000000.0,0.885246,-0.226987
2272000000.0,0.8783,-0.252371
2276000000.0,0.87045,-0.271404
2280000000.0,0.878568,-0.261313
2284000000.0,0.867985,-0.308541
2288000000.0,0.868408,-0.305391
2292000000.0,0.865689,-0.306634
2296000000.0,0.847279,-0.344172
2300000000.0,0.839871,-0.369498
2304000000.0,0.84959,-0.343749
2308000000.0,0.835726,-0.411205
2312000000.0,0.851403,-0.35364
2316000000.0,0.813387,-0.423786
2320000000.0,0.820451,-0.410765
2324000000.0,0.800427,-0.454458
2328000000.0,0.806192,-0.438884
2332000000.0,0.79607,-0.469155
2336000000.0,0.786335,-0.473241
2340000000.0,0.751749,-0.511788
2344000000.0,0.78008,-0.48947
2348000000.0,0.763811,-0.51405
2352000000.0,0.748949,-0.534936
2356000000.0,0.724707,-0.561296
2360000000.0,0.708196,-0.562497
2364000000.0,0.703252,-0.568193
2368000000.0,0.677273,-0.600844
2372000000.0,0.659158,-0.61051
2376000000.0,0.667985,-0.600246
2380000000.0,0.633898,-0.628697
2384000000.0,0.619659,-0.634191
2388000000.0,0.613182,-0.632312
2392000000.0,0.588527,-0.655712
2396000000.0,0.588068,-0.648891
2400000000.0,0.543631,-0.682581
2404000000.0,0.546686,-0.690198
2408000000.0,0.53947,-0.679059
2412000000.0,0.502264,-0.69147
2416000000.0,0.495105,-0.700273
2420000000.0,0.47865,-0.714602
2424000000.0,0.45594,-0.727481
2428000000.0,0.43442,-0.721254
2432000000.0,0.416669,-0.73748
2436000000.0,0.399472,-0.733898
2440000000.0,0.375658,-0.755994
2444000000.0,0.368975,-0.747401
2448000000.0,0.342061,-0.764512
2452000000.0,0.323188,-0.750097
2456000000.0,0.287235,-0.77483
2460000000.0,0.282911,-0.769142
2464000000.0,0.255596,-0.782687
2468000000.0,0.225831,-0.782412
2472000000.0,0.248829,-0.781748
2476000000.0,0.18827,-0.791918
2480000000.0,0.156439,-0.789609
2484000000.0,0.150415,-0.789505
2488000000.0,0.112363,-0.78849
2492000000.0,0.089744,-0.781959
2496000000.0,0.045398,-0.78323
2500000000.0,0.019087,-0.772439
2504000000.0,-0.00653,-0.763133
2508000000.0,-0.041353,-0.754724
2512000000.0,-0.063914,-0.745558
2516000000.0,-0.086626,-0.731911
2520000000.0,-0.132781,-0.709505
2524000000.0,-0.153889,-0.691589
2528000000.0,-0.177273,-0.674187
2532000000.0,-0.205774,-0.647011
2536000000.0,-0.248062,-0.613541
2540000000.0,-0.259606,-0.588997
2544000000.0,-0.277063,-0.556791
2548000000.0,-0.300157,-0.524119
2552000000.0,-0.308174,-0.477727
2556000000.0,-0.325845,-0.436915
2560000000.0,-0.31498,-0.412011
2564000000.0,-0.331013,-0.364304
2568000000.0,-0.324271,-0.326374
2572000000.0,-0.317378,-0.28293
2576000000.0,-0.310024,-0.25193
2580000000.0,-0.296197,-0.219142
2584000000.0,-0.277687,-0.185135
2588000000.0,-0.258959,-0.163048
2592000000.0,-0.239046,-0.140929
2596000000.0,-0.212991,-0.122183
2600000000.0,-0.194322,-0.107538
2604000000.0,-0.174054,-0.092104
2608000000.0,-0.155438,-0.07965
2612000000.0,-0.135707,-0.074235
2616000000.0,-0.117838,-0.067405
2620000000.0,-0.099668,-0.060957
2624000000.0,-0.085056,-0.058354
2628000000.0,-0.070085,-0.055069
2632000000.0,-0.057945,-0.053243
2636000000.0,-0.045146,-0.051419
2640000000.0,-0.034305,-0.050387
2644000000.0,-0.024573,-0.050286
2648000000.0,-0.015346,-0.048087
2652000000.0,-0.006927,-0.046709
2656000000.0,0.002252,-0.045785
2660000000.0,0.008773,-0.043206
2664000000.0,0.016181,-0.04132
2668000000.0,0.023133,-0.039039
2672000000.0,0.029356,-0.035724
2676000000.0,0.037363,-0.032569
2680000000.0,0.04383,-0.027712
2684000000.0,0.050982,-0.02427
2688000000.0,0.057938,-0.021014
2692000000.0,0.068116,-0.015934
2696000000.0,0.076286,-0.010698
2700000000.0,0.086905,-0.006874
2704000000.0,0.098227,-0.000834
2708000000.0,0.1087,0.004764
2712000000.0,0.122982,0.004816
2716000000.0,0.135852,0.012461
2720000000.0,0.150328,0.009747
2724000000.0,0.166361,0.013052
2728000000.0,0.18101,0.010499
2732000000.0,0.199825,0.008807
2736000000.0,0.211435,0.006157
2740000000.0,0.227324,-0.003049
2744000000.0,0.244601,-0.006484
2748000000.0,0.256939,-0.01729
2752000000.0,0.272144,-0.020597
2756000000.0,0.286434,-0.030698
2760000000.0,0.300219,-0.051389
2764000000.0,0.307608,-0.059384
2768000000.0,0.316438,-0.063497
2772000000.0,0.329682,-0.077006
2776000000.0,0.338781,-0.092502
2780000000.0,0.347014,-0.112288
2784000000.0,0.349518,-0.119939
2788000000.0,0.353524,-0.140474
2792000000.0,0.355602,-0.152638
2796000000.0,0.364456,-0.162471
2800000000.0,0.358263,-0.178076
2804000000.0,0.352189,-0.202485
2808000000.0,0.361392,-0.204635
2812000000.0,0.362814,-0.217375
2816000000.0,0.362551,-0.225542
2820000000.0,0.3684,-0.236784
2824000000.0,0.360306,-0.253661
2828000000.0,0.362506,-0.265369
2832000000.0,0.358143,-0.278128
2836000000.0,0.365236,-0.302969
2840000000.0,0.348245,-0.302593
2844000000.0,0.34876,-0.319737
2848000000.0,0.333801,-0.328111
2852000000.0,0.314488,-0.358476
2856000000.0,0.32101,-0.360216
2860000000.0,0.328811,-0.366644
2864000000.0,0.31601,-0.370936
2868000000.0,0.304051,-0.385049
2872000000.0,0.29963,-0.396369
2876000000.0,0.284508,-0.407956
2880000000.0,0.28376,-0.401296
2884000000.0,0.268692,-0.404287
2888000000.0,0.254004,-0.415803
2892000000.0,0.25417,-0.413405
2896000000.0,0.242825,-0.417687
2900000000.0,0.230342,-0.417938
2904000000.0,0.221226,-0.41734
2908000000.0,0.239563,-0.413979
2912000000.0,0.218624,-0.415881
2916000000.0,0.22419,-0.417539
2920000000.0,0.216732,-0.419717
2924000000.0,0.231064,-0.416508
2928000000.0,0.220805,-0.429961
2932000000.0,0.226695,-0.429664
2936000000.0,0.218741,-0.442215
2940000000.0,0.231395,-0.450049
2944000000.0,0.222419,-0.457589
2948000000.0,0.225022,-0.470539
2952000000.0,0.215629,-0.479201
2956000000.0,0.209968,-0.494564
2960000000.0,0.192789,-0.506318
2964000000.0,0.18457,-0.518112
2968000000.0,0.166717,-0.524495
2972000000.0,0.15583,-0.539935
2976000000.0,0.135199,-0.545647
2980000000.0,0.119855,-0.558313
2984000000.0,0.10406,-0.556997
2988000000.0,0.093725,-0.557628
2992000000.0,0.073891,-0.557933
2996000000.0,0.047704,-0.559908
3000000000.0,0.019546,-0.552428
