Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.281087,0.915217
1607000000.0,-0.265074,0.923518
1614000000.0,-0.253111,0.926856
1621000000.0,-0.216463,0.938147
1628000000.0,-0.19236,0.941415
1635000000.0,-0.185042,0.942031
1642000000.0,-0.153902,0.944721
1649000000.0,-0.13844,0.947684
1656000000.0,-0.115355,0.955966
1663000000.0,-0.089976,0.950703
1670000000.0,-0.081262,0.951998
1677000000.0,-0.034302,0.962503
1684000000.0,-0.033042,0.957162
1691000000.0,-0.017658,0.955887
1698000000.0,-0.052015,0.940901
1705000000.0,0.044951,0.959331
1712000000.0,0.050795,0.953039
1719000000.0,0.074115,0.953643
1726000000.0,0.086329,0.93821
1733000000.0,0.125456,0.936627
1740000000.0,0.134054,0.943188
1747000000.0,0.152067,0.927592
1754000000.0,0.178137,0.926999
1761000000.0,0.193188,0.93705
1768000000.0,0.215185,0.922716
1775000000.0,0.25252,0.90339
1782000000.0,0.256088,0.901252
1789000000.0,0.290758,0.889756
1796000000.0,0.286958,0.886732
1803000000.0,0.31513,0.885716
1810000000.0,0.338743,0.864688
1817000000.0,0.360766,0.86127
1824000000.0,0.38129,0.845791
1831000000.0,0.406822,0.838755
1838000000.0,0.449265,0.817854
1845000000.0,0.438002,0.80591
1852000000.0,0.464507,0.7992
1859000000.0,0.467092,0.793701
1866000000.0,0.474913,0.779773
1873000000.0,0.511326,0.765862
1880000000.0,0.521504,0.745762
1887000000.0,0.530994,0.733538
1894000000.0,0.549129,0.712494
1901000000.0,0.576221,0.694542
1908000000.0,0.578676,0.685838
1915000000.0,0.585824,0.677428
1922000000.0,0.598469,0.653274
1929000000.0,0.615777,0.643735
1936000000.0,0.618288,0.624713
1943000000.0,0.63392,0.607682
1950000000.0,0.64124,0.582325
1957000000.0,0.659891,0.563309
1964000000.0,0.664021,0.536378
1971000000.0,0.663374,0.539033
1978000000.0,0.689372,0.505049
1985000000.0,0.6884,0.499681
1992000000.0,0.693522,0.478087
1999000000.0,0.717747,0.445395
2006000000.0,0.711851,0.444022
2013000000.0,0.717665,0.425187
2020000000.0,0.717749,0.415957
2027000000.0,0.730327,0.387667
2034000000.0,0.740273,0.34972
2041000000.0,0.737817,0.344313
2048000000.0,0.743061,0.329692
2055000000.0,0.745816,0.29011
2062000000.0,0.747261,0.285046
2069000000.0,0.750396,0.242753
2076000000.0,0.750153,0.232675
2083000000.0,0.742084,0.217288
2090000000.0,0.741622,0.194636
2097000000.0,0.744036,0.168791
2104000000.0,0.739717,0.145759
2111000000.0,0.735116,0.128119
2118000000.0,0.73234,0.108068
2125000000.0,0.728471,0.083003
2132000000.0,0.710965,0.098565
2139000000.0,0.705841,0.054802
2146000000.0,0.700765,0.031444
2153000000.0,0.689199,0.037877
2160000000.0,0.681554,0.002633
2167000000.0,0.668286,-0.01387
2174000000.0,0.657558,-0.014151
2181000000.0,0.648111,-0.047278
2188000000.0,0.633051,-0.052846
2195000000.0,0.625079,-0.050302
2202000000.0,0.611312,-0.067134
2209000000.0,0.599821,-0.080955
2216000000.0,0.587214,-0.088899
2223000000.0,0.568518,-0.094951
2230000000.0,0.555623,-0.090925
2237000000.0,0.545889,-0.110336
2244000000.0,0.53248,-0.107233
2251000000.0,0.52057,-0.104075
2258000000.0,0.514754,-0.110684
2265000000.0,0.504142,-0.104983
2272000000.0,0.492051,-0.110083
2279000000.0,0.476437,-0.12256
2286000000.0,0.477657,-0.113459
2293000000.0,0.463718,-0.115966
2300000000.0,0.461722,-0.110904
2307000000.0,0.459665,-0.113522
2314000000.0,0.44626,-0.118752
2321000000.0,0.441817,-0.115035
2328000000.0,0.437207,-0.110194
2335000000.0,0.425024,-0.113495
2342000000.0,0.430196,-0.104751
2349000000.0,0.421685,-0.109424
2356000000.0,0.42464,-0.098309
2363000000.0,0.418752,-0.090098
2370000000.0,0.408719,-0.115225
2377000000.0,0.411674,-0.089933
2384000000.0,0.412939,-0.091218
2391000000.0,0.407258,-0.090534
2398000000.0,0.418565,-0.068933
2405000000.0,0.411166,-0.076659
2412000000.0,0.419057,-0.068108
2419000000.0,0.422833,-0.068428
2426000000.0,0.433476,-0.071239
2433000000.0,0.441309,-0.062697
2440000000.0,0.446199,-0.069947
2447000000.0,0.459323,-0.076056
