Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.275276,0.919345
1607000000.0,-0.257312,0.919641
1614000000.0,-0.248102,0.929681
1621000000.0,-0.218946,0.931805
1628000000.0,-0.194235,0.938245
1635000000.0,-0.180301,0.940664
1642000000.0,-0.155876,0.94022
1649000000.0,-0.141584,0.944966
1656000000.0,-0.109902,0.960639
1663000000.0,-0.089195,0.950145
1670000000.0,-0.085286,0.955011
1677000000.0,-0.040718,0.95869
1684000000.0,-0.03384,0.955222
1691000000.0,-0.016119,0.951416
1698000000.0,0.020508,0.948709
1705000000.0,0.038266,0.956248
1712000000.0,0.056672,0.950298
1719000000.0,0.085796,0.943359
1726000000.0,0.080039,0.940828
1733000000.0,0.126207,0.938022
1740000000.0,0.13459,0.93542
1747000000.0,0.164288,0.926387
1754000000.0,0.177518,0.919925
1761000000.0,0.185548,0.934662
1768000000.0,0.22167,0.920395
1775000000.0,0.245853,0.903878
1782000000.0,0.24554,0.903189
1789000000.0,0.284711,0.89312
1796000000.0,0.287281,0.888855
1803000000.0,0.31284,0.880919
1810000000.0,0.334306,0.865641
1817000000.0,0.353904,0.853916
1824000000.0,0.386311,0.838465
1831000000.0,0.400749,0.837586
1838000000.0,0.442019,0.818829
1845000000.0,0.435658,0.799137
1852000000.0,0.455272,0.798849
1859000000.0,0.468087,0.786689
1866000000.0,0.482148,0.780469
1873000000.0,0.505085,0.763532
1880000000.0,0.523271,0.742984
1887000000.0,0.468773,0.767055
1894000000.0,0.549448,0.716815
1901000000.0,0.558801,0.700933
1908000000.0,0.573102,0.687509
1915000000.0,0.573055,0.675206
1922000000.0,0.585898,0.656871
1929000000.0,0.580512,0.64021
1936000000.0,0.629187,0.613903
1943000000.0,0.621214,0.600227
1950000000.0,0.633886,0.580613
1957000000.0,0.643482,0.563443
1964000000.0,0.65137,0.548493
1971000000.0,0.657166,0.530316
1978000000.0,0.671564,0.512583
1985000000.0,0.671869,0.505274
1992000000.0,0.678976,0.482971
1999000000.0,0.704492,0.445911
2006000000.0,0.705677,0.441967
2013000000.0,0.708689,0.420393
2020000000.0,0.717702,0.40164
2027000000.0,0.714815,0.391721
2034000000.0,0.730108,0.35702
2041000000.0,0.727629,0.347537
2048000000.0,0.729062,0.331708
2055000000.0,0.73886,0.300328
2062000000.0,0.738313,0.287584
2069000000.0,0.738614,0.261769
2076000000.0,0.740108,0.249568
2083000000.0,0.732,0.234242
2090000000.0,0.739257,0.192889
2097000000.0,0.735911,0.195211
2104000000.0,0.730148,0.161898
2111000000.0,0.729399,0.151389
2118000000.0,0.725496,0.137529
2125000000.0,0.721998,0.111141
2132000000.0,0.713345,0.10059
2139000000.0,0.705181,0.089319
2146000000.0,0.703844,0.05909
2153000000.0,0.696894,0.058429
2160000000.0,0.688791,0.035921
2167000000.0,0.679475,0.009146
2174000000.0,0.670827,0.020608
2181000000.0,0.665498,-0.002175
2188000000.0,0.65958,-0.023459
2195000000.0,0.648032,-0.017094
2202000000.0,0.638897,-0.038096
2209000000.0,0.630685,-0.054765
2216000000.0,0.623842,-0.057866
2223000000.0,0.610827,-0.06714
2230000000.0,0.597435,-0.073366
2237000000.0,0.589474,-0.089836
2244000000.0,0.581602,-0.089084
2251000000.0,0.566294,-0.096511
2258000000.0,0.563101,-0.107576
2265000000.0,0.555284,-0.106314
2272000000.0,0.544957,-0.108736
2279000000.0,0.528548,-0.131817
2286000000.0,0.531036,-0.122148
2293000000.0,0.520153,-0.122475
2300000000.0,0.506362,-0.130667
2307000000.0,0.507882,-0.130296
2314000000.0,0.496783,-0.14106
2321000000.0,0.488997,-0.13956
2328000000.0,0.473041,-0.1705
2335000000.0,0.470851,-0.141953
2342000000.0,0.474549,-0.133686
2349000000.0,0.465781,-0.149136
2356000000.0,0.462896,-0.140471
2363000000.0,0.454729,-0.148386
2370000000.0,0.446974,-0.147913
2377000000.0,0.450457,-0.139594
2384000000.0,0.44492,-0.146112
2391000000.0,0.435494,-0.146503
2398000000.0,0.443297,-0.136264
2405000000.0,0.431419,-0.144516
2412000000.0,0.433954,-0.140043
2419000000.0,0.430882,-0.133125
2426000000.0,0.434231,-0.143595
2433000000.0,0.441096,-0.13051
2440000000.0,0.436999,-0.143565
2447000000.0,0.453008,-0.104296
2454000000.0,0.447203,-0.136241
2461000000.0,0.452462,-0.149405
2468000000.0,0.458045,-0.145275
2475000000.0,0.467476,-0.147602
2482000000.0,0.471995,-0.157066
2489000000.0,0.471615,-0.161899
2496000000.0,0.481198,-0.172444
2503000000.0,0.476752,-0.187047
2510000000.0,0.482893,-0.187902
2517000000.0,0.484381,-0.20599
2524000000.0,0.491821,-0.214961
2531000000.0,0.484472,-0.223868
2538000000.0,0.48573,-0.236534
2545000000.0,0.47882,-0.258865
2552000000.0,0.476559,-0.27301
2559000000.0,0.477147,-0.271713
2566000000.0,0.469914,-0.28831
2573000000.0,0.463988,-0.300595
2580000000.0,0.460023,-0.317339
2587000000.0,0.463628,-0.308401
2594000000.0,0.457882,-0.32869
2601000000.0,0.44443,-0.342871
2608000000.0,0.443178,-0.35403
2615000000.0,0.436003,-0.351909
2622000000.0,0.412359,-0.371749
2629000000.0,0.418416,-0.372136
2636000000.0,0.411712,-0.38182
2643000000.0,0.402163,-0.388352
2650000000.0,0.384207,-0.400185
2657000000.0,0.367081,-0.409374
2664000000.0,0.371548,-0.413706
2671000000.0,0.37248,-0.425397
2678000000.0,0.343868,-0.434543
2685000000.0,0.337628,-0.435883
2692000000.0,0.335397,-0.44239
2699000000.0,0.330162,-0.437604
2706000000.0,0.3095,-0.454659
2713000000.0,0.31475,-0.456524
2720000000.0,0.303895,-0.454339
2727000000.0,0.304427,-0.448642
2734000000.0,0.297341,-0.44661
2741000000.0,0.294868,-0.456419
2748000000.0,0.286156,-0.459247
2755000000.0,0.287386,-0.456698
2762000000.0,0.263912,-0.466827
2769000000.0,0.275825,-0.46407
2776000000.0,0.278165,-0.459305
2783000000.0,0.249889,-0.482143
2790000000.0,0.247402,-0.480866
2797000000.0,0.23964,-0.504375
2804000000.0,0.249091,-0.489942
2811000000.0,0.240938,-0.499675
2818000000.0,0.222626,-0.506565
2825000000.0,0.203176,-0.524734
2832000000.0,0.215564,-0.519556
2839000000.0,0.196338,-0.531148
2846000000.0,0.17454,-0.541903
2853000000.0,0.186195,-0.552823
2860000000.0,0.1756,-0.552877
2867000000.0,0.170679,-0.546555
2874000000.0,0.151505,-0.553614
2881000000.0,0.137662,-0.556352
2888000000.0,0.116228,-0.560635
2895000000.0,0.11971,-0.563649
2902000000.0,0.099781,-0.558795
2909000000.0,0.114342,-0.55516
2916000000.0,0.076817,-0.554173
2923000000.0,0.071915,-0.563615
2930000000.0,0.057186,-0.557239
2937000000.0,0.039786,-0.55495
2944000000.0,0.034612,-0.55427
2951000000.0,0.034048,-0.559184
2958000000.0,0.018727,-0.559074
2965000000.0,0.002149,-0.551025
2972000000.0,-0.005038,-0.555097
2979000000.0,-0.00445,-0.56112
2986000000.0,-0.017669,-0.560009
2993000000.0,-0.019018,-0.558285
3000000000.0,-0.034951,-0.560642
