Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.926294,-0.037892
2204000000.0,0.930674,-0.050969
2208000000.0,0.929883,-0.070479
2212000000.0,0.92213,-0.059238
2216000000.0,0.928223,-0.060963
2220000000.0,0.921103,-0.108388
2224000000.0,0.912046,-0.109781
2228000000.0,0.919123,-0.130179
2232000000.0,0.913342,-0.144008
2236000000.0,0.90495,-0.147355
2240000000.0,0.905983,-0.174066
2244000000.0,0.912204,-0.172674
2248000000.0,0.91203,-0.184728
2252000000.0,0.897011,-0.204986
2256000000.0,0.896478,-0.21616
2260000000.0,0.875888,-0.207664
2264000000.0,0.888822,-0.230897
2268000000.0,0.888082,-0.229897
2272000000.0,0.875895,-0.263773
2276000000.0,0.872361,-0.288166
2280000000.0,0.87767,-0.278083
2284000000.0,0.867786,-0.306621
2288000000.0,0.870271,-0.318426
2292000000.0,0.880697,-0.299392
2296000000.0,0.860706,-0.332526
2300000000.0,0.849655,-0.363473
2304000000.0,0.841265,-0.376717
2308000000.0,0.844983,-0.393481
2312000000.0,0.839426,-0.390584
2316000000.0,0.826493,-0.419963
2320000000.0,0.818217,-0.444874
2324000000.0,0.811855,-0.446298
2328000000.0,0.799756,-0.472724
2332000000.0,0.783984,-0.500136
2336000000.0,0.776249,-0.493235
2340000000.0,0.755808,-0.531956
2344000000.0,0.785688,-0.493691
2348000000.0,0.747862,-0.54192
2352000000.0,0.733477,-0.564726
2356000000.0,0.718014,-0.569001
2360000000.0,0.71053,-0.579996
2364000000.0,0.691722,-0.592331
2368000000.0,0.671667,-0.615288
2372000000.0,0.659472,-0.621793
2376000000.0,0.665757,-0.611899
2380000000.0,0.621837,-0.646598
2384000000.0,0.620632,-0.649448
2388000000.0,0.596824,-0.649984
2392000000.0,0.581431,-0.669514
2396000000.0,0.553483,-0.687198
2400000000.0,0.54295,-0.696586
2404000000.0,0.528783,-0.701115
2408000000.0,0.544248,-0.686854
2412000000.0,0.491414,-0.711381
2416000000.0,0.50051,-0.700334
2420000000.0,0.473859,-0.718036
