Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.929767,-0.031236
2204000000.0,0.933565,-0.028428
2208000000.0,0.929853,-0.073233
2212000000.0,0.925399,-0.072438
2216000000.0,0.921522,-0.063537
2220000000.0,0.925085,-0.101603
2224000000.0,0.91542,-0.106125
2228000000.0,0.921392,-0.131092
2232000000.0,0.916183,-0.141099
2236000000.0,0.921022,-0.16192
2240000000.0,0.910435,-0.172918
2244000000.0,0.90635,-0.173998
2248000000.0,0.916619,-0.182594
2252000000.0,0.896577,-0.196881
2256000000.0,0.899862,-0.205228
2260000000.0,0.888804,-0.216469
2264000000.0,0.88877,-0.232845
2268000000.0,0.894292,-0.224945
2272000000.0,0.883964,-0.263904
2276000000.0,0.876065,-0.276592
2280000000.0,0.880286,-0.276765
2284000000.0,0.854102,-0.299425
2288000000.0,0.866309,-0.314066
2292000000.0,0.862052,-0.320487
2296000000.0,0.861513,-0.343348
2300000000.0,0.85789,-0.358017
2304000000.0,0.833828,-0.395385
2308000000.0,0.840649,-0.392385
2312000000.0,0.83721,-0.390923
2316000000.0,0.832122,-0.410139
2320000000.0,0.822758,-0.435335
2324000000.0,0.815464,-0.441866
2328000000.0,0.804172,-0.464739
2332000000.0,0.789489,-0.483185
2336000000.0,0.795519,-0.4745
2340000000.0,0.759398,-0.526005
2344000000.0,0.777232,-0.506318
2348000000.0,0.747936,-0.532923
2352000000.0,0.718799,-0.574177
2356000000.0,0.709885,-0.572028
2360000000.0,0.704014,-0.585419
2364000000.0,0.695851,-0.584456
2368000000.0,0.654994,-0.623327
2372000000.0,0.661922,-0.619626
2376000000.0,0.659576,-0.618761
2380000000.0,0.643871,-0.628241
2384000000.0,0.632987,-0.635857
2388000000.0,0.593469,-0.653992
2392000000.0,0.608152,-0.653438
2396000000.0,0.591481,-0.659166
2400000000.0,0.54965,-0.690906
2404000000.0,0.544426,-0.685636
2408000000.0,0.538476,-0.685532
2412000000.0,0.505097,-0.698815
2416000000.0,0.513085,-0.704625
2420000000.0,0.461016,-0.722876
2424000000.0,0.462735,-0.731689
2428000000.0,0.451351,-0.736582
2432000000.0,0.428514,-0.740803
