Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.925772,-0.046837
2204000000.0,0.929175,-0.057319
2208000000.0,0.924218,-0.068865
2212000000.0,0.917169,-0.074026
2216000000.0,0.918297,-0.084531
2220000000.0,0.920832,-0.120622
2224000000.0,0.904804,-0.113358
2228000000.0,0.914426,-0.134616
2232000000.0,0.906876,-0.156056
2236000000.0,0.895494,-0.187872
2240000000.0,0.903578,-0.172058
2244000000.0,0.898647,-0.184171
2248000000.0,0.903204,-0.207941
2252000000.0,0.889469,-0.215152
2256000000.0,0.896333,-0.211666
2260000000.0,0.87981,-0.233711
2264000000.0,0.873178,-0.247053
2268000000.0,0.883713,-0.25142
2272000000.0,0.878187,-0.273888
2276000000.0,0.87216,-0.304215
2280000000.0,0.862328,-0.304301
2284000000.0,0.841236,-0.318402
2288000000.0,0.854982,-0.318608
2292000000.0,0.85384,-0.33432
2296000000.0,0.843804,-0.359588
2300000000.0,0.8357,-0.381617
2304000000.0,0.832005,-0.385997
2308000000.0,0.815773,-0.415778
2312000000.0,0.811203,-0.4203
2316000000.0,0.816602,-0.414863
2320000000.0,0.794338,-0.470274
2324000000.0,0.801757,-0.46606
2328000000.0,0.735657,-0.545843
2332000000.0,0.767642,-0.504693
2336000000.0,0.78127,-0.474619
2340000000.0,0.745029,-0.528503
2344000000.0,0.754279,-0.525905
2348000000.0,0.727892,-0.557436
2352000000.0,0.718967,-0.573385
2356000000.0,0.70905,-0.57024
2360000000.0,0.691022,-0.597725
2364000000.0,0.657426,-0.616527
2368000000.0,0.65114,-0.627132
2372000000.0,0.628292,-0.640755
2376000000.0,0.631455,-0.641252
2380000000.0,0.601305,-0.65552
2384000000.0,0.603991,-0.651558
2388000000.0,0.568488,-0.665443
2392000000.0,0.536584,-0.696704
2396000000.0,0.544333,-0.684633
2400000000.0,0.524544,-0.699523
2404000000.0,0.495796,-0.707534
2408000000.0,0.487286,-0.710257
2412000000.0,0.452729,-0.712649
2416000000.0,0.463494,-0.722828
2420000000.0,0.427179,-0.729474
2424000000.0,0.409338,-0.744644
2428000000.0,0.400909,-0.739791
2432000000.0,0.375819,-0.742845
2436000000.0,0.346302,-0.744037
2440000000.0,0.35194,-0.74863
2444000000.0,0.312047,-0.762432
2448000000.0,0.294002,-0.767083
2452000000.0,0.268406,-0.770982
2456000000.0,0.235146,-0.777368
2460000000.0,0.232118,-0.770204
2464000000.0,0.208834,-0.77783
2468000000.0,0.184883,-0.78752
2472000000.0,0.153875,-0.785326
2476000000.0,0.143582,-0.785611
2480000000.0,0.103716,-0.775857
2484000000.0,0.06988,-0.765484
2488000000.0,0.051911,-0.781933
2492000000.0,0.032774,-0.769535
2496000000.0,-0.003104,-0.757334
2500000000.0,-0.027935,-0.74547
2504000000.0,-0.062736,-0.738366
2508000000.0,-0.098219,-0.723519
2512000000.0,-0.117906,-0.717864
2516000000.0,-0.145241,-0.697466
2520000000.0,-0.171102,-0.676638
2524000000.0,-0.207766,-0.644513
2528000000.0,-0.239722,-0.619573
2532000000.0,-0.258811,-0.597972
2536000000.0,-0.262534,-0.558561
2540000000.0,-0.294613,-0.523719
