Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.92998,-0.034263
2204000000.0,0.927261,-0.039928
2208000000.0,0.928221,-0.062239
2212000000.0,0.917014,-0.064118
2216000000.0,0.9168,-0.074436
2220000000.0,0.925294,-0.106742
2224000000.0,0.92211,-0.086661
2228000000.0,0.916088,-0.126964
2232000000.0,0.912867,-0.150141
2236000000.0,0.918736,-0.150992
2240000000.0,0.911384,-0.160842
2244000000.0,0.905351,-0.180843
2248000000.0,0.921776,-0.138631
2252000000.0,0.900952,-0.190398
2256000000.0,0.896619,-0.20995
2260000000.0,0.872035,-0.237426
2264000000.0,0.885222,-0.238752
2268000000.0,0.893428,-0.238202
2272000000.0,0.887203,-0.257262
2276000000.0,0.876345,-0.289286
2280000000.0,0.876556,-0.28877
2284000000.0,0.870112,-0.302735
2288000000.0,0.865259,-0.311863
2292000000.0,0.86705,-0.330389
2296000000.0,0.860158,-0.346414
2300000000.0,0.848666,-0.360685
2304000000.0,0.847363,-0.362766
2308000000.0,0.830499,-0.394966
2312000000.0,0.82976,-0.410181
2316000000.0,0.830261,-0.418861
2320000000.0,0.82085,-0.429874
2324000000.0,0.812955,-0.453831
2328000000.0,0.796764,-0.472188
2332000000.0,0.785487,-0.49442
2336000000.0,0.796632,-0.471089
2340000000.0,0.75773,-0.524003
2344000000.0,0.776445,-0.501402
2348000000.0,0.742693,-0.546151
2352000000.0,0.739574,-0.556288
2356000000.0,0.712002,-0.57238
2360000000.0,0.710529,-0.583057
2364000000.0,0.689503,-0.59547
2368000000.0,0.67796,-0.608609
2372000000.0,0.66456,-0.615909
2376000000.0,0.659845,-0.621091
2380000000.0,0.620583,-0.645313
2384000000.0,0.639086,-0.633343
2388000000.0,0.602209,-0.649039
2392000000.0,0.568506,-0.677123
2396000000.0,0.582759,-0.672059
2400000000.0,0.556323,-0.684827
2404000000.0,0.540019,-0.688444
2408000000.0,0.518685,-0.698687
2412000000.0,0.495823,-0.706944
2416000000.0,0.493312,-0.717516
2420000000.0,0.46187,-0.718873
2424000000.0,0.45253,-0.733155
2428000000.0,0.437555,-0.733702
2432000000.0,0.41684,-0.735798
2436000000.0,0.393233,-0.746701
2440000000.0,0.394684,-0.742419
2444000000.0,0.365243,-0.751081
2448000000.0,0.36195,-0.758441
2452000000.0,0.317471,-0.760776
2456000000.0,0.298622,-0.774381
2460000000.0,0.289877,-0.772897
2464000000.0,0.272905,-0.780093
2468000000.0,0.256932,-0.78643
2472000000.0,0.231279,-0.792948
2476000000.0,0.211113,-0.790149
2480000000.0,0.179238,-0.798189
2484000000.0,0.149258,-0.793019
2488000000.0,0.122798,-0.804909
2492000000.0,0.117261,-0.80363
2496000000.0,0.085244,-0.795236
2500000000.0,0.054347,-0.783776
2504000000.0,0.033032,-0.795411
2508000000.0,-0.00325,-0.785091
2512000000.0,-0.018636,-0.785325
2516000000.0,-0.050991,-0.764104
2520000000.0,-0.078361,-0.750909
2524000000.0,-0.109095,-0.735688
2528000000.0,-0.14585,-0.723028
2532000000.0,-0.172956,-0.706308
2536000000.0,-0.181391,-0.685886
2540000000.0,-0.21852,-0.66251
2544000000.0,-0.246043,-0.631797
2548000000.0,-0.274916,-0.601013
2552000000.0,-0.295881,-0.573528
2556000000.0,-0.319592,-0.536252
2560000000.0,-0.341031,-0.500955
2564000000.0,-0.332525,-0.472388
2568000000.0,-0.355417,-0.424443
2572000000.0,-0.356083,-0.38352
2576000000.0,-0.359888,-0.356831
2580000000.0,-0.355294,-0.318685
2584000000.0,-0.357887,-0.272356
2588000000.0,-0.34148,-0.239419
2592000000.0,-0.327303,-0.209001
2596000000.0,-0.303591,-0.185427
2600000000.0,-0.288847,-0.155027
2604000000.0,-0.267653,-0.131712
2608000000.0,-0.244745,-0.111809
2612000000.0,-0.221315,-0.095707
2616000000.0,-0.19998,-0.081944
2620000000.0,-0.176427,-0.070809
2624000000.0,-0.158401,-0.064345
2628000000.0,-0.140443,-0.055248
2632000000.0,-0.121382,-0.049884
2636000000.0,-0.105252,-0.047444
2640000000.0,-0.090096,-0.045113
